Date,Open,High,Low,Close,Volume
25-Nov-2024,"1,020.00","1,022.05",997.05,"1,003.50","64,91,357"
22-Nov-2024,986.00,"1,002.45",981.40,998.20,"40,26,863"
21-Nov-2024,"1,000.40","1,003.00",966.40,981.45,"66,06,440"
19-Nov-2024,"1,010.50","1,032.00",998.10,"1,000.20","57,18,490"
18-Nov-2024,"1,015.50","1,017.95","1,000.05","1,004.60","54,27,908"
14-Nov-2024,"1,043.00","1,045.00","1,015.00","1,017.15","26,12,235"
13-Nov-2024,"1,053.80","1,067.80","1,032.20","1,036.70","48,50,346"
12-Nov-2024,"1,061.30","1,065.45","1,051.55","1,059.55","21,86,055"
11-Nov-2024,"1,053.00","1,067.50","1,040.00","1,060.80","49,18,839"
08-Nov-2024,"1,061.45","1,061.45","1,048.05","1,053.80","21,07,903"
07-Nov-2024,"1,086.00","1,086.00","1,051.00","1,056.80","49,01,367"
06-Nov-2024,"1,092.30","1,098.60","1,068.25","1,077.65","71,53,974"
05-Nov-2024,"1,063.70","1,092.40","1,062.00","1,090.10","48,40,541"
04-Nov-2024,"1,067.00","1,070.50","1,054.10","1,063.80","51,43,749"
01-Nov-2024,"1,061.45","1,069.90","1,058.55","1,062.50","4,41,083"
31-Oct-2024,"1,054.00","1,066.90","1,044.00","1,055.60","45,09,824"
30-Oct-2024,"1,037.65","1,069.40","1,030.25","1,056.40","89,07,271"
29-Oct-2024,"1,058.80","1,058.80","1,018.10","1,038.15","79,51,124"
28-Oct-2024,"1,051.40","1,084.65","1,031.00","1,054.80","1,10,99,823"
25-Oct-2024,"1,163.00","1,166.75","1,025.50","1,041.60","5,69,35,420"
24-Oct-2024,"1,276.00","1,285.95","1,258.15","1,280.05","24,41,333"
23-Oct-2024,"1,274.35","1,284.90","1,266.50","1,274.30","48,60,497"
22-Oct-2024,"1,309.10","1,312.20","1,271.25","1,274.35","41,83,194"
21-Oct-2024,"1,352.05","1,353.95","1,299.60","1,308.25","58,62,686"
18-Oct-2024,"1,345.00","1,354.95","1,331.00","1,347.25","36,76,670"
17-Oct-2024,"1,348.00","1,354.25","1,337.00","1,347.35","13,53,852"
16-Oct-2024,"1,355.00","1,358.35","1,341.10","1,346.30","21,26,519"
15-Oct-2024,"1,371.00","1,374.45","1,349.45","1,360.90","27,75,029"
14-Oct-2024,"1,354.60","1,371.50","1,348.30","1,370.45","13,81,439"
11-Oct-2024,"1,360.10","1,371.30","1,339.00","1,347.60","27,55,874"
10-Oct-2024,"1,350.00","1,362.00","1,344.30","1,356.40","16,73,393"
09-Oct-2024,"1,369.00","1,371.50","1,335.55","1,341.55","52,69,772"
08-Oct-2024,"1,357.85","1,371.00","1,343.55","1,359.55","24,29,248"
07-Oct-2024,"1,388.00","1,394.05","1,338.20","1,350.85","38,78,973"
04-Oct-2024,"1,384.05","1,410.95","1,380.85","1,382.85","21,78,195"
03-Oct-2024,"1,404.00","1,412.70","1,382.05","1,387.75","20,81,630"
01-Oct-2024,"1,450.00","1,450.30","1,404.65","1,409.70","33,77,999"
30-Sep-2024,"1,467.00","1,474.80","1,437.00","1,447.60","28,88,962"
27-Sep-2024,"1,457.00","1,481.00","1,454.00","1,462.70","47,08,951"
26-Sep-2024,"1,445.00","1,457.30","1,437.30","1,452.70","33,88,674"
25-Sep-2024,"1,450.00","1,456.00","1,432.25","1,439.50","30,12,173"
24-Sep-2024,"1,470.10","1,474.10","1,446.00","1,448.30","38,93,140"
23-Sep-2024,"1,490.20","1,490.85","1,453.05","1,465.10","46,10,747"
20-Sep-2024,"1,488.00","1,491.95","1,473.20","1,480.20","53,35,400"
19-Sep-2024,"1,494.95","1,498.00","1,474.90","1,484.75","38,61,906"
18-Sep-2024,"1,470.00","1,488.75","1,461.15","1,480.25","39,66,006"
17-Sep-2024,"1,478.00","1,483.50","1,462.25","1,466.35","18,66,702"
16-Sep-2024,"1,469.95","1,473.95","1,461.10","1,470.20","14,95,683"
13-Sep-2024,"1,450.00","1,470.95","1,442.35","1,464.05","29,99,055"
12-Sep-2024,"1,425.15","1,446.50","1,420.15","1,443.35","24,37,399"
11-Sep-2024,"1,435.40","1,438.95","1,417.80","1,421.20","26,22,902"
10-Sep-2024,"1,428.90","1,438.50","1,420.60","1,435.55","24,14,043"
09-Sep-2024,"1,409.35","1,431.00","1,400.10","1,428.10","18,02,343"
06-Sep-2024,"1,426.45","1,438.20","1,401.50","1,409.35","26,08,515"
05-Sep-2024,"1,443.00","1,444.00","1,418.90","1,422.90","34,27,784"
04-Sep-2024,"1,417.00","1,439.25","1,417.00","1,434.40","29,19,356"
03-Sep-2024,"1,450.00","1,451.90","1,433.90","1,436.70","23,51,018"
02-Sep-2024,"1,425.25","1,451.25","1,425.25","1,449.05","40,24,426"
30-Aug-2024,"1,422.15","1,430.00","1,415.55","1,425.25","27,92,988"
29-Aug-2024,"1,414.20","1,423.05","1,405.25","1,417.45","33,16,387"
28-Aug-2024,"1,389.05","1,421.95","1,382.55","1,415.75","65,32,773"
27-Aug-2024,"1,385.90","1,387.15","1,377.55","1,383.20","11,67,406"
26-Aug-2024,"1,395.30","1,395.55","1,379.80","1,384.50","25,41,300"
23-Aug-2024,"1,382.00","1,390.30","1,373.80","1,388.55","22,52,945"
22-Aug-2024,"1,384.05","1,395.95","1,379.60","1,381.90","35,10,879"
21-Aug-2024,"1,380.00","1,387.35","1,366.40","1,384.00","54,41,231"
20-Aug-2024,"1,363.90","1,391.65","1,357.20","1,381.30","55,07,239"
19-Aug-2024,"1,370.05","1,375.80","1,345.55","1,347.60","58,95,105"
16-Aug-2024,"1,347.10","1,367.90","1,338.55","1,364.15","54,56,176"
14-Aug-2024,"1,356.95","1,356.95","1,335.95","1,338.10","48,68,357"
13-Aug-2024,"1,355.00","1,371.65","1,343.50","1,350.60","39,05,817"
12-Aug-2024,"1,349.80","1,357.60","1,336.65","1,350.85","44,36,342"
09-Aug-2024,"1,367.00","1,367.00","1,338.05","1,349.80","50,82,087"
08-Aug-2024,"1,347.95","1,355.80","1,334.00","1,347.30","36,69,342"
07-Aug-2024,"1,391.00","1,399.50","1,329.20","1,345.15","87,28,852"
06-Aug-2024,"1,395.00","1,407.30","1,376.25","1,381.00","24,25,599"
05-Aug-2024,"1,388.00","1,396.20","1,369.00","1,389.45","35,32,894"
02-Aug-2024,"1,413.95","1,413.95","1,392.70","1,404.30","32,68,026"
01-Aug-2024,"1,432.00","1,440.00","1,416.80","1,419.85","40,74,181"
31-Jul-2024,"1,435.00","1,435.00","1,414.05","1,427.80","39,26,481"
30-Jul-2024,"1,411.50","1,432.70","1,407.20","1,429.70","21,58,067"
29-Jul-2024,"1,415.00","1,444.95","1,406.45","1,411.50","59,55,870"
26-Jul-2024,"1,365.00","1,409.00","1,359.05","1,403.90","36,07,419"
25-Jul-2024,"1,389.00","1,396.55","1,374.00","1,379.10","36,31,639"
24-Jul-2024,"1,409.80","1,412.50","1,386.40","1,396.65","55,53,500"
23-Jul-2024,"1,422.50","1,427.00","1,395.65","1,413.20","30,54,925"
22-Jul-2024,"1,428.00","1,429.95","1,409.60","1,423.40","28,83,674"
19-Jul-2024,"1,451.55","1,452.00","1,429.00","1,432.45","29,81,749"
18-Jul-2024,"1,440.70","1,460.85","1,438.00","1,456.90","36,34,938"
16-Jul-2024,"1,445.05","1,450.00","1,435.75","1,445.90","22,84,985"
15-Jul-2024,"1,438.50","1,449.00","1,433.00","1,444.05","42,84,427"
12-Jul-2024,"1,432.00","1,450.95","1,427.35","1,434.55","33,40,305"
11-Jul-2024,"1,427.95","1,435.85","1,415.70","1,429.75","24,16,195"
10-Jul-2024,"1,433.50","1,433.50","1,415.05","1,425.95","39,79,121"
09-Jul-2024,"1,441.00","1,449.60","1,426.00","1,434.25","31,26,274"
08-Jul-2024,"1,428.00","1,441.70","1,422.80","1,438.05","27,72,277"
05-Jul-2024,"1,437.00","1,449.70","1,426.00","1,434.25","42,16,309"
04-Jul-2024,"1,455.45","1,457.85","1,436.20","1,442.85","30,10,077"
03-Jul-2024,"1,438.90","1,458.00","1,421.90","1,455.50","59,07,225"
02-Jul-2024,"1,457.40","1,460.45","1,420.65","1,429.45","46,44,571"
01-Jul-2024,"1,468.95","1,469.00","1,452.95","1,456.90","31,66,439"
28-Jun-2024,"1,491.00","1,491.00","1,460.50","1,464.50","64,25,323"
27-Jun-2024,"1,494.00","1,504.95","1,485.00","1,502.75","51,66,134"
26-Jun-2024,"1,498.00","1,521.00","1,481.55","1,497.90","56,05,220"
25-Jun-2024,"1,494.75","1,502.15","1,482.20","1,495.55","33,09,896"
24-Jun-2024,"1,507.15","1,508.90","1,478.20","1,490.40","46,09,137"
21-Jun-2024,"1,523.00","1,537.80","1,511.25","1,527.15","52,49,389"
20-Jun-2024,"1,536.00","1,540.75","1,513.00","1,527.85","35,89,441"
19-Jun-2024,"1,516.20","1,550.00","1,513.25","1,528.20","1,10,02,582"
18-Jun-2024,"1,514.00","1,516.55","1,499.10","1,507.90","28,11,967"
14-Jun-2024,"1,510.50","1,515.90","1,495.95","1,502.35","27,06,742"
13-Jun-2024,"1,496.00","1,510.00","1,481.20","1,507.25","24,46,832"
12-Jun-2024,"1,491.00","1,492.25","1,473.00","1,484.25","54,19,536"
11-Jun-2024,"1,485.00","1,491.00","1,475.20","1,481.05","17,37,873"
10-Jun-2024,"1,498.50","1,505.80","1,480.10","1,485.85","24,16,022"
07-Jun-2024,"1,468.55","1,498.40","1,463.45","1,492.10","39,64,791"
06-Jun-2024,"1,500.00","1,509.80","1,470.90","1,481.10","32,79,775"
05-Jun-2024,"1,400.50","1,515.80","1,372.35","1,500.95","1,10,14,467"
04-Jun-2024,"1,509.95","1,521.90","1,363.55","1,391.50","79,11,282"
03-Jun-2024,"1,514.95","1,534.90","1,496.40","1,529.70","82,65,525"
31-May-2024,"1,456.00","1,469.90","1,446.55","1,461.85","35,46,505"
30-May-2024,"1,458.00","1,477.70","1,439.15","1,446.80","34,15,942"
29-May-2024,"1,453.00","1,471.65","1,439.25","1,460.25","43,83,563"
28-May-2024,"1,472.80","1,478.80","1,449.10","1,459.35","23,81,333"
27-May-2024,"1,447.85","1,475.60","1,439.30","1,465.10","32,53,683"
24-May-2024,"1,441.00","1,448.75","1,427.85","1,441.80","21,55,290"
23-May-2024,"1,408.55","1,451.00","1,406.60","1,440.85","64,44,146"
22-May-2024,"1,409.00","1,413.15","1,391.85","1,404.95","67,39,695"
21-May-2024,"1,420.00","1,420.85","1,400.00","1,406.50","30,10,012"
18-May-2024,"1,414.20","1,424.00","1,413.75","1,417.30","1,05,107"
17-May-2024,"1,408.00","1,417.10","1,395.00","1,412.35","36,73,405"
16-May-2024,"1,420.20","1,425.00","1,385.65","1,408.75","56,66,243"
15-May-2024,"1,421.00","1,429.85","1,407.40","1,417.10","25,16,309"
14-May-2024,"1,407.00","1,429.35","1,402.80","1,421.00","12,79,355"
13-May-2024,"1,415.35","1,417.75","1,377.25","1,404.55","36,24,862"
10-May-2024,"1,402.00","1,424.50","1,395.55","1,410.15","15,75,172"
09-May-2024,"1,445.50","1,456.60","1,393.45","1,401.45","32,72,042"
08-May-2024,"1,455.00","1,455.00","1,431.40","1,442.50","52,78,612"
07-May-2024,"1,497.50","1,502.65","1,448.00","1,452.55","18,84,596"
06-May-2024,"1,495.70","1,510.00","1,482.05","1,497.50","26,00,170"
03-May-2024,"1,517.20","1,517.95","1,473.05","1,483.70","21,19,368"
02-May-2024,"1,508.00","1,521.30","1,500.05","1,505.20","25,54,549"
30-Apr-2024,"1,497.80","1,537.00","1,489.00","1,515.70","62,93,171"
29-Apr-2024,"1,458.75","1,491.00","1,450.10","1,487.25","54,63,640"
26-Apr-2024,"1,511.50","1,519.00","1,443.30","1,446.40","61,35,488"
25-Apr-2024,"1,476.05","1,499.50","1,470.55","1,496.10","36,97,957"
24-Apr-2024,"1,477.00","1,483.25","1,462.75","1,474.65","29,64,953"
23-Apr-2024,"1,482.80","1,485.80","1,471.10","1,474.50","12,06,443"
22-Apr-2024,"1,494.00","1,501.00","1,469.95","1,477.50","28,87,202"
19-Apr-2024,"1,466.00","1,490.25","1,444.40","1,482.05","43,11,650"
18-Apr-2024,"1,502.80","1,508.35","1,468.15","1,474.40","38,56,849"
16-Apr-2024,"1,530.00","1,534.80","1,487.95","1,490.95","39,81,325"
15-Apr-2024,"1,544.95","1,557.90","1,530.00","1,539.90","15,28,341"
12-Apr-2024,"1,546.00","1,562.70","1,542.00","1,555.65","17,49,128"
10-Apr-2024,"1,564.85","1,564.85","1,548.00","1,552.85","25,28,578"
09-Apr-2024,"1,574.90","1,574.90","1,541.00","1,554.95","11,76,425"
08-Apr-2024,"1,560.00","1,576.35","1,550.00","1,568.35","23,72,626"
05-Apr-2024,"1,552.00","1,556.35","1,528.10","1,552.40","32,86,862"
04-Apr-2024,"1,548.05","1,550.45","1,511.20","1,544.45","60,77,155"
03-Apr-2024,"1,554.00","1,556.90","1,538.05","1,542.65","37,11,781"
02-Apr-2024,"1,542.95","1,570.95","1,537.00","1,559.40","23,35,256"
01-Apr-2024,"1,553.00","1,572.75","1,539.00","1,542.40","21,59,432"
28-Mar-2024,"1,534.75","1,564.50","1,533.60","1,553.00","39,64,429"
27-Mar-2024,"1,519.00","1,542.95","1,514.45","1,533.55","84,08,702"
26-Mar-2024,"1,512.10","1,523.60","1,502.20","1,518.70","90,46,136"
22-Mar-2024,"1,477.75","1,520.35","1,473.00","1,512.10","53,09,042"
21-Mar-2024,"1,460.00","1,486.90","1,459.00","1,484.10","38,70,591"
20-Mar-2024,"1,440.00","1,464.00","1,422.70","1,441.55","54,80,729"
19-Mar-2024,"1,476.05","1,482.95","1,430.85","1,434.10","31,80,412"
18-Mar-2024,"1,487.25","1,491.60","1,466.30","1,480.70","23,65,287"
15-Mar-2024,"1,474.00","1,489.50","1,456.70","1,484.35","29,85,042"
14-Mar-2024,"1,471.55","1,506.90","1,469.20","1,476.75","36,52,530"
13-Mar-2024,"1,535.00","1,540.60","1,495.00","1,502.65","41,65,036"
12-Mar-2024,"1,541.05","1,555.95","1,528.50","1,533.05","19,18,571"
11-Mar-2024,"1,566.10","1,568.75","1,536.60","1,541.05","16,94,488"
