Date,Open,High,Low,Close,Volume
09-Dec-2024,"1,853.65","1,880.00","1,849.00","1,870.00","1,34,73,956"
06-Dec-2024,"1,857.00","1,864.20","1,844.00","1,855.85","88,91,578"
05-Dec-2024,"1,860.00","1,879.95","1,835.20","1,865.75","1,98,41,357"
04-Dec-2024,"1,838.00","1,865.00","1,831.15","1,860.10","2,23,34,542"
03-Dec-2024,"1,822.70","1,837.40","1,816.10","1,826.30","2,17,05,121"
02-Dec-2024,"1,803.50","1,808.15","1,775.00","1,804.70","75,55,438"
29-Nov-2024,"1,801.30","1,804.60","1,782.90","1,796.05","1,38,34,768"
28-Nov-2024,"1,819.00","1,836.10","1,788.00","1,793.15","1,78,61,196"
27-Nov-2024,"1,789.90","1,817.35","1,785.15","1,812.30","1,63,57,488"
26-Nov-2024,"1,810.00","1,810.00","1,769.80","1,785.55","1,54,67,783"
25-Nov-2024,"1,785.05","1,803.55","1,764.90","1,785.60","21,38,68,637"
22-Nov-2024,"1,743.55","1,754.30","1,729.55","1,745.60","1,23,86,806"
21-Nov-2024,"1,749.40","1,759.00","1,734.20","1,741.20","1,78,58,256"
19-Nov-2024,"1,714.00","1,753.75","1,702.70","1,742.25","2,54,90,636"
18-Nov-2024,"1,700.00","1,718.90","1,695.00","1,705.10","1,35,40,984"
14-Nov-2024,"1,673.10","1,704.85","1,672.10","1,692.75","1,35,73,235"
13-Nov-2024,"1,716.75","1,729.40","1,673.00","1,681.35","1,78,64,250"
12-Nov-2024,"1,772.00","1,775.00","1,708.65","1,718.20","1,56,97,703"
11-Nov-2024,"1,754.55","1,782.80","1,751.20","1,766.30","1,22,82,681"
08-Nov-2024,"1,752.00","1,761.80","1,745.85","1,754.45","99,51,493"
07-Nov-2024,"1,744.30","1,760.95","1,738.00","1,746.55","94,47,728"
06-Nov-2024,"1,771.50","1,771.50","1,745.35","1,755.25","1,38,93,955"
05-Nov-2024,"1,703.00","1,762.70","1,697.90","1,757.85","2,21,16,203"
04-Nov-2024,"1,745.00","1,745.00","1,710.90","1,714.10","1,40,44,624"
01-Nov-2024,"1,733.00","1,744.10","1,726.10","1,737.30","8,79,846"
31-Oct-2024,"1,728.00","1,738.90","1,719.40","1,735.70","1,14,47,956"
30-Oct-2024,"1,742.00","1,754.75","1,724.20","1,734.60","1,63,57,862"
29-Oct-2024,"1,726.15","1,764.00","1,725.10","1,751.85","1,78,97,463"
28-Oct-2024,"1,742.00","1,751.00","1,728.90","1,734.20","1,10,06,071"
25-Oct-2024,"1,755.00","1,757.85","1,728.70","1,743.40","1,30,65,239"
24-Oct-2024,"1,738.10","1,768.65","1,738.10","1,749.65","1,54,16,129"
23-Oct-2024,"1,705.05","1,746.50","1,705.05","1,735.80","1,90,18,045"
22-Oct-2024,"1,730.05","1,740.00","1,710.70","1,714.55","1,94,37,640"
21-Oct-2024,"1,715.00","1,748.15","1,711.05","1,728.70","2,32,74,177"
18-Oct-2024,"1,663.10","1,691.00","1,654.10","1,681.85","1,24,04,862"
17-Oct-2024,"1,694.95","1,697.65","1,665.20","1,673.15","73,47,866"
16-Oct-2024,"1,680.10","1,707.95","1,680.10","1,699.80","1,02,35,341"
15-Oct-2024,"1,694.00","1,698.00","1,675.50","1,684.10","98,25,565"
14-Oct-2024,"1,656.05","1,692.05","1,654.00","1,688.10","92,63,754"
11-Oct-2024,"1,664.45","1,664.45","1,643.25","1,651.00","1,18,36,297"
10-Oct-2024,"1,639.00","1,665.45","1,632.50","1,662.40","1,08,77,383"
09-Oct-2024,"1,649.50","1,656.75","1,628.70","1,633.15","2,05,62,821"
08-Oct-2024,"1,630.00","1,656.80","1,622.00","1,651.05","1,48,67,203"
07-Oct-2024,"1,652.20","1,659.00","1,613.00","1,617.80","4,72,29,148"
04-Oct-2024,"1,674.50","1,690.65","1,653.00","1,657.65","2,43,41,616"
03-Oct-2024,"1,715.65","1,726.15","1,673.35","1,682.00","2,42,36,699"
01-Oct-2024,"1,724.00","1,742.00","1,720.10","1,726.20","1,22,86,142"
30-Sep-2024,"1,748.80","1,751.45","1,724.40","1,732.05","1,31,91,767"
27-Sep-2024,"1,777.00","1,778.20","1,750.00","1,752.65","1,78,06,751"
26-Sep-2024,"1,773.05","1,788.00","1,768.05","1,783.45","1,59,49,822"
25-Sep-2024,"1,760.15","1,788.00","1,760.15","1,779.10","1,59,82,656"
24-Sep-2024,"1,765.00","1,781.65","1,754.25","1,768.05","1,65,19,518"
23-Sep-2024,"1,749.00","1,766.35","1,740.25","1,759.80","1,34,82,675"
20-Sep-2024,"1,716.50","1,744.95","1,707.55","1,741.20","3,03,11,693"
19-Sep-2024,"1,699.20","1,719.00","1,699.15","1,708.50","1,53,25,888"
18-Sep-2024,"1,671.85","1,698.90","1,671.10","1,694.80","2,04,58,671"
17-Sep-2024,"1,678.00","1,678.00","1,664.15","1,668.80","1,00,63,561"
16-Sep-2024,"1,667.00","1,677.80","1,664.05","1,670.95","75,86,410"
13-Sep-2024,"1,674.00","1,674.00","1,657.05","1,665.95","1,19,30,266"
12-Sep-2024,"1,654.00","1,670.00","1,647.05","1,666.60","1,62,12,023"
11-Sep-2024,"1,650.40","1,652.50","1,639.20","1,643.90","1,11,13,342"
10-Sep-2024,"1,654.00","1,654.00","1,638.00","1,650.35","1,33,03,323"
09-Sep-2024,"1,638.00","1,648.50","1,630.10","1,646.50","1,18,96,457"
06-Sep-2024,"1,638.30","1,647.75","1,634.10","1,636.95","1,30,14,801"
05-Sep-2024,"1,646.00","1,649.90","1,642.00","1,645.45","1,14,38,159"
04-Sep-2024,"1,639.00","1,644.80","1,632.00","1,641.80","1,23,41,372"
03-Sep-2024,"1,634.00","1,639.95","1,624.60","1,637.35","1,86,41,430"
02-Sep-2024,"1,646.80","1,646.80","1,623.20","1,626.95","1,70,24,840"
30-Aug-2024,"1,656.00","1,662.00","1,621.15","1,636.90","22,26,71,050"
29-Aug-2024,"1,642.00","1,644.40","1,631.15","1,638.55","2,45,26,302"
28-Aug-2024,"1,637.75","1,639.75","1,630.20","1,637.10","1,34,60,594"
27-Aug-2024,"1,643.40","1,647.40","1,632.20","1,637.75","1,78,86,622"
26-Aug-2024,"1,632.20","1,647.95","1,632.20","1,639.95","1,11,82,133"
23-Aug-2024,"1,634.00","1,634.00","1,623.00","1,625.05","1,01,66,711"
22-Aug-2024,"1,632.00","1,638.30","1,628.00","1,631.30","1,06,50,319"
21-Aug-2024,"1,628.10","1,634.55","1,617.80","1,625.80","2,38,15,452"
20-Aug-2024,"1,627.45","1,646.00","1,627.45","1,637.70","1,55,67,247"
19-Aug-2024,"1,637.65","1,637.65","1,623.70","1,631.55","97,51,082"
16-Aug-2024,"1,628.50","1,634.15","1,611.00","1,632.10","1,39,24,623"
14-Aug-2024,"1,606.50","1,613.70","1,603.20","1,607.80","1,61,67,214"
13-Aug-2024,"1,628.00","1,632.40","1,601.15","1,603.20","2,70,27,521"
12-Aug-2024,"1,652.00","1,675.95","1,647.35","1,660.10","1,96,58,098"
09-Aug-2024,"1,652.00","1,662.55","1,645.80","1,650.20","1,33,22,309"
08-Aug-2024,"1,624.00","1,653.30","1,619.25","1,642.70","1,69,88,475"
07-Aug-2024,"1,617.00","1,630.00","1,602.20","1,623.50","2,11,73,132"
06-Aug-2024,"1,630.00","1,632.95","1,593.30","1,601.20","2,25,58,025"
05-Aug-2024,"1,640.10","1,646.00","1,601.00","1,615.75","2,06,66,817"
02-Aug-2024,"1,631.00","1,670.50","1,631.00","1,659.15","2,20,59,619"
01-Aug-2024,"1,622.90","1,650.05","1,617.95","1,638.80","1,31,07,587"
31-Jul-2024,"1,614.00","1,627.90","1,609.20","1,615.75","1,89,10,242"
30-Jul-2024,"1,602.00","1,634.75","1,599.00","1,615.55","2,72,97,917"
29-Jul-2024,"1,615.00","1,631.85","1,598.30","1,605.05","2,55,00,574"
26-Jul-2024,"1,605.00","1,621.75","1,596.45","1,618.15","2,19,05,270"
25-Jul-2024,"1,593.00","1,625.00","1,593.00","1,616.60","1,27,67,866"
24-Jul-2024,"1,608.15","1,621.00","1,588.05","1,604.05","3,08,64,103"
23-Jul-2024,"1,647.55","1,647.80","1,605.00","1,618.40","2,60,01,076"
22-Jul-2024,"1,617.00","1,651.00","1,612.65","1,642.55","2,68,72,411"
19-Jul-2024,"1,616.00","1,623.00","1,603.50","1,607.30","1,30,01,076"
18-Jul-2024,"1,608.00","1,623.95","1,599.15","1,614.80","1,68,58,532"
16-Jul-2024,"1,620.75","1,627.00","1,616.80","1,619.75","1,44,75,162"
15-Jul-2024,"1,623.50","1,629.80","1,615.20","1,622.10","1,66,87,847"
12-Jul-2024,"1,622.00","1,638.40","1,611.15","1,622.70","2,80,24,980"
11-Jul-2024,"1,623.95","1,625.85","1,601.00","1,621.90","2,20,88,537"
10-Jul-2024,"1,629.95","1,640.00","1,620.75","1,626.10","2,27,53,591"
09-Jul-2024,"1,625.00","1,646.70","1,620.35","1,636.50","2,42,75,439"
08-Jul-2024,"1,645.30","1,654.95","1,627.15","1,635.35","1,95,43,900"
05-Jul-2024,"1,685.00","1,685.00","1,642.20","1,648.10","4,11,21,274"
04-Jul-2024,"1,759.75","1,759.75","1,724.85","1,727.15","2,29,24,329"
03-Jul-2024,"1,791.00","1,794.00","1,764.65","1,768.65","6,16,08,901"
02-Jul-2024,"1,715.00","1,734.90","1,702.75","1,730.60","2,29,60,845"
01-Jul-2024,"1,680.00","1,707.30","1,680.00","1,705.20","1,05,93,512"
28-Jun-2024,"1,697.60","1,706.60","1,679.00","1,683.80","1,32,38,023"
27-Jun-2024,"1,696.10","1,713.00","1,686.60","1,696.15","2,75,37,325"
26-Jun-2024,"1,707.95","1,710.90","1,691.10","1,701.50","2,37,98,333"
25-Jun-2024,"1,671.10","1,716.95","1,671.10","1,711.35","3,72,60,774"
24-Jun-2024,"1,647.00","1,675.10","1,645.75","1,672.40","1,42,72,497"
21-Jun-2024,"1,672.85","1,672.85","1,643.15","1,665.75","2,58,15,388"
20-Jun-2024,"1,669.80","1,681.45","1,652.00","1,669.35","2,07,04,371"
19-Jun-2024,"1,613.40","1,669.90","1,604.00","1,657.85","4,50,65,598"
18-Jun-2024,"1,596.90","1,610.50","1,589.45","1,607.80","1,62,07,857"
14-Jun-2024,"1,584.00","1,599.00","1,577.70","1,596.90","1,27,70,277"
13-Jun-2024,"1,581.75","1,585.70","1,574.00","1,580.75","1,20,60,096"
12-Jun-2024,"1,575.00","1,588.30","1,566.40","1,574.15","1,96,40,218"
11-Jun-2024,"1,556.00","1,571.00","1,552.20","1,564.80","1,47,72,663"
10-Jun-2024,"1,574.00","1,580.65","1,557.60","1,561.30","1,12,27,029"
07-Jun-2024,"1,561.05","1,584.35","1,552.05","1,573.35","1,83,56,108"
06-Jun-2024,"1,564.90","1,565.45","1,546.60","1,559.70","2,32,11,435"
05-Jun-2024,"1,494.05","1,559.60","1,482.35","1,551.80","4,08,15,825"
04-Jun-2024,"1,557.00","1,559.00","1,454.00","1,483.15","4,47,65,620"
03-Jun-2024,"1,599.00","1,599.00","1,550.00","1,572.20","3,63,18,628"
31-May-2024,"1,519.00","1,536.00","1,514.00","1,531.55","3,70,39,794"
30-May-2024,"1,499.20","1,523.60","1,497.65","1,514.85","1,68,77,675"
29-May-2024,"1,518.00","1,523.85","1,501.25","1,508.30","1,75,73,853"
28-May-2024,"1,530.10","1,536.05","1,524.80","1,530.50","1,39,54,452"
27-May-2024,"1,523.35","1,545.00","1,519.05","1,527.70","1,46,92,720"
24-May-2024,"1,487.50","1,519.90","1,486.00","1,517.20","1,55,30,103"
23-May-2024,"1,458.65","1,495.65","1,457.05","1,492.60","2,04,30,960"
22-May-2024,"1,457.85","1,465.60","1,448.15","1,459.20","1,99,98,139"
21-May-2024,"1,450.10","1,469.70","1,450.10","1,458.80","2,18,84,989"
18-May-2024,"1,466.00","1,467.10","1,463.05","1,466.05","5,28,557"
17-May-2024,"1,446.20","1,468.00","1,446.20","1,464.10","1,04,60,095"
16-May-2024,"1,446.05","1,462.55","1,435.50","1,460.25","1,74,72,618"
15-May-2024,"1,459.70","1,459.70","1,435.80","1,438.50","1,94,65,998"
14-May-2024,"1,452.25","1,465.50","1,450.30","1,460.95","1,28,32,571"
13-May-2024,"1,432.00","1,459.80","1,430.30","1,455.25","1,35,23,601"
10-May-2024,"1,439.00","1,451.95","1,426.80","1,437.90","1,36,38,304"
09-May-2024,"1,474.95","1,486.75","1,445.30","1,447.50","2,31,40,639"
08-May-2024,"1,495.95","1,496.95","1,480.35","1,482.65","2,08,43,931"
07-May-2024,"1,521.95","1,524.05","1,504.15","1,506.15","1,42,40,301"
06-May-2024,"1,522.00","1,534.50","1,517.15","1,522.65","1,43,96,698"
03-May-2024,"1,533.25","1,540.60","1,507.20","1,519.60","1,59,32,621"
02-May-2024,"1,522.00","1,537.00","1,520.35","1,532.25","1,67,37,503"
30-Apr-2024,"1,529.20","1,539.50","1,514.90","1,520.10","2,61,53,691"
29-Apr-2024,"1,515.00","1,534.45","1,506.55","1,529.50","1,80,46,675"
26-Apr-2024,"1,519.80","1,528.00","1,505.55","1,509.80","1,24,27,347"
25-Apr-2024,"1,506.25","1,519.70","1,506.25","1,510.75","1,77,22,602"
24-Apr-2024,"1,515.00","1,521.75","1,509.05","1,511.70","1,12,20,790"
23-Apr-2024,"1,526.30","1,526.50","1,503.25","1,507.60","1,34,13,530"
22-Apr-2024,"1,557.40","1,557.40","1,508.30","1,512.20","2,11,49,219"
19-Apr-2024,"1,486.55","1,534.95","1,480.25","1,531.30","1,72,88,217"
18-Apr-2024,"1,509.80","1,518.85","1,491.05","1,494.70","1,71,17,442"
16-Apr-2024,"1,487.00","1,512.90","1,482.25","1,509.25","1,03,72,443"
15-Apr-2024,"1,497.55","1,510.00","1,492.05","1,494.70","1,17,07,624"
12-Apr-2024,"1,521.00","1,529.85","1,513.45","1,518.95","2,05,42,104"
10-Apr-2024,"1,549.90","1,549.90","1,532.95","1,536.35","1,39,03,700"
09-Apr-2024,"1,554.85","1,554.85","1,540.30","1,548.55","1,09,42,247"
08-Apr-2024,"1,554.95","1,557.25","1,541.55","1,546.60","1,02,41,470"
05-Apr-2024,"1,539.00","1,554.50","1,530.15","1,549.55","2,95,27,951"
04-Apr-2024,"1,504.00","1,530.00","1,504.00","1,527.60","4,44,67,533"
03-Apr-2024,"1,472.10","1,495.65","1,471.40","1,482.30","2,27,92,193"
02-Apr-2024,"1,465.15","1,494.85","1,463.25","1,480.15","2,06,12,723"
01-Apr-2024,"1,458.00","1,473.80","1,455.60","1,470.50","1,25,99,785"
28-Mar-2024,"1,440.70","1,460.50","1,440.70","1,447.90","2,77,96,071"
27-Mar-2024,"1,423.55","1,447.95","1,421.25","1,440.70","3,10,84,334"
26-Mar-2024,"1,427.20","1,437.95","1,422.15","1,425.40","2,84,22,145"
22-Mar-2024,"1,441.00","1,450.75","1,437.75","1,442.85","2,29,90,163"
21-Mar-2024,"1,442.60","1,451.25","1,438.30","1,445.75","1,44,61,430"
20-Mar-2024,"1,449.05","1,451.65","1,424.65","1,431.05","2,18,03,047"
19-Mar-2024,"1,435.50","1,452.40","1,435.50","1,449.35","1,80,91,797"
18-Mar-2024,"1,447.00","1,456.00","1,435.80","1,446.05","1,07,18,928"
15-Mar-2024,"1,450.00","1,459.30","1,442.25","1,452.65","7,18,06,902"
14-Mar-2024,"1,462.10","1,466.00","1,444.30","1,455.45","2,62,16,079"
13-Mar-2024,"1,465.50","1,471.60","1,450.10","1,460.40","3,15,33,727"
12-Mar-2024,"1,434.00","1,464.00","1,429.25","1,459.55","3,27,09,227"
11-Mar-2024,"1,430.00","1,445.95","1,423.00","1,427.80","2,52,65,547"
