Date,Open,High,Low,Close,Volume
20-Dec-2024,"1,103.95","1,105.85","1,065.00","1,071.85","1,26,23,056"
19-Dec-2024,"1,104.90","1,119.05","1,101.05","1,108.90","1,16,77,610"
18-Dec-2024,"1,136.20","1,139.90","1,115.95","1,122.25","72,22,127"
17-Dec-2024,"1,145.25","1,151.85","1,130.00","1,136.25","72,92,817"
16-Dec-2024,"1,146.50","1,155.00","1,141.75","1,150.90","39,75,202"
13-Dec-2024,"1,141.00","1,152.70","1,113.65","1,148.15","87,31,618"
12-Dec-2024,"1,145.00","1,154.55","1,143.60","1,145.65","48,25,283"
11-Dec-2024,"1,150.00","1,158.35","1,144.55","1,147.25","77,88,242"
10-Dec-2024,"1,157.00","1,165.05","1,151.25","1,153.65","47,14,389"
09-Dec-2024,"1,184.25","1,186.00","1,161.00","1,163.25","63,08,112"
06-Dec-2024,"1,167.50","1,193.85","1,160.00","1,184.55","75,42,210"
05-Dec-2024,"1,164.00","1,176.90","1,150.10","1,166.40","1,06,40,451"
04-Dec-2024,"1,157.50","1,168.00","1,153.90","1,159.45","1,83,79,798"
03-Dec-2024,"1,144.40","1,164.90","1,138.00","1,160.50","83,82,042"
02-Dec-2024,"1,132.70","1,141.40","1,126.60","1,137.10","47,85,858"
29-Nov-2024,"1,133.55","1,140.90","1,127.70","1,136.30","64,06,277"
28-Nov-2024,"1,148.50","1,154.45","1,129.40","1,132.50","1,07,31,275"
27-Nov-2024,"1,145.20","1,155.45","1,133.55","1,149.65","59,89,943"
26-Nov-2024,"1,157.10","1,159.60","1,142.65","1,144.80","51,27,437"
25-Nov-2024,"1,160.00","1,164.50","1,142.00","1,155.90","1,23,85,823"
22-Nov-2024,"1,136.65","1,147.90","1,127.55","1,142.40","1,66,87,505"
21-Nov-2024,"1,138.00","1,152.00","1,115.75","1,139.15","81,26,248"
19-Nov-2024,"1,130.00","1,139.00","1,122.05","1,133.95","1,92,25,966"
18-Nov-2024,"1,131.20","1,135.00","1,121.55","1,126.20","94,74,971"
14-Nov-2024,"1,137.55","1,150.75","1,131.60","1,140.70","59,75,873"
13-Nov-2024,"1,151.90","1,165.50","1,135.10","1,139.15","80,79,113"
12-Nov-2024,"1,171.65","1,187.00","1,153.80","1,158.15","96,06,088"
11-Nov-2024,"1,152.00","1,176.80","1,142.95","1,171.00","66,20,678"
08-Nov-2024,"1,156.00","1,167.75","1,151.10","1,160.95","37,86,168"
07-Nov-2024,"1,168.60","1,172.90","1,151.05","1,159.90","62,52,889"
06-Nov-2024,"1,171.80","1,183.55","1,161.45","1,166.50","1,03,53,506"
05-Nov-2024,"1,138.95","1,174.90","1,133.45","1,171.70","1,17,01,049"
04-Nov-2024,"1,172.00","1,176.95","1,135.45","1,139.25","92,88,653"
01-Nov-2024,"1,164.05","1,172.50","1,164.00","1,169.55","4,60,781"
31-Oct-2024,"1,165.50","1,178.00","1,153.85","1,159.55","86,82,294"
30-Oct-2024,"1,178.75","1,187.65","1,164.30","1,170.40","96,86,560"
29-Oct-2024,"1,176.40","1,191.20","1,157.60","1,186.85","99,08,946"
28-Oct-2024,"1,194.00","1,194.00","1,167.05","1,171.60","85,72,243"
25-Oct-2024,"1,187.00","1,201.75","1,170.00","1,189.35","1,27,98,716"
24-Oct-2024,"1,165.00","1,175.20","1,154.65","1,167.35","50,46,700"
23-Oct-2024,"1,175.10","1,183.15","1,158.65","1,160.40","65,01,834"
22-Oct-2024,"1,194.25","1,198.00","1,173.35","1,175.75","72,56,246"
21-Oct-2024,"1,196.85","1,214.80","1,185.55","1,190.30","74,56,038"
18-Oct-2024,"1,158.00","1,203.85","1,156.05","1,196.85","2,08,29,666"
17-Oct-2024,"1,151.00","1,151.35","1,124.00","1,131.85","65,95,231"
16-Oct-2024,"1,151.00","1,162.95","1,148.10","1,153.20","77,39,854"
15-Oct-2024,"1,166.10","1,172.00","1,149.50","1,153.85","87,41,516"
14-Oct-2024,"1,171.55","1,175.00","1,156.60","1,164.35","97,65,296"
11-Oct-2024,"1,182.50","1,188.20","1,166.00","1,172.45","47,54,158"
10-Oct-2024,"1,177.00","1,191.00","1,175.05","1,184.25","68,06,243"
09-Oct-2024,"1,154.00","1,185.00","1,154.00","1,170.15","98,07,734"
08-Oct-2024,"1,153.00","1,168.35","1,142.50","1,153.30","84,64,570"
07-Oct-2024,"1,182.95","1,184.85","1,130.90","1,145.70","2,00,47,013"
04-Oct-2024,"1,175.50","1,202.80","1,174.00","1,178.40","1,30,64,515"
03-Oct-2024,"1,207.50","1,219.15","1,173.10","1,175.70","1,73,00,892"
01-Oct-2024,"1,228.10","1,242.95","1,224.65","1,226.65","1,11,64,280"
30-Sep-2024,"1,263.50","1,275.00","1,229.35","1,232.20","84,66,919"
27-Sep-2024,"1,273.00","1,281.55","1,257.25","1,273.15","1,33,72,027"
26-Sep-2024,"1,267.55","1,281.65","1,262.25","1,277.10","72,70,078"
25-Sep-2024,"1,238.00","1,271.00","1,231.10","1,268.10","68,53,324"
24-Sep-2024,"1,241.10","1,247.10","1,235.35","1,239.55","92,25,946"
23-Sep-2024,"1,251.50","1,252.45","1,240.55","1,246.80","54,62,814"
20-Sep-2024,"1,244.00","1,250.00","1,229.90","1,245.00","1,50,09,629"
19-Sep-2024,"1,248.45","1,261.70","1,239.00","1,242.70","84,49,864"
18-Sep-2024,"1,231.90","1,250.40","1,225.00","1,240.45","82,10,034"
17-Sep-2024,"1,235.20","1,240.60","1,227.60","1,232.10","80,30,427"
16-Sep-2024,"1,222.00","1,234.00","1,215.00","1,231.05","40,39,284"
13-Sep-2024,"1,209.90","1,219.55","1,201.00","1,217.45","67,62,566"
12-Sep-2024,"1,190.10","1,205.70","1,176.75","1,203.35","75,92,871"
11-Sep-2024,"1,187.20","1,194.85","1,181.00","1,186.10","60,00,329"
10-Sep-2024,"1,178.90","1,190.85","1,173.35","1,187.20","87,23,854"
09-Sep-2024,"1,158.00","1,175.60","1,145.00","1,170.85","77,00,940"
06-Sep-2024,"1,176.00","1,181.35","1,150.80","1,158.75","98,74,576"
05-Sep-2024,"1,182.00","1,182.85","1,173.45","1,180.55","42,34,766"
04-Sep-2024,"1,182.70","1,189.65","1,173.30","1,177.70","65,27,941"
03-Sep-2024,"1,188.00","1,193.55","1,176.70","1,191.60","79,20,246"
02-Sep-2024,"1,176.00","1,194.00","1,174.10","1,188.80","64,32,362"
30-Aug-2024,"1,177.00","1,182.95","1,171.85","1,175.25","1,01,90,506"
29-Aug-2024,"1,169.00","1,179.90","1,163.40","1,175.40","72,90,114"
28-Aug-2024,"1,177.00","1,181.70","1,169.35","1,170.95","54,83,503"
27-Aug-2024,"1,170.00","1,184.85","1,164.25","1,181.25","87,02,113"
26-Aug-2024,"1,171.70","1,175.25","1,166.10","1,170.30","33,92,612"
23-Aug-2024,"1,170.00","1,173.95","1,163.50","1,165.95","51,21,962"
22-Aug-2024,"1,179.70","1,181.00","1,168.95","1,169.95","58,41,326"
21-Aug-2024,"1,166.60","1,178.00","1,161.50","1,174.40","94,80,630"
20-Aug-2024,"1,158.00","1,177.00","1,154.65","1,168.00","67,21,749"
19-Aug-2024,"1,169.00","1,171.30","1,150.20","1,153.25","66,91,823"
16-Aug-2024,"1,166.40","1,170.00","1,149.60","1,166.85","61,07,134"
14-Aug-2024,"1,159.00","1,159.00","1,148.65","1,153.10","50,21,841"
13-Aug-2024,"1,161.35","1,179.60","1,155.40","1,159.60","61,80,463"
12-Aug-2024,"1,146.00","1,169.10","1,135.85","1,164.30","90,78,384"
09-Aug-2024,"1,152.00","1,155.70","1,139.95","1,142.75","62,62,086"
08-Aug-2024,"1,133.10","1,142.80","1,126.00","1,138.15","79,03,428"
07-Aug-2024,"1,138.80","1,144.80","1,127.00","1,136.80","83,70,312"
06-Aug-2024,"1,140.00","1,151.00","1,123.10","1,126.10","85,71,122"
05-Aug-2024,"1,142.00","1,151.45","1,124.30","1,133.50","1,20,13,362"
02-Aug-2024,"1,164.00","1,167.80","1,156.10","1,160.85","1,05,81,445"
01-Aug-2024,"1,168.00","1,175.65","1,165.45","1,172.30","1,11,90,500"
31-Jul-2024,"1,157.00","1,171.00","1,154.00","1,166.10","1,73,47,076"
30-Jul-2024,"1,164.10","1,180.00","1,160.20","1,170.00","1,80,90,045"
29-Jul-2024,"1,182.35","1,194.60","1,163.65","1,170.05","1,95,98,573"
26-Jul-2024,"1,165.00","1,183.15","1,155.25","1,177.35","1,85,54,648"
25-Jul-2024,"1,200.00","1,200.00","1,155.50","1,175.90","3,29,79,871"
24-Jul-2024,"1,262.90","1,267.35","1,226.65","1,239.25","1,03,44,860"
23-Jul-2024,"1,288.50","1,291.10","1,251.00","1,263.25","87,89,327"
22-Jul-2024,"1,283.35","1,292.35","1,278.20","1,282.50","66,95,557"
19-Jul-2024,"1,305.65","1,309.00","1,288.20","1,292.35","44,96,066"
18-Jul-2024,"1,300.00","1,318.60","1,294.50","1,309.40","67,87,511"
16-Jul-2024,"1,307.45","1,318.45","1,299.70","1,304.00","54,33,264"
15-Jul-2024,"1,316.70","1,324.40","1,305.00","1,307.45","1,15,37,127"
12-Jul-2024,"1,293.90","1,339.65","1,293.90","1,317.30","1,12,78,987"
11-Jul-2024,"1,301.05","1,301.40","1,276.95","1,296.75","78,48,846"
10-Jul-2024,"1,284.20","1,294.00","1,275.15","1,291.65","90,20,489"
09-Jul-2024,"1,284.00","1,295.00","1,279.20","1,289.40","69,30,340"
08-Jul-2024,"1,285.00","1,297.40","1,279.60","1,287.85","42,16,951"
05-Jul-2024,"1,272.00","1,295.40","1,270.90","1,287.05","85,93,502"
04-Jul-2024,"1,288.00","1,293.00","1,268.50","1,280.90","48,17,380"
03-Jul-2024,"1,260.00","1,288.60","1,243.60","1,280.00","1,51,71,347"
02-Jul-2024,"1,265.00","1,267.85","1,238.25","1,253.40","99,45,447"
01-Jul-2024,"1,273.00","1,273.00","1,256.45","1,261.90","57,97,015"
28-Jun-2024,"1,283.10","1,289.90","1,261.60","1,265.25","71,67,069"
27-Jun-2024,"1,310.00","1,310.00","1,280.00","1,288.95","2,23,11,393"
26-Jun-2024,"1,281.10","1,292.95","1,259.20","1,285.40","1,39,56,370"
25-Jun-2024,"1,234.45","1,278.75","1,226.00","1,271.45","1,76,07,952"
24-Jun-2024,"1,231.00","1,235.75","1,225.05","1,228.10","66,76,530"
21-Jun-2024,"1,246.00","1,246.00","1,223.75","1,237.45","2,93,11,314"
20-Jun-2024,"1,230.10","1,241.50","1,220.40","1,239.50","82,06,858"
19-Jun-2024,"1,193.00","1,243.35","1,185.50","1,226.65","1,79,87,437"
18-Jun-2024,"1,194.00","1,194.00","1,181.15","1,191.90","68,37,181"
14-Jun-2024,"1,180.95","1,184.65","1,170.00","1,181.05","44,51,031"
13-Jun-2024,"1,201.80","1,202.00","1,173.45","1,174.65","53,21,148"
12-Jun-2024,"1,192.10","1,206.15","1,184.10","1,187.90","71,99,718"
11-Jun-2024,"1,204.45","1,209.35","1,190.45","1,194.60","93,90,212"
10-Jun-2024,"1,185.00","1,212.40","1,185.00","1,200.00","99,95,057"
07-Jun-2024,"1,178.00","1,195.20","1,166.75","1,186.80","85,83,998"
06-Jun-2024,"1,192.10","1,195.90","1,163.25","1,170.95","1,20,06,879"
05-Jun-2024,"1,138.00","1,193.00","1,110.70","1,184.50","2,10,39,499"
04-Jun-2024,"1,224.00","1,224.00","1,101.55","1,131.25","2,41,35,989"
03-Jun-2024,"1,197.05","1,242.20","1,193.40","1,223.90","2,21,97,339"
31-May-2024,"1,173.00","1,178.00","1,153.40","1,162.15","1,00,57,642"
30-May-2024,"1,155.20","1,179.80","1,155.00","1,167.95","72,32,217"
29-May-2024,"1,172.00","1,185.90","1,156.00","1,159.75","94,18,064"
28-May-2024,"1,188.00","1,192.40","1,179.00","1,183.40","40,18,776"
27-May-2024,"1,178.90","1,196.00","1,168.00","1,187.00","1,04,50,046"
24-May-2024,"1,165.50","1,177.00","1,160.60","1,174.00","88,14,997"
23-May-2024,"1,126.00","1,169.65","1,125.75","1,165.25","1,28,18,081"
22-May-2024,"1,142.00","1,142.00","1,117.95","1,126.00","90,94,033"
21-May-2024,"1,136.00","1,145.75","1,129.20","1,137.65","81,62,017"
18-May-2024,"1,142.00","1,145.00","1,137.00","1,143.75","1,69,757"
17-May-2024,"1,132.00","1,146.00","1,126.10","1,141.35","99,09,986"
16-May-2024,"1,134.15","1,143.95","1,111.30","1,139.30","1,07,50,526"
15-May-2024,"1,125.55","1,131.20","1,118.60","1,128.05","54,36,338"
14-May-2024,"1,129.95","1,136.10","1,118.10","1,122.85","54,71,143"
13-May-2024,"1,120.10","1,135.40","1,105.05","1,132.00","55,13,160"
10-May-2024,"1,123.70","1,140.00","1,113.35","1,120.10","72,42,718"
09-May-2024,"1,122.00","1,134.55","1,112.20","1,115.65","52,26,693"
08-May-2024,"1,124.65","1,135.45","1,118.25","1,128.65","81,75,609"
07-May-2024,"1,146.05","1,148.80","1,124.05","1,127.70","71,15,509"
06-May-2024,"1,143.90","1,156.00","1,135.65","1,143.65","74,90,104"
03-May-2024,"1,150.90","1,163.25","1,134.10","1,141.50","99,93,632"
02-May-2024,"1,156.00","1,174.00","1,148.00","1,149.85","1,23,02,236"
30-Apr-2024,"1,160.15","1,182.90","1,155.15","1,165.90","1,89,65,164"
29-Apr-2024,"1,130.30","1,164.00","1,125.30","1,159.25","1,51,83,242"
26-Apr-2024,"1,130.00","1,141.35","1,123.00","1,130.30","1,01,33,766"
25-Apr-2024,"1,100.00","1,133.95","1,086.10","1,127.00","4,61,36,295"
24-Apr-2024,"1,056.00","1,068.95","1,056.00","1,063.25","56,41,163"
23-Apr-2024,"1,058.00","1,060.25","1,048.75","1,055.75","83,00,012"
22-Apr-2024,"1,039.00","1,058.50","1,032.00","1,053.95","94,10,832"
19-Apr-2024,"1,015.00","1,036.95",995.70,"1,029.10","2,15,98,007"
18-Apr-2024,"1,044.15","1,051.40","1,013.85","1,024.00","1,78,32,438"
16-Apr-2024,"1,049.95","1,057.85","1,044.35","1,051.90","71,07,881"
15-Apr-2024,"1,063.10","1,071.00","1,055.25","1,057.95","88,89,435"
12-Apr-2024,"1,079.50","1,096.40","1,071.10","1,073.45","1,80,45,983"
10-Apr-2024,"1,086.20","1,093.00","1,080.00","1,087.80","90,64,074"
09-Apr-2024,"1,090.00","1,090.00","1,071.35","1,080.00","1,13,85,226"
08-Apr-2024,"1,067.00","1,079.45","1,063.55","1,076.05","49,67,186"
05-Apr-2024,"1,061.10","1,063.00","1,048.10","1,059.10","92,10,187"
04-Apr-2024,"1,070.00","1,080.70","1,059.15","1,062.95","1,79,64,844"
03-Apr-2024,"1,043.80","1,070.30","1,043.75","1,063.25","1,15,73,590"
02-Apr-2024,"1,051.00","1,055.85","1,040.20","1,047.20","1,36,17,893"
01-Apr-2024,"1,052.35","1,063.75","1,048.90","1,053.10","54,84,556"
28-Mar-2024,"1,052.85","1,058.40","1,044.10","1,047.20","1,02,35,318"
27-Mar-2024,"1,045.80","1,057.55","1,044.25","1,052.85","1,70,27,308"
26-Mar-2024,"1,029.00","1,044.20","1,027.50","1,040.55","96,56,767"
22-Mar-2024,"1,040.10","1,047.25","1,029.95","1,033.30","98,91,194"
21-Mar-2024,"1,039.35","1,050.55","1,028.15","1,035.60","99,03,738"
20-Mar-2024,"1,050.00","1,057.45","1,030.95","1,034.75","1,26,19,644"
19-Mar-2024,"1,055.55","1,060.95","1,046.70","1,050.80","67,28,886"
18-Mar-2024,"1,044.00","1,066.90","1,043.60","1,061.35","76,12,407"
15-Mar-2024,"1,056.25","1,056.25","1,030.25","1,046.40","1,77,98,175"
14-Mar-2024,"1,075.00","1,081.25","1,055.60","1,058.25","1,02,53,613"
13-Mar-2024,"1,096.00","1,099.55","1,070.75","1,080.40","1,15,03,890"
12-Mar-2024,"1,105.00","1,121.40","1,084.25","1,097.00","98,17,138"
11-Mar-2024,"1,112.25","1,120.00","1,101.90","1,105.10","67,51,641"
