Date,Open,High,Low,Close,Volume
23-Oct-2024,481.0,483.3,479.5,480.35,"1,01,62,570"
22-Oct-2024,483.65,488.4,480.8,481.8,"1,22,99,288"
21-Oct-2024,486.7,487.6,477.35,483.65,"73,95,274"
18-Oct-2024,488.75,491.55,478.4,486.7,"2,17,78,099"
17-Oct-2024,495.0,495.0,488.0,488.9,"73,85,299"
16-Oct-2024,496.0,498.85,492.35,493.2,"66,82,083"
15-Oct-2024,498.0,499.4,494.5,498.55,"80,37,662"
14-Oct-2024,491.0,499.0,488.65,496.95,"67,12,103"
11-Oct-2024,493.0,493.95,487.4,488.2,"1,43,94,986"
10-Oct-2024,495.35,495.65,489.45,492.05,"1,27,99,333"
09-Oct-2024,509.8,509.8,490.55,491.7,"2,39,52,459"
08-Oct-2024,510.0,512.55,506.0,507.95,"95,02,367"
07-Oct-2024,507.0,514.95,506.75,510.2,"1,64,79,772"
04-Oct-2024,510.0,517.35,501.55,503.55,"1,82,28,912"
03-Oct-2024,508.55,515.7,508.1,512.75,"1,58,70,147"
01-Oct-2024,518.15,519.75,514.0,516.2,"50,89,315"
30-Sep-2024,520.6,524.35,514.05,518.15,"1,05,31,347"
27-Sep-2024,520.25,528.5,520.25,522.7,"1,72,51,962"
26-Sep-2024,517.65,523.75,517.0,522.75,"1,54,89,991"
25-Sep-2024,515.5,519.3,512.3,517.55,"84,76,223"
24-Sep-2024,517.0,517.8,514.15,515.25,"67,55,320"
23-Sep-2024,515.45,519.45,513.6,516.95,"78,04,918"
20-Sep-2024,512.0,517.35,508.0,514.4,"2,38,08,194"
19-Sep-2024,510.0,514.8,507.5,508.25,"1,39,25,311"
18-Sep-2024,507.85,512.4,505.1,507.35,"54,29,619"
17-Sep-2024,511.05,513.55,506.25,507.75,"1,04,86,015"
16-Sep-2024,515.9,517.0,509.7,511.1,"75,31,604"
13-Sep-2024,519.5,520.0,512.0,513.85,"88,25,193"
12-Sep-2024,515.1,520.5,508.55,519.5,"1,83,77,550"
11-Sep-2024,513.0,519.5,511.95,514.35,"1,49,22,832"
10-Sep-2024,511.9,515.0,508.75,513.6,"1,09,11,995"
09-Sep-2024,502.0,512.65,500.35,511.75,"1,37,36,044"
06-Sep-2024,512.0,512.0,497.15,501.7,"1,37,16,752"
05-Sep-2024,508.35,511.9,507.05,511.2,"1,08,98,888"
04-Sep-2024,500.0,510.05,499.95,506.35,"84,14,967"
03-Sep-2024,510.05,515.95,507.9,509.4,"1,20,18,677"
02-Sep-2024,504.0,512.9,503.3,510.05,"1,58,85,469"
30-Aug-2024,501.95,509.15,500.2,501.9,"1,49,47,670"
29-Aug-2024,498.0,507.7,497.35,505.1,"1,86,70,632"
28-Aug-2024,500.4,502.3,496.5,497.3,"77,82,216"
27-Aug-2024,507.55,507.6,500.0,500.6,"79,54,114"
26-Aug-2024,506.0,508.0,502.0,505.7,"78,25,037"
23-Aug-2024,505.05,506.95,499.95,505.8,"78,91,446"
22-Aug-2024,507.85,508.5,501.45,504.55,"83,64,290"
21-Aug-2024,500.0,509.0,499.05,505.4,"84,74,830"
20-Aug-2024,501.0,503.4,497.7,498.8,"66,33,171"
19-Aug-2024,504.75,509.3,499.6,501.45,"1,01,98,725"
16-Aug-2024,494.5,504.2,492.65,502.65,"1,31,37,392"
14-Aug-2024,491.95,499.0,489.9,492.2,"92,53,598"
13-Aug-2024,495.95,497.85,488.25,490.0,"77,57,706"
12-Aug-2024,492.0,500.0,492.0,494.6,"90,76,097"
09-Aug-2024,498.0,498.0,493.1,495.9,"92,01,793"
08-Aug-2024,494.0,498.0,492.5,494.75,"2,05,58,134"
07-Aug-2024,490.0,495.6,488.1,492.65,"1,09,00,585"
06-Aug-2024,486.25,491.7,484.05,486.3,"1,37,22,855"
05-Aug-2024,480.05,491.9,479.55,486.0,"2,40,94,139"
02-Aug-2024,484.8,499.45,484.8,489.1,"2,13,20,064"
01-Aug-2024,495.95,496.75,490.95,493.7,"1,16,65,529"
31-Jul-2024,492.45,497.95,490.5,495.35,"1,15,38,215"
30-Jul-2024,496.3,497.8,488.65,489.9,"1,33,75,906"
29-Jul-2024,505.5,506.2,494.05,496.05,"1,24,96,895"
26-Jul-2024,494.05,506.4,487.4,502.2,"2,07,36,094"
25-Jul-2024,490.0,496.0,484.65,489.95,"1,78,78,994"
24-Jul-2024,496.0,510.65,490.65,494.05,"4,20,73,323"
23-Jul-2024,466.55,497.4,466.4,492.2,"5,40,44,423"
22-Jul-2024,474.6,479.45,465.85,466.55,"1,80,66,586"
19-Jul-2024,471.0,479.4,469.4,474.55,"2,49,77,373"
18-Jul-2024,463.0,470.9,462.65,470.25,"2,10,94,737"
16-Jul-2024,463.45,466.75,461.4,465.55,"1,29,96,711"
15-Jul-2024,459.05,466.45,457.2,463.4,"1,62,51,032"
12-Jul-2024,458.65,463.25,455.85,459.05,"1,89,62,800"
11-Jul-2024,450.0,459.5,448.7,458.65,"1,88,31,345"
10-Jul-2024,453.7,455.35,446.5,451.45,"1,16,18,210"
09-Jul-2024,447.6,455.0,444.0,452.6,"2,64,70,260"
08-Jul-2024,435.15,444.55,433.65,443.6,"2,05,21,107"
05-Jul-2024,429.0,434.0,427.6,433.65,"1,29,29,586"
04-Jul-2024,430.0,431.5,427.05,429.05,"91,27,340"
03-Jul-2024,426.1,429.65,425.5,428.3,"71,59,756"
02-Jul-2024,430.0,430.65,422.55,425.5,"1,07,63,335"
01-Jul-2024,426.3,430.25,424.65,429.05,"1,28,94,747"
28-Jun-2024,425.5,428.0,423.5,424.9,"1,78,66,326"
27-Jun-2024,423.95,427.25,421.1,425.6,"3,70,12,589"
26-Jun-2024,423.0,426.4,422.05,423.95,"1,10,84,805"
25-Jun-2024,423.0,424.0,419.75,423.3,"1,02,60,449"
24-Jun-2024,420.0,423.95,420.0,423.3,"93,62,433"
21-Jun-2024,425.0,425.3,418.55,419.6,"2,52,05,627"
20-Jun-2024,424.05,426.5,421.5,423.3,"1,45,85,806"
19-Jun-2024,430.0,430.75,423.05,423.65,"1,09,09,803"
18-Jun-2024,433.0,434.2,428.2,428.75,"1,40,98,178"
14-Jun-2024,431.0,431.9,429.05,431.15,"92,17,804"
13-Jun-2024,436.9,436.9,429.75,430.3,"92,83,802"
12-Jun-2024,430.55,434.4,430.2,432.3,"1,03,52,936"
11-Jun-2024,437.0,437.8,432.25,433.0,"1,26,70,589"
10-Jun-2024,440.0,441.0,435.85,436.9,"1,14,32,393"
07-Jun-2024,431.4,441.65,431.1,439.15,"2,84,48,041"
06-Jun-2024,436.0,437.7,431.1,435.4,"3,11,19,999"
05-Jun-2024,422.0,436.0,418.05,430.3,"2,71,51,351"
04-Jun-2024,426.0,426.3,402.85,415.2,"4,60,19,632"
03-Jun-2024,434.0,434.9,428.65,430.35,"1,55,19,148"
31-May-2024,426.75,429.55,424.25,426.45,"2,82,14,102"
30-May-2024,428.5,430.95,422.35,423.85,"2,05,24,428"
29-May-2024,425.5,432.4,425.5,430.95,"1,04,30,363"
28-May-2024,432.1,432.5,428.25,429.0,"93,10,198"
27-May-2024,438.8,438.9,430.7,431.5,"1,18,27,050"
24-May-2024,441.0,442.45,435.3,436.2,"1,27,61,457"
23-May-2024,441.4,444.9,436.55,441.35,"2,62,34,369"
22-May-2024,437.35,441.95,435.4,439.9,"1,06,27,595"
21-May-2024,436.0,437.1,433.2,434.8,"1,07,60,726"
18-May-2024,437.0,437.65,435.2,436.65,"7,13,859"
17-May-2024,432.4,437.5,428.9,436.3,"1,14,53,714"
16-May-2024,430.0,432.6,422.9,431.45,"2,30,25,186"
15-May-2024,430.75,433.25,426.75,427.8,"75,65,080"
14-May-2024,430.5,433.3,428.55,429.7,"1,10,00,103"
13-May-2024,433.25,435.45,429.5,431.85,"73,02,959"
10-May-2024,426.5,436.35,426.5,433.35,"1,39,85,963"
09-May-2024,440.05,441.5,423.35,425.1,"2,34,12,609"
08-May-2024,441.25,444.7,438.2,441.0,"1,05,11,646"
07-May-2024,436.9,446.0,435.2,440.35,"2,59,68,921"
06-May-2024,438.0,440.45,433.35,434.75,"1,03,55,056"
03-May-2024,440.05,440.05,431.35,436.45,"2,29,04,276"
02-May-2024,436.0,442.6,434.85,439.0,"2,32,28,909"
30-Apr-2024,439.95,440.5,435.1,435.65,"1,20,64,043"
29-Apr-2024,442.0,442.45,434.6,438.2,"1,16,27,882"
26-Apr-2024,439.25,443.3,436.4,440.0,"1,47,73,975"
25-Apr-2024,431.0,438.3,429.0,437.55,"2,92,11,997"
24-Apr-2024,429.25,430.8,428.3,428.9,"58,45,170"
23-Apr-2024,425.3,430.5,425.1,429.2,"1,20,21,404"
22-Apr-2024,427.0,427.6,423.35,425.3,"71,12,139"
19-Apr-2024,418.0,426.25,416.0,424.75,"1,65,82,634"
18-Apr-2024,426.0,426.9,417.65,418.85,"2,13,12,388"
16-Apr-2024,423.25,427.0,423.2,425.9,"99,73,638"
15-Apr-2024,428.0,429.15,422.9,425.9,"87,46,243"
12-Apr-2024,435.0,435.75,428.3,430.1,"1,80,88,372"
10-Apr-2024,428.3,437.8,425.75,436.95,"1,40,08,124"
09-Apr-2024,430.45,431.5,425.55,426.35,"67,08,894"
08-Apr-2024,428.3,431.4,427.75,429.1,"85,16,632"
05-Apr-2024,422.5,431.7,419.95,427.55,"1,61,47,032"
04-Apr-2024,425.55,427.35,419.9,422.75,"1,83,58,410"
03-Apr-2024,426.0,428.8,421.0,425.2,"1,26,64,520"
02-Apr-2024,428.7,428.7,424.6,425.85,"88,53,678"
01-Apr-2024,429.1,431.35,425.75,426.7,"93,82,308"
28-Mar-2024,428.0,433.25,427.0,428.35,"2,79,33,211"
27-Mar-2024,427.0,428.9,426.45,428.0,"1,22,27,545"
26-Mar-2024,425.55,429.2,425.55,427.65,"1,02,74,145"
22-Mar-2024,421.25,429.65,421.25,428.6,"3,88,61,818"
21-Mar-2024,419.0,422.0,416.2,421.25,"1,92,27,982"
20-Mar-2024,410.0,416.65,409.55,415.7,"1,96,09,321"
19-Mar-2024,418.0,419.55,408.7,409.55,"2,09,94,563"
18-Mar-2024,419.0,420.7,416.9,417.45,"1,59,33,704"
15-Mar-2024,417.2,428.55,415.25,419.1,"7,32,53,754"
14-Mar-2024,421.95,425.5,418.0,419.65,"3,07,64,728"
13-Mar-2024,435.0,438.0,421.15,422.45,"10,16,12,428"
12-Mar-2024,406.5,406.5,399.35,404.45,"3,48,82,639"
11-Mar-2024,416.8,418.3,408.0,409.4,"1,76,20,081"
