Date,Open,High,Low,Close,Volume
21-Jan-2025,"6,090.60","6,109.00","5,723.30","5,736.95","15,53,225"
20-Jan-2025,"6,210.00","6,225.00","6,074.05","6,090.00","9,09,757"
17-Jan-2025,"6,216.95","6,310.00","6,080.00","6,216.55","7,70,051"
16-Jan-2025,"6,498.00","6,498.00","6,150.50","6,211.55","14,77,566"
15-Jan-2025,"6,200.00","6,519.00","6,164.70","6,390.25","14,63,322"
14-Jan-2025,"6,237.40","6,317.00","6,138.00","6,161.15","11,30,732"
13-Jan-2025,"6,462.65","6,523.85","6,155.00","6,224.40","10,68,954"
10-Jan-2025,"6,601.00","6,626.00","6,480.00","6,584.10","7,68,200"
09-Jan-2025,"6,719.00","6,719.00","6,572.20","6,621.70","5,92,991"
08-Jan-2025,"6,869.55","6,873.50","6,590.35","6,699.10","12,57,939"
07-Jan-2025,"7,010.20","7,085.00","6,838.35","6,874.30","6,01,356"
06-Jan-2025,"7,307.70","7,338.60","6,935.25","6,998.35","9,42,724"
03-Jan-2025,"7,350.00","7,493.05","7,280.10","7,307.70","9,40,233"
02-Jan-2025,"7,100.00","7,336.00","7,055.95","7,321.00","7,06,114"
01-Jan-2025,"7,121.00","7,179.80","7,050.00","7,068.05","4,12,650"
31-Dec-2024,"6,954.00","7,146.00","6,817.80","7,123.35","9,15,919"
30-Dec-2024,"7,139.30","7,145.05","6,915.25","6,954.35","9,60,856"
27-Dec-2024,"7,101.00","7,234.00","7,075.00","7,118.30","5,30,288"
26-Dec-2024,"7,047.95","7,075.00","6,948.05","7,063.70","4,40,974"
24-Dec-2024,"6,976.00","7,079.00","6,902.00","7,007.15","4,86,797"
23-Dec-2024,"6,870.00","7,070.00","6,860.05","6,946.00","7,83,189"
20-Dec-2024,"7,125.00","7,188.00","6,789.40","6,831.55","7,68,861"
19-Dec-2024,"6,995.00","7,184.40","6,991.60","7,092.00","6,60,251"
18-Dec-2024,"6,935.75","7,177.00","6,848.80","7,113.75","12,01,264"
17-Dec-2024,"7,000.00","7,030.00","6,891.00","6,941.65","5,45,205"
16-Dec-2024,"7,000.00","7,035.00","6,942.75","7,000.35","4,97,823"
13-Dec-2024,"7,000.00","7,027.90","6,870.00","7,000.25","5,26,964"
12-Dec-2024,"7,046.20","7,106.80","6,980.00","7,012.50","7,76,145"
11-Dec-2024,"6,893.90","7,100.00","6,834.80","7,063.30","10,37,764"
10-Dec-2024,"6,950.00","6,959.95","6,810.00","6,878.05","5,79,733"
09-Dec-2024,"6,985.00","7,025.00","6,867.30","6,949.70","8,25,347"
06-Dec-2024,"7,050.00","7,140.00","6,930.05","6,999.95","10,88,961"
05-Dec-2024,"6,869.95","7,074.95","6,722.00","6,970.10","11,40,361"
04-Dec-2024,"6,890.00","6,920.00","6,731.20","6,823.80","8,99,250"
03-Dec-2024,"6,805.30","6,864.55","6,681.80","6,841.35","8,42,566"
02-Dec-2024,"6,777.05","6,898.00","6,753.60","6,805.30","4,46,537"
29-Nov-2024,"6,750.00","6,820.00","6,728.10","6,795.40","7,20,647"
28-Nov-2024,"6,850.00","6,886.45","6,716.05","6,743.20","8,13,013"
27-Nov-2024,"6,692.00","6,909.00","6,631.35","6,845.10","7,84,373"
26-Nov-2024,"6,775.00","6,810.30","6,646.15","6,669.35","4,76,650"
25-Nov-2024,"6,799.00","6,838.55","6,690.05","6,774.95","14,90,945"
22-Nov-2024,"6,459.90","6,678.00","6,430.00","6,652.80","8,33,104"
21-Nov-2024,"6,400.00","6,519.00","6,346.20","6,460.45","15,11,541"
19-Nov-2024,"6,359.85","6,579.90","6,359.80","6,423.85","6,74,042"
18-Nov-2024,"6,411.60","6,453.00","6,275.00","6,301.65","8,28,906"
14-Nov-2024,"6,496.00","6,550.30","6,367.05","6,463.00","6,20,489"
13-Nov-2024,"6,499.00","6,619.70","6,412.45","6,498.25","7,58,642"
12-Nov-2024,"6,520.00","6,717.90","6,500.00","6,528.55","12,58,152"
11-Nov-2024,"6,230.35","6,620.00","6,212.05","6,480.70","23,39,199"
08-Nov-2024,"6,550.00","6,563.15","6,270.00","6,298.95","25,23,322"
07-Nov-2024,"6,999.00","7,015.25","6,306.85","6,505.50","44,27,899"
06-Nov-2024,"7,024.00","7,236.00","6,801.10","6,955.45","11,42,746"
05-Nov-2024,"7,006.00","7,078.50","6,794.05","6,968.35","10,26,360"
04-Nov-2024,"7,109.00","7,150.30","6,950.00","7,063.75","6,81,708"
01-Nov-2024,"7,153.95","7,214.90","7,125.00","7,149.00","76,497"
31-Oct-2024,"7,259.00","7,273.85","7,071.00","7,128.35","7,42,508"
30-Oct-2024,"7,420.00","7,428.80","7,215.00","7,252.45","4,81,764"
29-Oct-2024,"7,313.30","7,446.10","7,164.45","7,410.30","3,59,440"
28-Oct-2024,"7,362.25","7,429.00","7,222.15","7,307.85","4,19,026"
25-Oct-2024,"7,450.00","7,511.20","7,064.05","7,361.45","5,90,268"
24-Oct-2024,"7,569.20","7,640.40","7,386.75","7,488.00","4,48,738"
