Date,Open,High,Low,Close,Volume
11-Nov-2024,"9,850.05","10,032.90","9,800.00","9,919.35","3,59,768"
08-Nov-2024,"9,856.65","9,991.05","9,777.25","9,910.40","2,73,163"
07-Nov-2024,"10,070.60","10,079.80","9,789.95","9,856.65","4,73,407"
06-Nov-2024,"9,883.40","10,054.00","9,848.80","10,020.50","5,14,045"
05-Nov-2024,"9,530.00","10,007.30","9,500.20","9,874.85","10,19,901"
04-Nov-2024,"9,896.50","9,896.50","9,365.00","9,525.55","11,25,992"
01-Nov-2024,"9,905.00","9,950.00","9,838.80","9,875.95","53,757"
31-Oct-2024,"9,940.00","10,030.90","9,805.00","9,836.30","3,61,801"
30-Oct-2024,"9,820.00","10,057.75","9,770.00","9,940.65","6,04,822"
29-Oct-2024,"10,073.95","10,073.95","9,640.00","9,850.85","11,00,706"
28-Oct-2024,"10,206.10","10,292.75","9,985.00","10,011.25","3,40,768"
25-Oct-2024,"10,300.00","10,368.20","9,925.00","10,206.10","6,44,769"
24-Oct-2024,"10,504.00","10,593.45","10,210.00","10,302.50","6,53,421"
23-Oct-2024,"10,368.00","10,735.10","10,342.45","10,586.75","13,23,887"
22-Oct-2024,"10,500.50","10,614.95","10,320.00","10,368.35","11,91,148"
21-Oct-2024,"10,063.00","10,829.85","9,881.40","10,500.50","21,10,278"
18-Oct-2024,"10,049.55","10,149.10","9,841.10","10,063.95","15,43,331"
17-Oct-2024,"11,222.20","11,287.35","10,071.00","10,119.45","36,68,914"
16-Oct-2024,"11,537.90","11,680.00","11,381.15","11,616.95","5,04,602"
15-Oct-2024,"11,950.00","11,950.00","11,467.00","11,521.50","4,76,945"
14-Oct-2024,"11,928.80","11,990.10","11,861.60","11,899.30","1,77,045"
11-Oct-2024,"11,890.00","11,930.65","11,705.60","11,876.95","2,00,855"
10-Oct-2024,"11,821.50","12,030.95","11,803.10","11,832.00","2,51,378"
09-Oct-2024,"11,944.00","11,988.80","11,802.00","11,818.10","1,93,883"
08-Oct-2024,"11,585.00","11,936.85","11,562.20","11,889.10","3,59,432"
07-Oct-2024,"11,774.40","11,817.00","11,525.00","11,617.05","3,41,323"
04-Oct-2024,"11,661.20","11,948.30","11,639.00","11,774.40","6,50,553"
03-Oct-2024,"11,732.00","12,018.85","11,700.00","11,806.45","6,70,365"
01-Oct-2024,"12,414.25","12,500.00","12,112.10","12,157.45","6,70,828"
30-Sep-2024,"12,553.60","12,651.15","12,281.65","12,345.95","4,79,000"
27-Sep-2024,"12,621.65","12,774.00","12,551.60","12,666.40","4,80,852"
26-Sep-2024,"12,460.00","12,676.50","12,391.05","12,621.65","6,41,805"
25-Sep-2024,"12,390.00","12,430.70","12,310.00","12,397.25","2,62,012"
24-Sep-2024,"12,230.55","12,477.50","12,230.55","12,443.65","5,03,848"
23-Sep-2024,"12,000.00","12,380.00","12,000.00","12,338.95","7,35,579"
20-Sep-2024,"11,925.00","12,015.00","11,868.25","11,941.70","7,72,831"
19-Sep-2024,"11,811.20","12,040.25","11,811.20","11,868.00","5,00,633"
18-Sep-2024,"11,840.50","12,054.00","11,740.00","11,764.65","4,46,416"
17-Sep-2024,"11,680.00","11,972.85","11,643.10","11,950.30","4,44,755"
16-Sep-2024,"11,734.00","11,751.80","11,640.05","11,688.35","1,72,602"
13-Sep-2024,"11,723.50","11,893.95","11,688.40","11,737.15","4,17,878"
12-Sep-2024,"11,480.75","11,779.25","11,443.35","11,723.50","14,09,151"
11-Sep-2024,"11,067.75","11,501.30","10,986.60","11,420.75","12,83,385"
10-Sep-2024,"10,793.40","11,035.70","10,780.05","10,987.75","4,66,892"
09-Sep-2024,"10,830.10","10,902.40","10,780.00","10,847.60","1,93,055"
06-Sep-2024,"10,855.75","10,913.95","10,796.25","10,830.10","2,16,847"
05-Sep-2024,"10,964.00","11,015.85","10,825.55","10,855.75","2,97,298"
04-Sep-2024,"11,012.00","11,029.85","10,908.90","10,963.70","3,24,246"
03-Sep-2024,"11,105.95","11,118.70","11,015.00","11,043.65","2,17,394"
02-Sep-2024,"10,926.00","11,154.10","10,912.15","11,126.10","7,87,108"
30-Aug-2024,"10,835.00","10,921.35","10,705.00","10,891.55","4,98,560"
29-Aug-2024,"10,582.05","10,850.00","10,555.40","10,807.85","6,93,506"
28-Aug-2024,"10,500.00","10,715.00","10,461.30","10,656.75","3,38,792"
27-Aug-2024,"10,401.00","10,568.45","10,350.00","10,501.60","2,62,396"
26-Aug-2024,"10,375.10","10,517.15","10,339.65","10,432.55","3,09,223"
23-Aug-2024,"9,970.00","10,444.35","9,930.00","10,406.45","12,29,549"
22-Aug-2024,"9,900.00","10,011.00","9,841.10","9,914.20","3,88,874"
21-Aug-2024,"9,779.10","9,869.00","9,735.00","9,852.00","1,34,985"
20-Aug-2024,"9,772.20","9,876.65","9,755.05","9,779.70","1,32,844"
19-Aug-2024,"9,926.95","9,944.00","9,759.30","9,770.65","1,48,301"
16-Aug-2024,"9,788.00","9,925.00","9,693.95","9,888.15","2,40,190"
14-Aug-2024,"9,704.00","9,785.00","9,671.60","9,749.60","2,82,934"
13-Aug-2024,"9,700.00","9,789.85","9,650.00","9,671.60","1,61,706"
12-Aug-2024,"9,741.00","9,750.95","9,615.00","9,710.85","3,07,698"
09-Aug-2024,"9,761.00","9,775.00","9,614.00","9,765.95","1,61,640"
08-Aug-2024,"9,735.00","9,777.70","9,610.15","9,641.30","3,65,016"
07-Aug-2024,"9,570.00","9,725.00","9,497.50","9,708.20","2,70,583"
06-Aug-2024,"9,515.25","9,620.00","9,400.00","9,427.40","2,46,541"
05-Aug-2024,"9,396.20","9,520.00","9,369.30","9,485.05","3,10,757"
02-Aug-2024,"9,714.80","9,730.00","9,581.75","9,616.20","2,30,615"
01-Aug-2024,"9,844.00","9,844.00","9,662.00","9,730.50","3,08,658"
31-Jul-2024,"9,600.00","9,680.00","9,580.05","9,664.20","3,15,292"
30-Jul-2024,"9,550.65","9,654.00","9,512.00","9,564.35","3,01,885"
29-Jul-2024,"9,549.20","9,621.05","9,509.00","9,557.65","3,02,363"
26-Jul-2024,"9,319.00","9,505.00","9,268.45","9,492.90","2,50,956"
25-Jul-2024,"9,260.00","9,309.95","9,171.00","9,278.25","2,62,328"
24-Jul-2024,"9,360.00","9,372.70","9,250.00","9,260.20","2,83,213"
23-Jul-2024,"9,435.00","9,508.00","8,744.60","9,382.50","4,31,989"
22-Jul-2024,"9,350.00","9,435.00","9,263.20","9,409.70","2,47,040"
19-Jul-2024,"9,635.00","9,675.00","9,340.00","9,386.05","3,80,782"
18-Jul-2024,"9,745.00","9,745.00","9,291.50","9,626.20","10,55,384"
16-Jul-2024,"9,715.00","9,909.95","9,633.65","9,718.35","10,41,123"
15-Jul-2024,"9,430.75","9,738.50","9,403.95","9,673.35","5,04,086"
12-Jul-2024,"9,499.95","9,554.35","9,412.00","9,430.75","1,71,581"
11-Jul-2024,"9,542.45","9,569.50","9,383.00","9,466.80","2,94,900"
10-Jul-2024,"9,550.00","9,650.00","9,451.95","9,542.45","2,39,607"
09-Jul-2024,"9,565.00","9,565.00","9,481.20","9,534.10","2,62,913"
08-Jul-2024,"9,640.00","9,666.15","9,470.00","9,529.40","3,16,215"
05-Jul-2024,"9,522.00","9,660.00","9,493.30","9,635.80","6,08,628"
04-Jul-2024,"9,479.90","9,499.00","9,420.35","9,460.85","2,34,656"
03-Jul-2024,"9,474.00","9,554.95","9,384.60","9,422.40","3,18,120"
02-Jul-2024,"9,520.00","9,532.40","9,381.10","9,401.25","2,87,884"
01-Jul-2024,"9,505.00","9,693.95","9,505.00","9,532.40","2,89,355"
28-Jun-2024,"9,465.00","9,523.70","9,382.25","9,501.65","2,37,516"
27-Jun-2024,"9,564.65","9,564.65","9,365.65","9,417.45","6,37,626"
26-Jun-2024,"9,659.90","9,660.30","9,441.50","9,474.65","4,31,217"
25-Jun-2024,"9,755.00","9,825.00","9,645.00","9,659.95","2,82,048"
24-Jun-2024,"9,580.00","9,758.95","9,510.55","9,745.25","2,83,754"
21-Jun-2024,"9,675.00","9,728.95","9,571.10","9,602.25","3,34,018"
20-Jun-2024,"9,692.00","9,735.90","9,565.00","9,632.00","3,24,597"
19-Jun-2024,"9,939.50","9,948.00","9,670.00","9,685.80","2,79,789"
18-Jun-2024,"9,922.00","10,038.80","9,908.00","9,918.20","2,06,100"
14-Jun-2024,"9,826.00","9,995.00","9,813.05","9,961.75","3,20,933"
13-Jun-2024,"9,904.00","9,940.00","9,825.25","9,923.40","2,77,783"
12-Jun-2024,"9,854.00","9,944.00","9,795.70","9,904.25","2,77,175"
11-Jun-2024,"9,740.00","9,900.00","9,700.10","9,812.70","4,57,442"
10-Jun-2024,"9,779.00","9,924.00","9,681.50","9,733.05","2,01,452"
07-Jun-2024,"9,643.60","9,740.10","9,615.00","9,725.55","2,46,783"
06-Jun-2024,"9,595.30","9,740.00","9,454.00","9,701.45","5,70,095"
05-Jun-2024,"9,241.00","9,679.00","9,176.00","9,602.25","4,89,543"
04-Jun-2024,"9,227.00","9,372.85","8,808.00","9,246.75","7,38,601"
03-Jun-2024,"9,180.00","9,444.00","9,122.55","9,335.45","4,38,422"
31-May-2024,"8,990.00","9,125.50","8,923.00","9,084.75","5,60,005"
30-May-2024,"9,068.00","9,128.90","8,927.60","8,968.50","3,05,109"
29-May-2024,"8,950.00","9,139.45","8,902.75","9,070.20","3,39,934"
28-May-2024,"8,998.70","9,022.25","8,916.20","8,989.75","2,59,094"
27-May-2024,"9,002.00","9,069.45","8,881.70","8,998.70","3,01,747"
24-May-2024,"8,980.00","9,024.00","8,870.10","8,948.20","4,55,920"
23-May-2024,"8,850.00","8,985.00","8,751.20","8,963.45","7,31,514"
22-May-2024,"8,850.00","8,850.00","8,736.00","8,805.55","3,02,838"
21-May-2024,"8,775.00","8,860.00","8,775.00","8,820.70","4,17,798"
18-May-2024,"8,815.00","8,841.50","8,780.00","8,813.85","20,151"
17-May-2024,"8,891.00","8,958.35","8,765.50","8,780.70","3,23,961"
16-May-2024,"8,950.00","8,955.55","8,710.00","8,871.85","6,80,474"
15-May-2024,"9,069.00","9,125.00","8,877.35","8,903.15","2,74,392"
14-May-2024,"8,952.25","9,089.00","8,882.75","9,065.25","4,08,162"
13-May-2024,"9,022.90","9,025.00","8,870.50","8,992.30","4,35,605"
10-May-2024,"8,950.00","9,047.95","8,906.50","8,981.80","4,82,797"
09-May-2024,"8,800.00","9,007.45","8,786.35","8,846.85","6,45,689"
08-May-2024,"8,651.00","8,785.35","8,592.80","8,749.40","4,51,581"
07-May-2024,"9,055.15","9,074.95","8,642.55","8,677.90","5,88,285"
06-May-2024,"9,120.00","9,185.75","8,810.55","9,052.55","4,58,431"
03-May-2024,"9,170.00","9,258.60","9,064.35","9,105.60","3,96,042"
02-May-2024,"8,944.00","9,146.45","8,826.10","9,110.65","6,38,239"
30-Apr-2024,"8,799.40","8,966.00","8,795.00","8,903.65","3,60,403"
29-Apr-2024,"8,974.30","8,989.80","8,729.00","8,760.10","2,99,443"
26-Apr-2024,"8,747.30","8,994.95","8,734.55","8,974.30","5,21,344"
25-Apr-2024,"8,697.00","8,770.00","8,641.40","8,734.90","5,24,667"
24-Apr-2024,"8,819.90","8,869.00","8,680.00","8,697.10","3,19,824"
23-Apr-2024,"8,845.00","8,861.50","8,761.00","8,795.80","2,95,346"
22-Apr-2024,"8,884.00","8,884.00","8,745.00","8,795.75","3,23,734"
19-Apr-2024,"9,075.05","9,090.00","8,700.05","8,804.50","13,85,007"
18-Apr-2024,"8,967.90","9,129.00","8,950.00","9,021.30","8,19,240"
16-Apr-2024,"8,948.00","9,029.45","8,784.10","8,919.15","4,87,529"
15-Apr-2024,"9,059.10","9,177.70","8,945.00","8,997.05","3,86,707"
12-Apr-2024,"8,949.05","9,119.00","8,930.00","9,064.85","4,80,474"
10-Apr-2024,"9,034.80","9,049.80","8,901.35","9,005.55","3,19,824"
09-Apr-2024,"9,090.00","9,132.70","8,936.40","8,978.90","2,37,944"
08-Apr-2024,"9,049.00","9,090.00","8,951.30","9,030.50","3,76,197"
05-Apr-2024,"9,130.00","9,130.00","9,000.50","9,009.50","3,56,305"
04-Apr-2024,"9,139.00","9,181.75","8,988.05","9,146.15","6,17,929"
03-Apr-2024,"9,248.95","9,248.95","9,065.20","9,080.45","4,53,210"
02-Apr-2024,"9,150.00","9,357.95","9,139.50","9,276.10","8,03,845"
01-Apr-2024,"9,194.80","9,211.60","9,013.10","9,042.15","4,19,820"
28-Mar-2024,"9,162.50","9,243.60","8,980.05","9,148.15","8,47,202"
27-Mar-2024,"8,959.00","9,287.80","8,926.70","9,162.50","10,34,030"
26-Mar-2024,"8,945.25","9,020.00","8,851.05","8,960.55","5,34,067"
22-Mar-2024,"8,700.05","9,050.00","8,682.00","8,945.25","8,51,210"
21-Mar-2024,"8,608.20","8,770.00","8,585.00","8,750.60","7,20,691"
20-Mar-2024,"8,640.00","8,784.00","8,562.00","8,635.60","7,90,885"
19-Mar-2024,"8,500.00","8,687.90","8,442.55","8,640.20","6,73,456"
18-Mar-2024,"8,343.00","8,547.15","8,294.20","8,521.80","3,67,524"
15-Mar-2024,"8,384.80","8,432.10","8,110.00","8,350.70","6,76,870"
14-Mar-2024,"8,330.50","8,400.00","8,202.05","8,383.55","3,92,634"
13-Mar-2024,"8,527.70","8,617.20","8,296.95","8,384.90","4,30,048"
12-Mar-2024,"8,636.95","8,699.95","8,475.25","8,527.70","3,24,864"
11-Mar-2024,"9,023.45","9,025.00","8,630.00","8,659.40","6,31,957"
