Date,Open,High,Low,Close,Volume
26-Nov-2024,797.15,801.80,780.15,783.00,"1,03,10,838"
25-Nov-2024,808.05,810.20,793.65,796.60,"1,51,94,167"
22-Nov-2024,775.00,794.00,775.00,791.00,"1,45,35,112"
21-Nov-2024,784.95,785.95,766.25,773.85,"1,41,94,678"
19-Nov-2024,771.90,799.90,771.90,783.20,"1,40,12,014"
18-Nov-2024,778.00,781.75,759.20,771.90,"1,70,53,446"
14-Nov-2024,786.60,792.00,772.00,774.30,"1,17,40,909"
13-Nov-2024,787.00,792.65,775.55,786.25,"1,46,74,022"
12-Nov-2024,806.00,813.10,783.05,784.85,"1,65,26,921"
11-Nov-2024,801.00,831.45,792.00,804.70,"2,75,87,619"
08-Nov-2024,821.95,822.00,801.10,805.45,"1,60,72,692"
07-Nov-2024,841.00,842.75,817.30,819.75,"1,32,37,161"
06-Nov-2024,843.90,843.90,826.00,839.70,"1,05,79,596"
05-Nov-2024,821.50,843.60,820.40,835.65,"1,02,15,249"
04-Nov-2024,840.00,844.45,814.50,824.10,"1,55,14,419"
01-Nov-2024,847.95,847.95,840.00,843.45,"29,00,548"
31-Oct-2024,843.85,843.85,831.85,834.05,"1,19,04,413"
30-Oct-2024,846.00,853.60,838.05,840.20,"1,29,33,218"
29-Oct-2024,880.25,882.50,825.70,842.75,"2,68,18,871"
28-Oct-2024,867.85,886.75,860.20,878.45,"71,06,045"
25-Oct-2024,883.90,885.75,857.30,864.30,"1,08,73,022"
24-Oct-2024,875.25,890.00,875.25,880.00,"72,33,484"
23-Oct-2024,879.00,885.60,863.30,877.65,"1,05,53,771"
22-Oct-2024,905.00,906.10,875.25,879.50,"1,36,17,490"
21-Oct-2024,912.05,917.65,898.10,903.30,"73,90,557"
18-Oct-2024,894.30,917.70,886.80,910.15,"1,15,27,914"
17-Oct-2024,914.95,914.95,890.05,891.60,"1,38,64,583"
16-Oct-2024,917.05,923.00,900.00,907.45,"1,02,98,258"
15-Oct-2024,932.95,935.35,913.00,917.30,"90,58,919"
14-Oct-2024,930.00,940.00,925.35,928.25,"57,40,649"
11-Oct-2024,932.00,937.00,928.50,930.70,"44,59,529"
10-Oct-2024,933.75,943.60,912.35,928.50,"1,32,49,851"
09-Oct-2024,926.80,948.45,925.50,939.15,"1,15,57,737"
08-Oct-2024,916.00,924.80,893.85,919.80,"2,11,77,886"
07-Oct-2024,942.00,944.45,915.00,927.85,"1,17,72,546"
04-Oct-2024,930.00,949.20,920.00,930.75,"1,91,87,758"
03-Oct-2024,939.00,950.15,925.00,925.70,"2,44,18,517"
01-Oct-2024,976.90,984.50,958.90,965.20,"1,00,85,203"
30-Sep-2024,993.00,996.95,971.80,974.65,"1,22,25,895"
27-Sep-2024,996.00,"1,000.40",989.15,993.00,"1,03,60,030"
26-Sep-2024,970.80,994.95,965.60,993.15,"2,16,40,021"
25-Sep-2024,982.40,982.50,959.25,963.60,"1,29,59,075"
24-Sep-2024,974.00,985.00,972.60,977.30,"1,27,55,422"
