Date,Open,High,Low,Close,Volume
27-Jun-2024,468.75,469.0,461.5,467.05,"1,48,57,335"
26-Jun-2024,470.25,471.85,465.05,468.75,"66,55,899"
25-Jun-2024,475.9,477.95,465.3,469.25,"79,51,999"
24-Jun-2024,480.0,480.05,472.0,473.7,"1,11,24,175"
21-Jun-2024,483.15,491.4,479.0,480.2,"1,03,40,882"
20-Jun-2024,481.05,487.4,471.55,483.15,"78,64,157"
19-Jun-2024,489.4,491.2,476.5,477.95,"89,62,510"
18-Jun-2024,492.0,492.9,485.2,489.05,"69,46,544"
14-Jun-2024,487.9,492.4,485.25,486.95,"59,74,636"
13-Jun-2024,493.9,493.9,483.5,487.9,"74,38,571"
12-Jun-2024,481.0,494.3,479.35,488.7,"1,54,12,796"
11-Jun-2024,482.0,483.5,475.2,476.35,"1,11,69,021"
10-Jun-2024,485.0,488.0,475.5,477.7,"1,09,58,537"
07-Jun-2024,473.0,481.3,467.6,479.15,"83,17,343"
06-Jun-2024,470.0,484.4,464.65,472.95,"2,17,57,857"
05-Jun-2024,452.0,462.85,425.1,460.55,"1,89,66,089"
04-Jun-2024,512.35,512.4,410.8,441.9,"4,80,46,493"
03-Jun-2024,515.0,527.4,505.55,512.35,"2,44,16,215"
31-May-2024,484.4,493.1,479.0,491.2,"1,12,23,848"
30-May-2024,486.0,487.95,479.5,482.15,"77,25,080"
29-May-2024,482.1,491.9,482.1,486.45,"80,14,727"
28-May-2024,496.0,496.2,484.1,487.65,"81,65,238"
27-May-2024,502.95,503.0,490.75,494.45,"88,11,105"
24-May-2024,495.95,505.4,489.15,501.0,"1,21,90,536"
23-May-2024,503.4,503.8,492.1,497.3,"1,43,78,840"
22-May-2024,494.5,507.35,491.6,501.7,"2,83,46,931"
21-May-2024,469.7,493.9,469.7,490.65,"2,73,56,982"
18-May-2024,472.9,473.0,468.55,469.7,"9,86,166"
17-May-2024,469.05,473.7,466.8,470.25,"1,06,25,019"
16-May-2024,468.65,475.0,457.85,468.3,"1,72,32,651"
15-May-2024,450.0,470.0,449.5,467.85,"2,35,43,942"
14-May-2024,446.7,450.65,445.1,448.7,"65,92,194"
13-May-2024,451.25,451.8,434.7,444.0,"1,11,07,909"
10-May-2024,447.2,451.15,440.25,449.4,"91,90,621"
09-May-2024,465.35,467.7,441.35,443.5,"1,56,01,338"
08-May-2024,456.7,471.4,455.1,464.45,"1,69,78,094"
07-May-2024,463.0,469.5,452.85,456.0,"1,37,28,379"
06-May-2024,479.0,481.45,444.05,460.6,"3,64,08,390"
03-May-2024,457.9,475.8,449.4,474.6,"5,10,71,947"
02-May-2024,457.55,459.55,449.4,453.9,"1,49,80,896"
30-Apr-2024,456.4,458.4,452.05,454.3,"60,21,793"
29-Apr-2024,458.7,458.7,450.55,453.25,"53,05,655"
26-Apr-2024,454.0,460.45,452.2,455.8,"72,09,435"
25-Apr-2024,443.0,454.0,441.75,452.45,"1,08,58,594"
24-Apr-2024,441.55,448.7,441.15,443.85,"65,38,090"
23-Apr-2024,445.75,445.75,439.25,440.95,"53,90,120"
22-Apr-2024,440.9,444.5,438.0,442.95,"63,96,926"
19-Apr-2024,436.0,438.6,428.05,435.3,"76,28,287"
18-Apr-2024,454.95,456.8,435.15,438.6,"1,09,45,138"
16-Apr-2024,449.0,456.4,446.35,453.2,"49,96,845"
15-Apr-2024,448.95,455.8,441.1,451.0,"76,80,715"
12-Apr-2024,455.0,463.45,452.55,455.6,"1,12,59,294"
10-Apr-2024,442.55,458.6,442.1,456.35,"1,58,25,331"
09-Apr-2024,448.7,450.3,437.25,439.85,"80,05,012"
08-Apr-2024,449.0,450.45,444.55,447.4,"39,80,972"
05-Apr-2024,448.75,448.85,444.0,446.95,"48,20,138"
04-Apr-2024,450.0,453.5,442.55,448.85,"1,47,43,020"
03-Apr-2024,443.2,447.0,440.9,445.5,"69,72,648"
02-Apr-2024,442.05,448.3,436.05,443.2,"1,15,30,800"
01-Apr-2024,436.7,443.8,434.8,442.05,"72,56,592"
28-Mar-2024,430.0,438.45,430.0,434.1,"1,03,32,853"
27-Mar-2024,439.8,439.8,426.05,429.45,"1,79,85,246"
26-Mar-2024,433.8,440.95,430.9,435.95,"93,89,403"
22-Mar-2024,430.9,436.2,428.3,431.95,"91,72,888"
21-Mar-2024,424.0,433.55,423.15,432.05,"99,11,230"
20-Mar-2024,419.8,422.8,412.7,419.5,"69,50,340"
19-Mar-2024,417.0,424.6,414.0,419.05,"83,73,676"
18-Mar-2024,416.0,423.5,413.55,421.85,"98,03,914"
15-Mar-2024,427.7,428.05,401.2,415.25,"2,54,35,001"
14-Mar-2024,419.0,428.85,412.2,427.7,"2,04,78,918"
13-Mar-2024,449.3,449.9,410.0,417.05,"1,78,03,423"
12-Mar-2024,453.9,455.8,446.7,449.3,"84,09,613"
11-Mar-2024,461.0,462.85,452.4,453.9,"78,24,738"
