Date,Open,High,Low,Close,Volume
21-Oct-2024,"6,770.00","6,770.00","6,686.05","6,697.40","2,35,055"
18-Oct-2024,"6,704.05","6,774.00","6,662.40","6,741.10","2,28,623"
17-Oct-2024,"6,744.80","6,775.00","6,650.45","6,704.05","3,63,823"
16-Oct-2024,"6,640.00","6,745.95","6,629.05","6,710.90","3,69,924"
15-Oct-2024,"6,684.00","6,699.90","6,605.20","6,611.65","2,84,653"
14-Oct-2024,"6,636.00","6,690.95","6,600.00","6,659.90","2,23,519"
11-Oct-2024,"6,585.00","6,624.70","6,545.05","6,599.20","2,26,045"
10-Oct-2024,"6,698.00","6,698.00","6,553.70","6,583.10","3,16,547"
09-Oct-2024,"6,696.00","6,754.90","6,647.10","6,664.85","3,36,073"
08-Oct-2024,"6,609.95","6,668.00","6,575.00","6,656.05","2,79,110"
07-Oct-2024,"6,683.55","6,712.05","6,581.10","6,609.90","4,44,838"
04-Oct-2024,"6,713.00","6,732.90","6,611.00","6,633.25","3,48,467"
03-Oct-2024,"6,780.00","6,795.00","6,692.10","6,735.65","4,55,418"
01-Oct-2024,"6,751.60","6,785.40","6,678.05","6,749.10","3,47,618"
30-Sep-2024,"6,755.00","6,791.00","6,710.00","6,751.60","3,65,494"
27-Sep-2024,"6,711.00","6,772.40","6,666.50","6,749.90","5,58,911"
26-Sep-2024,"6,714.80","6,757.00","6,664.30","6,744.40","5,68,426"
25-Sep-2024,"6,656.25","6,707.60","6,595.55","6,691.45","4,77,656"
24-Sep-2024,"6,654.45","6,689.90","6,580.20","6,650.35","3,92,420"
23-Sep-2024,"6,600.00","6,662.00","6,580.00","6,654.45","2,65,324"
20-Sep-2024,"6,534.80","6,597.95","6,485.70","6,551.15","5,64,730"
19-Sep-2024,"6,584.00","6,612.50","6,482.50","6,502.55","9,32,356"
18-Sep-2024,"6,647.00","6,648.00","6,531.00","6,567.80","2,47,883"
17-Sep-2024,"6,640.10","6,665.75","6,603.00","6,631.65","1,82,347"
16-Sep-2024,"6,689.90","6,689.90","6,631.50","6,647.10","1,38,325"
13-Sep-2024,"6,686.40","6,699.05","6,647.00","6,660.70","2,39,515"
12-Sep-2024,"6,700.00","6,712.20","6,580.30","6,683.85","5,32,671"
11-Sep-2024,"6,660.90","6,749.35","6,595.90","6,612.50","3,66,744"
10-Sep-2024,"6,694.00","6,697.80","6,613.15","6,650.40","4,65,624"
09-Sep-2024,"6,679.95","6,715.95","6,602.70","6,655.90","2,93,376"
06-Sep-2024,"6,698.90","6,720.10","6,653.00","6,667.15","4,14,857"
05-Sep-2024,"6,797.50","6,848.80","6,686.00","6,695.75","4,00,253"
04-Sep-2024,"6,847.80","6,847.80","6,767.00","6,787.20","4,35,494"
03-Sep-2024,"6,900.00","6,914.00","6,848.00","6,853.85","2,49,361"
02-Sep-2024,"7,049.70","7,074.95","6,830.00","6,872.15","4,70,857"
30-Aug-2024,"6,938.00","7,045.00","6,938.00","7,031.35","6,83,042"
29-Aug-2024,"6,898.30","7,019.95","6,889.10","6,931.15","3,56,832"
28-Aug-2024,"6,962.95","7,048.25","6,923.00","6,999.30","3,26,517"
27-Aug-2024,"6,945.00","7,006.55","6,902.05","6,962.95","4,55,417"
26-Aug-2024,"6,924.95","6,959.95","6,899.20","6,943.30","2,03,783"
23-Aug-2024,"6,979.85","6,990.00","6,930.05","6,954.50","1,42,288"
22-Aug-2024,"7,062.35","7,062.35","6,923.20","6,969.05","3,36,682"
21-Aug-2024,"6,999.90","7,107.45","6,965.35","7,062.45","3,81,117"
20-Aug-2024,"6,930.00","6,974.20","6,900.00","6,965.35","1,49,594"
19-Aug-2024,"6,837.95","6,924.00","6,817.60","6,911.35","1,61,847"
16-Aug-2024,"6,831.05","6,848.95","6,758.15","6,793.60","5,13,132"
14-Aug-2024,"6,955.00","6,962.00","6,792.50","6,801.05","3,45,593"
13-Aug-2024,"6,902.00","6,962.25","6,851.25","6,948.40","2,43,465"
12-Aug-2024,"7,013.95","7,030.00","6,873.30","6,886.55","3,70,655"
09-Aug-2024,"6,980.00","7,025.00","6,963.35","7,013.50","1,31,251"
08-Aug-2024,"6,925.00","7,035.00","6,914.45","6,938.30","5,41,168"
07-Aug-2024,"6,880.00","6,935.00","6,840.00","6,926.35","1,93,773"
06-Aug-2024,"6,838.90","6,915.30","6,795.30","6,807.40","2,45,427"
05-Aug-2024,"6,930.10","6,961.00","6,794.00","6,812.05","4,37,389"
02-Aug-2024,"6,881.00","6,981.00","6,874.45","6,964.15","4,41,989"
01-Aug-2024,"6,795.50","6,900.50","6,786.65","6,887.95","4,64,096"
31-Jul-2024,"6,803.90","6,829.50","6,735.00","6,750.50","3,46,174"
30-Jul-2024,"6,845.05","6,891.00","6,792.90","6,804.15","2,91,695"
29-Jul-2024,"6,920.00","6,948.10","6,735.00","6,840.05","6,54,389"
26-Jul-2024,"6,888.95","6,966.00","6,791.60","6,878.65","4,10,391"
25-Jul-2024,"6,795.00","6,874.95","6,757.05","6,853.20","2,63,105"
24-Jul-2024,"6,938.90","6,938.90","6,793.25","6,820.15","6,03,877"
23-Jul-2024,"6,770.00","6,884.00","6,717.00","6,865.00","8,66,091"
22-Jul-2024,"6,580.00","6,780.00","6,580.00","6,770.90","4,12,291"
19-Jul-2024,"6,660.00","6,718.40","6,626.30","6,636.00","1,80,068"
18-Jul-2024,"6,646.00","6,708.85","6,590.40","6,667.50","3,85,707"
16-Jul-2024,"6,759.95","6,782.95","6,636.65","6,646.05","3,11,284"
15-Jul-2024,"6,750.00","6,884.95","6,702.55","6,794.75","6,04,795"
12-Jul-2024,"6,590.25","6,745.00","6,564.70","6,719.45","5,88,880"
11-Jul-2024,"6,593.15","6,621.95","6,534.85","6,594.75","3,16,268"
10-Jul-2024,"6,574.50","6,604.45","6,483.00","6,592.55","2,57,510"
09-Jul-2024,"6,540.00","6,595.00","6,430.95","6,582.85","3,46,928"
08-Jul-2024,"6,520.00","6,575.00","6,486.00","6,534.15","1,61,476"
05-Jul-2024,"6,479.35","6,547.15","6,456.05","6,520.00","2,27,835"
04-Jul-2024,"6,430.00","6,542.00","6,370.10","6,479.35","3,48,849"
03-Jul-2024,"6,374.00","6,525.80","6,365.15","6,425.90","5,82,640"
02-Jul-2024,"6,345.00","6,380.95","6,284.25","6,370.25","3,63,815"
01-Jul-2024,"6,430.00","6,480.00","6,337.15","6,353.70","4,50,385"
28-Jun-2024,"6,255.45","6,420.00","6,251.05","6,402.35","10,23,659"
27-Jun-2024,"6,000.00","6,249.45","5,995.00","6,235.90","24,33,654"
26-Jun-2024,"6,063.50","6,094.65","6,025.30","6,070.05","3,91,648"
25-Jun-2024,"6,090.00","6,095.20","6,016.05","6,078.40","3,95,498"
24-Jun-2024,"5,998.00","6,100.00","5,973.00","6,054.95","3,24,905"
21-Jun-2024,"5,971.00","6,055.00","5,955.15","6,011.45","4,30,095"
20-Jun-2024,"5,925.00","5,996.00","5,888.00","5,970.80","4,97,947"
19-Jun-2024,"5,991.95","5,999.65","5,920.00","5,956.20","6,11,329"
18-Jun-2024,"6,048.00","6,062.00","5,980.00","5,991.25","6,15,397"
14-Jun-2024,"6,096.00","6,118.50","6,035.10","6,085.25","3,97,004"
13-Jun-2024,"6,119.90","6,119.90","6,031.50","6,095.85","4,38,230"
12-Jun-2024,"6,060.00","6,085.00","5,991.00","6,060.05","3,86,585"
11-Jun-2024,"6,085.00","6,100.25","6,028.00","6,039.25","5,16,362"
10-Jun-2024,"6,061.30","6,157.65","6,004.05","6,106.15","6,29,655"
07-Jun-2024,"5,890.95","6,084.10","5,876.25","6,061.30","7,49,505"
06-Jun-2024,"5,835.00","5,926.00","5,781.60","5,890.95","7,19,676"
05-Jun-2024,"5,737.90","5,881.70","5,725.80","5,824.15","5,08,564"
04-Jun-2024,"5,807.00","5,827.35","5,600.00","5,730.80","6,57,435"
03-Jun-2024,"5,937.90","5,937.90","5,777.15","5,783.30","4,17,511"
31-May-2024,"5,899.95","5,904.65","5,752.85","5,791.85","10,29,318"
30-May-2024,"5,975.00","5,975.00","5,833.00","5,873.75","6,01,044"
29-May-2024,"5,985.00","6,017.95","5,914.60","6,000.75","5,06,798"
28-May-2024,"5,872.15","6,005.10","5,872.15","5,965.30","7,93,202"
27-May-2024,"5,865.75","5,889.95","5,796.10","5,872.70","6,73,258"
24-May-2024,"5,896.40","5,909.10","5,838.50","5,865.75","4,24,443"
23-May-2024,"5,902.45","5,933.00","5,835.00","5,897.70","5,65,583"
22-May-2024,"5,850.00","5,905.00","5,790.40","5,872.75","5,21,022"
21-May-2024,"5,810.95","5,833.30","5,773.00","5,779.80","4,91,373"
18-May-2024,"5,810.95","5,849.15","5,800.15","5,811.60","22,645"
17-May-2024,"5,850.40","5,856.45","5,791.00","5,799.55","6,01,339"
16-May-2024,"5,928.00","5,928.00","5,709.00","5,850.40","7,32,097"
15-May-2024,"5,885.00","5,966.95","5,860.00","5,875.00","2,91,681"
14-May-2024,"5,938.90","5,945.40","5,855.00","5,868.80","2,37,330"
13-May-2024,"5,921.00","5,949.00","5,850.50","5,908.55","1,70,564"
10-May-2024,"5,875.00","5,935.00","5,818.10","5,921.00","2,96,180"
09-May-2024,"6,074.50","6,074.50","5,870.00","5,877.35","5,06,907"
08-May-2024,"6,100.00","6,114.95","5,952.70","6,056.35","9,88,140"
07-May-2024,"6,329.90","6,350.00","6,200.00","6,257.60","3,17,354"
06-May-2024,"6,379.70","6,380.00","6,246.35","6,293.45","4,52,754"
03-May-2024,"6,299.90","6,419.90","6,258.00","6,349.55","5,81,368"
02-May-2024,"6,195.25","6,299.80","6,195.25","6,287.50","6,26,953"
30-Apr-2024,"6,299.90","6,313.00","6,185.00","6,204.30","3,81,304"
29-Apr-2024,"6,270.00","6,325.00","6,202.35","6,297.10","2,97,106"
26-Apr-2024,"6,224.90","6,308.85","6,178.85","6,252.10","4,12,618"
25-Apr-2024,"5,975.05","6,262.00","5,928.00","6,218.75","9,26,985"
24-Apr-2024,"5,960.05","5,994.85","5,921.05","5,950.80","2,66,987"
23-Apr-2024,"6,050.00","6,065.00","5,933.90","5,952.10","2,98,835"
22-Apr-2024,"5,975.00","6,064.00","5,953.50","6,016.10","3,33,457"
19-Apr-2024,"6,000.00","6,000.00","5,880.80","5,942.85","3,42,651"
18-Apr-2024,"6,099.95","6,127.50","5,937.65","5,957.15","5,97,736"
16-Apr-2024,"6,005.85","6,073.85","5,985.05","6,050.35","4,08,298"
15-Apr-2024,"6,073.20","6,073.20","5,982.25","6,010.85","2,69,933"
12-Apr-2024,"6,168.90","6,189.00","6,075.00","6,083.85","3,94,851"
10-Apr-2024,"6,199.90","6,199.90","6,145.00","6,157.90","1,96,084"
09-Apr-2024,"6,202.20","6,230.20","6,155.00","6,167.90","1,28,724"
08-Apr-2024,"6,217.45","6,226.75","6,135.05","6,174.55","2,84,105"
05-Apr-2024,"6,142.50","6,305.85","6,140.00","6,179.30","5,41,011"
04-Apr-2024,"6,155.00","6,175.00","6,047.50","6,142.50","3,99,019"
03-Apr-2024,"6,237.55","6,268.00","6,112.00","6,124.40","2,69,225"
02-Apr-2024,"6,268.95","6,268.95","6,206.00","6,237.55","2,38,206"
01-Apr-2024,"6,215.00","6,282.45","6,157.90","6,250.35","1,54,404"
28-Mar-2024,"6,078.00","6,209.80","6,078.00","6,157.90","5,17,383"
27-Mar-2024,"6,151.00","6,151.00","6,034.10","6,044.10","2,90,593"
26-Mar-2024,"6,190.00","6,211.45","6,106.05","6,134.85","2,72,255"
22-Mar-2024,"6,129.00","6,239.40","6,105.05","6,203.20","3,05,719"
21-Mar-2024,"6,125.00","6,156.00","6,060.00","6,128.20","3,25,246"
20-Mar-2024,"6,124.95","6,138.10","6,023.20","6,103.30","2,77,037"
19-Mar-2024,"6,335.00","6,335.00","6,123.45","6,134.90","3,16,367"
18-Mar-2024,"6,292.10","6,354.90","6,268.05","6,341.05","1,80,493"
15-Mar-2024,"6,285.10","6,308.55","6,214.50","6,284.90","4,85,947"
14-Mar-2024,"6,282.00","6,320.15","6,208.90","6,294.60","4,00,212"
13-Mar-2024,"6,302.40","6,350.00","6,248.80","6,303.80","2,10,265"
12-Mar-2024,"6,388.15","6,428.00","6,266.25","6,302.15","3,29,411"
11-Mar-2024,"6,369.00","6,423.60","6,310.00","6,387.45","2,82,473"
