Date,Open,High,Low,Close,Volume
20-Jan-2025,"1,663.00","1,687.15","1,625.00","1,674.60","48,56,268"
17-Jan-2025,"1,684.75","1,699.90","1,650.40","1,660.30","25,02,285"
16-Jan-2025,"1,695.00","1,722.85","1,670.95","1,687.65","23,34,315"
15-Jan-2025,"1,658.00","1,679.00","1,650.15","1,675.95","10,79,742"
14-Jan-2025,"1,669.90","1,670.45","1,621.30","1,647.50","24,80,288"
13-Jan-2025,"1,698.05","1,701.00","1,649.90","1,659.65","14,01,093"
10-Jan-2025,"1,653.10","1,714.00","1,636.30","1,705.60","22,08,899"
09-Jan-2025,"1,663.70","1,669.50","1,638.20","1,642.80","7,74,065"
08-Jan-2025,"1,667.95","1,669.95","1,634.00","1,663.75","6,73,344"
07-Jan-2025,"1,693.00","1,705.00","1,661.50","1,671.15","13,05,847"
06-Jan-2025,"1,704.75","1,711.30","1,675.00","1,686.30","9,45,693"
03-Jan-2025,"1,712.20","1,729.85","1,681.35","1,689.45","24,48,088"
02-Jan-2025,"1,709.00","1,735.70","1,696.00","1,726.95","12,38,954"
01-Jan-2025,"1,700.60","1,717.60","1,691.25","1,703.85","7,21,479"
31-Dec-2024,"1,729.00","1,729.00","1,682.45","1,706.20","14,59,630"
30-Dec-2024,"1,715.00","1,773.60","1,693.80","1,740.85","67,81,500"
27-Dec-2024,"1,704.95","1,716.50","1,698.70","1,711.65","6,47,945"
26-Dec-2024,"1,707.10","1,714.65","1,690.65","1,698.70","6,59,638"
24-Dec-2024,"1,717.60","1,725.35","1,695.70","1,704.90","7,11,026"
23-Dec-2024,"1,690.90","1,725.00","1,685.85","1,712.40","13,01,223"
20-Dec-2024,"1,770.00","1,770.85","1,680.10","1,686.05","29,21,154"
19-Dec-2024,"1,739.95","1,768.90","1,735.00","1,754.35","24,02,819"
18-Dec-2024,"1,762.05","1,787.95","1,760.55","1,778.90","13,37,600"
17-Dec-2024,"1,777.45","1,789.15","1,761.00","1,770.75","11,60,899"
16-Dec-2024,"1,793.50","1,793.50","1,766.00","1,775.55","10,75,193"
13-Dec-2024,"1,781.00","1,804.60","1,761.00","1,796.40","15,03,188"
12-Dec-2024,"1,768.05","1,807.70","1,761.05","1,789.60","30,18,243"
11-Dec-2024,"1,765.00","1,769.75","1,750.05","1,762.80","12,85,654"
10-Dec-2024,"1,766.20","1,777.00","1,753.30","1,763.55","16,25,591"
09-Dec-2024,"1,779.10","1,800.75","1,771.20","1,777.85","10,69,659"
06-Dec-2024,"1,797.00","1,797.00","1,775.60","1,782.80","11,80,840"
05-Dec-2024,"1,759.60","1,793.95","1,755.10","1,786.95","27,62,694"
04-Dec-2024,"1,742.10","1,774.60","1,740.60","1,759.60","18,11,165"
03-Dec-2024,"1,760.00","1,761.00","1,737.60","1,749.50","18,24,151"
02-Dec-2024,"1,710.00","1,748.00","1,705.90","1,745.95","13,70,756"
29-Nov-2024,"1,708.00","1,730.00","1,700.50","1,712.30","15,56,942"
28-Nov-2024,"1,757.00","1,760.00","1,706.80","1,713.35","17,87,990"
27-Nov-2024,"1,741.00","1,767.00","1,735.55","1,756.80","20,88,228"
26-Nov-2024,"1,732.60","1,762.00","1,731.05","1,745.40","12,91,712"
25-Nov-2024,"1,760.00","1,767.80","1,727.85","1,732.60","39,13,302"
22-Nov-2024,"1,714.75","1,749.85","1,702.25","1,747.45","23,44,087"
21-Nov-2024,"1,712.00","1,725.00","1,684.80","1,702.25","22,12,146"
19-Nov-2024,"1,664.90","1,724.40","1,664.10","1,699.65","19,82,317"
18-Nov-2024,"1,684.75","1,688.00","1,633.25","1,660.80","16,17,013"
14-Nov-2024,"1,663.00","1,692.00","1,663.00","1,687.50","19,19,974"
13-Nov-2024,"1,680.00","1,689.00","1,663.65","1,675.60","10,63,556"
12-Nov-2024,"1,710.00","1,710.50","1,684.00","1,687.00","14,14,446"
11-Nov-2024,"1,672.80","1,715.45","1,666.05","1,704.15","15,87,351"
08-Nov-2024,"1,660.00","1,686.45","1,650.05","1,681.35","18,83,257"
07-Nov-2024,"1,695.00","1,715.50","1,644.35","1,651.00","12,85,140"
06-Nov-2024,"1,649.95","1,697.75","1,635.00","1,693.55","31,64,061"
05-Nov-2024,"1,638.30","1,654.00","1,623.80","1,632.65","13,76,651"
04-Nov-2024,"1,614.00","1,640.25","1,608.05","1,638.40","27,46,587"
01-Nov-2024,"1,619.00","1,619.00","1,598.80","1,603.65","2,49,236"
31-Oct-2024,"1,666.60","1,669.80","1,595.55","1,608.65","36,38,913"
30-Oct-2024,"1,704.10","1,712.15","1,682.25","1,684.95","13,05,424"
29-Oct-2024,"1,709.00","1,724.10","1,680.35","1,698.50","14,99,121"
28-Oct-2024,"1,710.00","1,727.95","1,693.20","1,702.55","12,71,473"
25-Oct-2024,"1,735.75","1,742.40","1,710.35","1,716.45","17,43,714"
24-Oct-2024,"1,735.05","1,748.00","1,728.05","1,735.75","15,70,443"
23-Oct-2024,"1,696.55","1,749.00","1,685.60","1,735.95","41,98,781"
22-Oct-2024,"1,703.40","1,726.95","1,691.45","1,696.55","24,84,594"
21-Oct-2024,"1,745.00","1,761.85","1,690.05","1,701.20","58,98,020"
18-Oct-2024,"1,695.00","1,702.40","1,645.60","1,687.90","31,19,646"
17-Oct-2024,"1,660.70","1,709.90","1,656.00","1,699.00","37,71,316"
16-Oct-2024,"1,670.00","1,677.45","1,652.80","1,660.30","10,70,524"
15-Oct-2024,"1,700.00","1,703.45","1,663.50","1,675.35","25,03,380"
14-Oct-2024,"1,648.00","1,697.00","1,648.00","1,692.50","20,70,051"
11-Oct-2024,"1,603.00","1,650.00","1,603.00","1,647.05","10,19,027"
10-Oct-2024,"1,673.00","1,675.95","1,611.35","1,619.70","15,18,162"
09-Oct-2024,"1,639.00","1,669.80","1,632.05","1,658.80","21,77,241"
08-Oct-2024,"1,625.00","1,635.00","1,603.60","1,629.10","13,11,331"
07-Oct-2024,"1,624.95","1,632.05","1,600.20","1,618.55","16,19,326"
04-Oct-2024,"1,591.00","1,648.40","1,591.00","1,616.45","29,27,576"
03-Oct-2024,"1,615.00","1,631.15","1,596.15","1,604.05","23,32,279"
01-Oct-2024,"1,580.00","1,642.90","1,580.00","1,625.40","51,76,596"
30-Sep-2024,"1,606.00","1,606.00","1,567.85","1,577.20","34,60,691"
27-Sep-2024,"1,625.00","1,664.80","1,604.55","1,609.25","35,39,822"
26-Sep-2024,"1,610.00","1,619.85","1,596.00","1,606.95","21,73,853"
25-Sep-2024,"1,637.10","1,643.10","1,590.05","1,602.75","25,05,756"
24-Sep-2024,"1,601.55","1,643.50","1,598.10","1,637.10","17,81,972"
23-Sep-2024,"1,624.95","1,631.00","1,594.50","1,607.15","15,35,902"
20-Sep-2024,"1,608.00","1,629.30","1,582.40","1,622.05","39,84,683"
19-Sep-2024,"1,620.00","1,635.35","1,587.05","1,595.35","30,32,379"
18-Sep-2024,"1,648.15","1,648.15","1,589.00","1,605.40","29,30,297"
17-Sep-2024,"1,649.00","1,672.00","1,641.10","1,651.55","14,99,644"
16-Sep-2024,"1,651.10","1,670.00","1,646.50","1,649.00","10,60,407"
13-Sep-2024,"1,649.90","1,659.90","1,638.00","1,656.05","13,73,924"
12-Sep-2024,"1,619.90","1,649.60","1,606.00","1,643.25","23,56,422"
11-Sep-2024,"1,612.00","1,627.00","1,598.10","1,602.60","13,95,340"
10-Sep-2024,"1,592.00","1,613.70","1,578.50","1,607.40","25,41,973"
09-Sep-2024,"1,623.20","1,631.30","1,574.75","1,579.20","29,65,098"
06-Sep-2024,"1,639.50","1,651.20","1,613.95","1,623.25","16,72,937"
05-Sep-2024,"1,653.00","1,657.90","1,632.90","1,639.50","10,80,904"
04-Sep-2024,"1,619.75","1,650.00","1,608.90","1,645.30","16,43,875"
03-Sep-2024,"1,639.00","1,659.25","1,632.10","1,644.10","17,39,553"
02-Sep-2024,"1,636.50","1,662.00","1,635.55","1,646.65","15,82,818"
30-Aug-2024,"1,647.00","1,663.75","1,631.10","1,636.50","19,26,984"
29-Aug-2024,"1,620.05","1,656.25","1,620.05","1,647.35","21,94,339"
28-Aug-2024,"1,620.00","1,665.00","1,616.20","1,627.35","30,33,590"
27-Aug-2024,"1,644.00","1,645.00","1,622.10","1,624.60","10,83,351"
26-Aug-2024,"1,610.00","1,643.00","1,609.00","1,640.15","15,10,157"
23-Aug-2024,"1,613.05","1,616.95","1,593.05","1,598.40","10,20,913"
22-Aug-2024,"1,605.05","1,620.65","1,596.00","1,611.25","15,62,554"
21-Aug-2024,"1,616.00","1,628.00","1,602.00","1,604.65","19,35,929"
20-Aug-2024,"1,601.00","1,633.65","1,595.25","1,628.60","24,42,281"
19-Aug-2024,"1,587.85","1,602.70","1,575.85","1,594.65","16,40,507"
16-Aug-2024,"1,558.40","1,589.00","1,531.30","1,585.30","32,24,481"
14-Aug-2024,"1,512.00","1,529.45","1,505.00","1,524.40","28,33,790"
13-Aug-2024,"1,508.30","1,523.65","1,495.15","1,503.40","5,80,901"
12-Aug-2024,"1,506.70","1,524.50","1,489.40","1,512.50","18,09,860"
09-Aug-2024,"1,484.95","1,509.25","1,480.55","1,506.70","15,21,252"
08-Aug-2024,"1,470.00","1,488.15","1,462.00","1,466.45","23,33,194"
07-Aug-2024,"1,500.80","1,515.25","1,471.00","1,473.65","30,02,937"
06-Aug-2024,"1,465.50","1,503.00","1,465.50","1,483.40","16,65,788"
05-Aug-2024,"1,470.00","1,484.25","1,426.75","1,456.35","21,86,582"
02-Aug-2024,"1,525.50","1,533.55","1,502.30","1,507.70","28,94,949"
01-Aug-2024,"1,554.40","1,569.00","1,537.60","1,544.45","13,15,921"
31-Jul-2024,"1,538.00","1,561.75","1,535.00","1,554.40","23,98,955"
30-Jul-2024,"1,520.00","1,551.95","1,520.00","1,538.05","16,22,543"
29-Jul-2024,"1,545.65","1,554.70","1,510.05","1,525.35","17,55,979"
26-Jul-2024,"1,530.00","1,544.65","1,444.25","1,541.15","71,33,745"
25-Jul-2024,"1,525.00","1,547.55","1,504.90","1,530.00","32,83,912"
24-Jul-2024,"1,493.40","1,540.00","1,473.40","1,533.30","25,61,617"
23-Jul-2024,"1,491.00","1,502.70","1,460.00","1,493.40","16,40,492"
22-Jul-2024,"1,479.95","1,505.85","1,476.10","1,495.55","22,25,781"
19-Jul-2024,"1,538.00","1,539.95","1,486.50","1,491.40","25,04,915"
18-Jul-2024,"1,507.00","1,545.70","1,505.00","1,539.35","27,52,497"
16-Jul-2024,"1,503.35","1,519.00","1,489.10","1,516.20","17,94,159"
15-Jul-2024,"1,520.10","1,527.50","1,492.00","1,499.05","23,74,623"
12-Jul-2024,"1,475.00","1,511.80","1,461.05","1,505.05","43,72,156"
11-Jul-2024,"1,476.00","1,476.00","1,441.25","1,460.60","14,08,434"
10-Jul-2024,"1,472.10","1,472.80","1,441.50","1,463.35","8,02,718"
09-Jul-2024,"1,466.00","1,469.40","1,455.00","1,465.75","10,49,695"
08-Jul-2024,"1,461.35","1,478.95","1,460.15","1,467.60","8,07,698"
05-Jul-2024,"1,467.00","1,470.00","1,449.95","1,461.35","13,34,838"
04-Jul-2024,"1,482.00","1,492.00","1,453.30","1,459.15","13,22,999"
03-Jul-2024,"1,479.95","1,485.00","1,461.00","1,479.80","8,96,602"
02-Jul-2024,"1,480.00","1,498.00","1,470.00","1,472.15","20,92,643"
01-Jul-2024,"1,430.35","1,478.50","1,424.15","1,472.10","38,37,301"
28-Jun-2024,"1,441.00","1,453.00","1,426.65","1,430.35","22,22,285"
27-Jun-2024,"1,404.35","1,443.80","1,392.00","1,432.25","42,86,657"
26-Jun-2024,"1,432.80","1,434.80","1,410.00","1,413.05","15,65,878"
25-Jun-2024,"1,398.80","1,432.00","1,394.75","1,427.75","22,01,375"
24-Jun-2024,"1,390.00","1,409.00","1,381.00","1,401.70","11,11,433"
21-Jun-2024,"1,408.00","1,440.30","1,386.05","1,399.80","68,36,535"
20-Jun-2024,"1,386.00","1,399.00","1,371.45","1,393.10","19,87,190"
19-Jun-2024,"1,377.00","1,386.95","1,361.00","1,381.15","13,13,197"
18-Jun-2024,"1,380.45","1,391.45","1,370.15","1,371.35","9,50,760"
14-Jun-2024,"1,395.00","1,395.75","1,364.10","1,371.45","17,33,356"
13-Jun-2024,"1,380.00","1,396.85","1,375.35","1,388.95","19,53,367"
12-Jun-2024,"1,364.80","1,381.00","1,357.15","1,370.60","27,86,009"
11-Jun-2024,"1,348.90","1,359.85","1,341.15","1,349.45","14,65,705"
10-Jun-2024,"1,377.60","1,378.00","1,335.15","1,340.35","25,32,308"
07-Jun-2024,"1,330.00","1,381.00","1,327.00","1,377.60","57,90,599"
06-Jun-2024,"1,285.00","1,323.60","1,274.20","1,317.45","32,05,121"
05-Jun-2024,"1,260.00","1,284.95","1,236.75","1,266.90","27,09,585"
04-Jun-2024,"1,245.35","1,253.70","1,193.65","1,239.30","24,71,911"
03-Jun-2024,"1,255.00","1,261.80","1,236.55","1,245.35","10,91,287"
31-May-2024,"1,245.95","1,255.25","1,224.05","1,228.45","46,49,449"
30-May-2024,"1,280.05","1,287.75","1,235.35","1,240.85","26,10,479"
29-May-2024,"1,314.00","1,314.00","1,284.10","1,286.45","14,05,567"
28-May-2024,"1,329.00","1,330.35","1,311.30","1,315.10","16,08,944"
27-May-2024,"1,323.00","1,342.80","1,318.25","1,329.70","9,80,450"
24-May-2024,"1,337.50","1,345.00","1,318.00","1,321.75","12,88,301"
23-May-2024,"1,336.00","1,343.95","1,325.10","1,337.50","14,40,740"
22-May-2024,"1,330.00","1,335.40","1,311.05","1,330.40","14,11,627"
21-May-2024,"1,307.00","1,327.00","1,304.10","1,323.90","14,53,689"
18-May-2024,"1,305.40","1,312.05","1,298.60","1,305.65","83,153"
17-May-2024,"1,309.10","1,320.00","1,297.80","1,305.40","19,25,387"
16-May-2024,"1,287.00","1,312.60","1,281.30","1,307.95","48,68,225"
15-May-2024,"1,275.00","1,282.95","1,265.00","1,274.50","10,08,105"
14-May-2024,"1,263.95","1,284.00","1,254.10","1,275.50","13,86,032"
13-May-2024,"1,264.40","1,266.35","1,250.05","1,262.05","5,93,453"
10-May-2024,"1,266.00","1,273.20","1,248.25","1,264.40","13,22,206"
09-May-2024,"1,282.00","1,285.90","1,261.40","1,269.10","24,20,777"
08-May-2024,"1,294.00","1,300.00","1,280.35","1,287.00","13,32,284"
07-May-2024,"1,268.00","1,294.80","1,256.90","1,292.45","23,50,444"
06-May-2024,"1,258.00","1,265.70","1,245.10","1,262.25","13,63,667"
03-May-2024,"1,270.00","1,272.00","1,243.05","1,250.45","23,22,455"
02-May-2024,"1,263.20","1,274.35","1,253.50","1,266.90","21,24,221"
30-Apr-2024,"1,288.30","1,291.10","1,260.05","1,263.50","26,13,213"
29-Apr-2024,"1,290.00","1,311.00","1,285.00","1,288.30","41,20,529"
26-Apr-2024,"1,250.00","1,347.00","1,241.00","1,278.75","2,04,31,926"
25-Apr-2024,"1,185.00","1,193.55","1,172.80","1,190.30","33,57,065"
24-Apr-2024,"1,207.95","1,207.95","1,181.50","1,185.70","13,75,843"
23-Apr-2024,"1,218.00","1,218.00","1,198.80","1,200.25","14,60,983"
22-Apr-2024,"1,196.10","1,216.70","1,195.10","1,208.05","13,64,143"
19-Apr-2024,"1,163.05","1,204.85","1,162.95","1,193.65","25,72,144"
18-Apr-2024,"1,199.55","1,207.85","1,176.05","1,179.65","32,42,357"
16-Apr-2024,"1,205.00","1,213.15","1,191.00","1,195.80","20,85,459"
15-Apr-2024,"1,235.00","1,240.65","1,211.00","1,218.75","21,53,147"
12-Apr-2024,"1,264.95","1,269.75","1,238.00","1,242.10","28,87,322"
10-Apr-2024,"1,260.45","1,273.45","1,252.00","1,266.30","19,94,380"
09-Apr-2024,"1,265.10","1,281.00","1,242.75","1,251.40","11,98,161"
08-Apr-2024,"1,270.00","1,270.00","1,256.10","1,265.15","6,86,932"
05-Apr-2024,"1,275.00","1,275.95","1,260.20","1,263.40","11,84,658"
04-Apr-2024,"1,260.00","1,289.00","1,246.90","1,279.25","24,60,669"
03-Apr-2024,"1,240.00","1,263.00","1,240.00","1,255.15","18,19,093"
02-Apr-2024,"1,244.00","1,251.95","1,235.10","1,236.80","13,20,357"
01-Apr-2024,"1,252.10","1,261.15","1,242.00","1,244.55","13,97,037"
28-Mar-2024,"1,260.00","1,264.95","1,242.00","1,248.10","24,36,133"
27-Mar-2024,"1,258.00","1,263.15","1,246.55","1,253.80","21,28,854"
26-Mar-2024,"1,262.25","1,271.60","1,251.00","1,254.35","21,44,358"
22-Mar-2024,"1,258.50","1,279.90","1,236.10","1,262.65","29,90,908"
21-Mar-2024,"1,275.00","1,287.45","1,270.65","1,282.75","14,20,041"
20-Mar-2024,"1,252.00","1,272.00","1,247.00","1,264.30","11,39,621"
19-Mar-2024,"1,270.00","1,272.65","1,248.90","1,252.25","12,43,420"
18-Mar-2024,"1,282.00","1,287.45","1,268.05","1,272.65","6,30,807"
15-Mar-2024,"1,293.00","1,293.00","1,268.50","1,282.20","24,99,025"
14-Mar-2024,"1,272.00","1,297.45","1,258.05","1,293.35","21,29,097"
13-Mar-2024,"1,292.30","1,299.40","1,266.30","1,277.20","20,01,399"
12-Mar-2024,"1,295.00","1,307.65","1,277.70","1,292.30","19,63,068"
11-Mar-2024,"1,288.15","1,296.30","1,275.50","1,289.00","15,77,732"
