Date,Open,High,Low,Close,Volume
23-Jul-2024,"5,887.85","6,005.00","5,840.60","5,944.75","3,36,696"
22-Jul-2024,"5,877.95","5,933.70","5,842.00","5,887.85","3,47,520"
19-Jul-2024,"5,850.00","5,978.00","5,846.65","5,877.95","4,51,294"
18-Jul-2024,"5,846.55","5,920.00","5,820.00","5,871.50","5,23,157"
16-Jul-2024,"5,812.00","5,880.00","5,770.10","5,862.35","1,62,459"
15-Jul-2024,"5,807.00","5,847.75","5,788.00","5,809.70","1,35,374"
12-Jul-2024,"5,780.00","5,805.00","5,713.20","5,787.05","2,22,315"
11-Jul-2024,"5,800.00","5,805.00","5,720.00","5,761.30","3,72,798"
10-Jul-2024,"5,670.05","5,800.00","5,670.05","5,755.55","5,26,095"
09-Jul-2024,"5,700.00","5,705.00","5,583.05","5,668.85","3,89,812"
08-Jul-2024,"5,555.00","5,615.95","5,534.05","5,568.55","1,71,210"
05-Jul-2024,"5,445.95","5,554.50","5,433.95","5,546.80","1,72,330"
04-Jul-2024,"5,454.95","5,487.35","5,397.55","5,426.25","1,38,170"
03-Jul-2024,"5,421.75","5,498.00","5,389.80","5,449.10","2,11,361"
02-Jul-2024,"5,500.00","5,500.00","5,384.30","5,401.65","1,63,333"
01-Jul-2024,"5,475.05","5,489.15","5,431.05","5,476.50","2,23,560"
28-Jun-2024,"5,435.00","5,490.00","5,416.25","5,475.55","2,15,576"
27-Jun-2024,"5,388.80","5,450.00","5,382.15","5,430.30","3,57,573"
26-Jun-2024,"5,352.05","5,434.55","5,319.05","5,421.70","2,21,391"
25-Jun-2024,"5,297.80","5,370.00","5,289.20","5,352.05","1,60,890"
24-Jun-2024,"5,315.00","5,330.00","5,250.00","5,297.75","4,63,385"
21-Jun-2024,"5,369.10","5,389.85","5,317.50","5,330.30","2,44,120"
20-Jun-2024,"5,360.65","5,400.00","5,319.00","5,378.45","2,96,418"
19-Jun-2024,"5,416.00","5,422.85","5,350.00","5,360.65","1,35,179"
18-Jun-2024,"5,419.80","5,435.00","5,375.30","5,395.85","1,55,277"
14-Jun-2024,"5,397.55","5,450.00","5,375.60","5,393.65","1,49,569"
13-Jun-2024,"5,439.60","5,449.95","5,341.70","5,379.45","4,34,594"
12-Jun-2024,"5,550.55","5,568.00","5,431.00","5,439.30","2,79,376"
11-Jun-2024,"5,500.00","5,606.75","5,500.00","5,517.75","4,76,899"
10-Jun-2024,"5,465.00","5,560.75","5,406.10","5,488.40","3,06,665"
07-Jun-2024,"5,431.65","5,470.00","5,395.00","5,463.55","2,26,777"
06-Jun-2024,"5,465.00","5,514.10","5,311.45","5,440.45","6,29,293"
05-Jun-2024,"5,325.10","5,725.00","5,325.00","5,486.65","11,88,965"
04-Jun-2024,"5,205.55","5,414.40","5,127.05","5,325.10","9,89,039"
03-Jun-2024,"5,300.00","5,300.00","5,160.00","5,167.80","1,99,328"
31-May-2024,"5,208.00","5,221.00","5,110.65","5,179.80","6,51,525"
30-May-2024,"5,202.10","5,242.10","5,173.00","5,198.55","3,57,619"
29-May-2024,"5,202.00","5,268.00","5,200.00","5,229.80","2,86,144"
28-May-2024,"5,209.00","5,285.40","5,180.55","5,250.55","2,59,151"
27-May-2024,"5,265.00","5,265.00","5,127.25","5,212.25","3,29,998"
24-May-2024,"5,260.10","5,285.15","5,219.00","5,240.70","2,68,208"
23-May-2024,"5,261.15","5,293.75","5,187.90","5,281.15","4,23,256"
22-May-2024,"5,219.80","5,302.50","5,195.00","5,267.40","7,48,236"
21-May-2024,"5,046.00","5,191.00","5,045.05","5,178.10","3,76,474"
18-May-2024,"5,090.15","5,114.75","5,040.10","5,096.05","12,240"
17-May-2024,"5,139.90","5,139.90","5,065.00","5,086.80","1,16,594"
16-May-2024,"5,064.15","5,150.00","5,017.50","5,137.75","3,12,988"
15-May-2024,"5,149.55","5,164.75","5,053.45","5,064.00","1,66,198"
14-May-2024,"5,130.55","5,161.50","5,035.00","5,140.80","2,05,585"
13-May-2024,"5,074.95","5,170.00","5,055.00","5,130.55","3,23,879"
10-May-2024,"5,070.10","5,118.20","4,971.75","5,066.80","2,23,289"
09-May-2024,"5,228.05","5,248.00","5,045.00","5,070.10","3,79,667"
08-May-2024,"5,151.00","5,248.45","5,123.85","5,228.40","3,23,414"
07-May-2024,"5,057.95","5,219.90","5,048.80","5,173.85","11,56,073"
06-May-2024,"4,818.95","5,205.45","4,802.20","5,061.60","28,37,757"
03-May-2024,"4,781.10","4,781.10","4,707.90","4,744.60","2,62,493"
02-May-2024,"4,789.95","4,812.00","4,750.05","4,759.65","3,56,664"
30-Apr-2024,"4,799.00","4,825.00","4,765.10","4,775.95","4,89,132"
29-Apr-2024,"4,815.00","4,825.60","4,776.00","4,799.85","1,47,362"
26-Apr-2024,"4,844.05","4,861.00","4,793.00","4,800.45","2,05,462"
25-Apr-2024,"4,816.15","4,859.00","4,747.50","4,844.15","5,09,266"
24-Apr-2024,"4,797.00","4,840.00","4,781.00","4,828.95","4,12,282"
23-Apr-2024,"4,756.00","4,812.00","4,723.05","4,797.80","2,79,440"
22-Apr-2024,"4,673.90","4,763.90","4,662.30","4,753.30","3,21,925"
19-Apr-2024,"4,682.05","4,698.00","4,641.00","4,668.30","4,24,834"
18-Apr-2024,"4,745.00","4,758.70","4,666.60","4,695.00","6,70,722"
16-Apr-2024,"4,748.00","4,772.50","4,691.30","4,740.70","5,16,581"
15-Apr-2024,"4,745.00","4,777.10","4,692.85","4,761.90","4,21,873"
12-Apr-2024,"4,818.00","4,820.85","4,745.00","4,751.75","6,20,568"
10-Apr-2024,"4,818.50","4,818.55","4,747.55","4,808.70","5,09,880"
09-Apr-2024,"4,850.00","4,850.00","4,783.40","4,794.70","1,80,114"
08-Apr-2024,"4,825.05","4,841.00","4,781.00","4,826.80","2,35,219"
05-Apr-2024,"4,813.60","4,847.60","4,791.60","4,813.05","1,89,143"
04-Apr-2024,"4,839.95","4,855.00","4,780.60","4,813.60","3,72,526"
03-Apr-2024,"4,870.00","4,896.95","4,806.00","4,834.60","2,46,246"
02-Apr-2024,"4,910.00","4,914.90","4,870.00","4,899.95","93,480"
01-Apr-2024,"4,929.95","4,960.70","4,883.75","4,895.20","1,81,877"
28-Mar-2024,"4,942.30","4,971.20","4,864.60","4,911.25","6,48,795"
27-Mar-2024,"4,960.00","4,980.00","4,880.00","4,920.20","3,27,107"
26-Mar-2024,"4,748.40","4,975.00","4,740.70","4,961.45","5,54,559"
22-Mar-2024,"4,800.00","4,892.95","4,784.90","4,865.00","2,64,787"
21-Mar-2024,"4,812.50","4,824.00","4,767.80","4,806.70","4,49,591"
20-Mar-2024,"4,822.10","4,832.85","4,760.00","4,802.90","3,00,159"
19-Mar-2024,"4,999.00","4,999.95","4,800.00","4,816.95","2,65,081"
18-Mar-2024,"4,980.00","5,014.00","4,960.00","4,980.00","1,43,928"
15-Mar-2024,"4,917.45","5,008.70","4,912.00","4,974.20","4,91,571"
14-Mar-2024,"4,853.25","4,952.95","4,783.00","4,938.90","2,40,217"
13-Mar-2024,"4,892.60","4,975.00","4,822.00","4,856.65","4,10,729"
12-Mar-2024,"4,935.70","4,940.00","4,852.80","4,869.15","1,40,625"
11-Mar-2024,"4,894.05","4,957.65","4,871.10","4,937.40","2,95,000"
