Date,Open,High,Low,Close,Volume
17-Jan-2025,"6,819.95","6,845.00","6,762.30","6,828.10","1,66,710"
16-Jan-2025,"6,760.00","6,807.80","6,700.05","6,789.65","5,79,821"
15-Jan-2025,"6,749.60","6,759.95","6,608.00","6,691.85","5,47,360"
14-Jan-2025,"6,854.60","6,899.00","6,683.10","6,706.85","3,62,659"
13-Jan-2025,"7,000.00","7,000.00","6,756.05","6,839.60","4,31,086"
10-Jan-2025,"7,090.00","7,139.00","7,016.85","7,036.75","1,85,381"
09-Jan-2025,"7,140.00","7,163.70","6,991.10","7,091.55","3,05,521"
08-Jan-2025,"7,448.75","7,460.00","7,131.00","7,142.65","4,50,295"
07-Jan-2025,"7,466.25","7,545.35","7,345.20","7,436.75","3,98,234"
06-Jan-2025,"7,298.35","7,473.00","7,290.75","7,429.15","5,27,272"
03-Jan-2025,"7,427.95","7,437.55","7,280.00","7,298.35","1,80,636"
02-Jan-2025,"7,405.00","7,444.95","7,333.05","7,421.65","2,65,991"
01-Jan-2025,"7,320.00","7,445.00","7,300.40","7,369.65","3,41,399"
31-Dec-2024,"7,305.60","7,365.95","7,252.80","7,296.35","2,12,227"
30-Dec-2024,"7,240.00","7,378.40","7,220.05","7,314.25","4,28,884"
27-Dec-2024,"7,261.15","7,295.00","7,155.00","7,246.30","1,89,089"
26-Dec-2024,"7,272.20","7,298.05","7,224.75","7,261.15","1,16,439"
24-Dec-2024,"7,260.00","7,279.75","7,210.40","7,240.00","1,46,814"
23-Dec-2024,"7,251.10","7,329.90","7,185.00","7,265.10","1,79,062"
20-Dec-2024,"7,324.80","7,389.90","7,210.05","7,251.70","3,49,055"
19-Dec-2024,"7,148.00","7,313.25","7,137.40","7,297.55","2,92,899"
18-Dec-2024,"7,233.25","7,267.50","7,177.65","7,237.40","2,53,532"
17-Dec-2024,"7,227.00","7,307.00","7,201.00","7,218.75","2,37,831"
16-Dec-2024,"7,251.65","7,270.10","7,166.05","7,259.20","2,19,812"
13-Dec-2024,"7,221.00","7,277.35","7,204.20","7,259.45","3,14,999"
12-Dec-2024,"7,300.00","7,318.65","7,189.50","7,227.10","3,96,742"
11-Dec-2024,"7,255.70","7,364.00","7,216.05","7,340.80","3,91,192"
10-Dec-2024,"7,228.80","7,308.45","7,215.20","7,258.30","3,33,300"
09-Dec-2024,"7,162.75","7,227.95","7,162.75","7,193.85","2,03,674"
06-Dec-2024,"7,263.00","7,310.05","7,207.75","7,233.30","1,89,048"
05-Dec-2024,"7,257.25","7,334.95","7,140.40","7,274.75","5,10,951"
04-Dec-2024,"7,216.65","7,269.10","7,125.05","7,232.35","6,04,278"
03-Dec-2024,"7,104.40","7,135.40","7,076.55","7,126.55","3,51,470"
02-Dec-2024,"6,858.00","7,080.00","6,821.10","7,065.80","5,79,743"
29-Nov-2024,"6,867.05","6,892.45","6,812.00","6,828.90","4,10,883"
28-Nov-2024,"6,982.70","7,030.00","6,816.00","6,841.10","4,12,343"
27-Nov-2024,"7,076.55","7,115.40","6,970.00","6,982.70","2,27,250"
26-Nov-2024,"7,095.00","7,112.05","7,042.50","7,076.55","1,79,222"
25-Nov-2024,"6,980.00","7,147.00","6,930.90","7,075.00","6,39,047"
22-Nov-2024,"6,751.60","6,950.30","6,751.60","6,935.10","4,98,633"
21-Nov-2024,"6,623.55","6,761.95","6,594.15","6,742.50","2,58,574"
19-Nov-2024,"6,750.00","6,796.90","6,661.20","6,686.90","2,90,018"
18-Nov-2024,"6,874.45","6,874.45","6,694.55","6,741.90","2,68,706"
14-Nov-2024,"6,860.00","6,908.00","6,827.05","6,860.65","1,92,648"
13-Nov-2024,"6,970.00","6,998.20","6,830.45","6,858.85","2,99,775"
12-Nov-2024,"7,161.25","7,232.85","7,001.00","7,019.55","1,94,183"
11-Nov-2024,"7,400.00","7,454.15","6,982.60","7,155.45","6,25,620"
08-Nov-2024,"7,390.05","7,545.00","7,380.00","7,421.40","10,32,481"
07-Nov-2024,"7,316.50","7,483.90","7,200.30","7,424.85","25,02,817"
06-Nov-2024,"7,020.00","7,141.75","6,891.00","6,968.10","4,59,745"
05-Nov-2024,"6,920.00","6,986.55","6,814.25","6,966.30","2,46,059"
04-Nov-2024,"7,090.00","7,090.00","6,892.15","6,958.40","2,73,442"
01-Nov-2024,"7,022.70","7,046.00","7,000.75","7,031.95","18,769"
31-Oct-2024,"6,999.90","7,050.00","6,956.05","7,022.70","2,24,153"
30-Oct-2024,"6,980.60","7,035.00","6,939.80","6,982.50","1,91,699"
29-Oct-2024,"6,957.90","6,997.70","6,855.80","6,987.45","1,96,146"
28-Oct-2024,"6,923.00","6,970.00","6,794.25","6,926.30","2,38,427"
25-Oct-2024,"6,954.15","6,981.00","6,876.05","6,944.85","1,75,261"
24-Oct-2024,"6,937.25","6,978.00","6,870.65","6,954.15","1,47,408"
23-Oct-2024,"6,885.00","6,958.95","6,854.75","6,906.75","1,09,466"
22-Oct-2024,"7,019.95","7,037.25","6,871.55","6,891.95","1,12,233"
21-Oct-2024,"6,972.25","7,032.00","6,957.50","6,986.40","2,22,611"
18-Oct-2024,"6,983.30","7,041.65","6,950.00","6,982.90","2,36,651"
17-Oct-2024,"7,089.00","7,102.60","6,960.65","6,989.30","1,83,572"
16-Oct-2024,"7,085.10","7,135.20","7,056.00","7,071.30","2,23,419"
15-Oct-2024,"7,115.00","7,150.35","7,040.00","7,140.15","3,22,659"
14-Oct-2024,"6,976.85","7,101.40","6,961.75","7,092.60","1,68,515"
11-Oct-2024,"6,982.00","7,018.95","6,930.10","6,983.40","75,315"
10-Oct-2024,"7,054.95","7,055.05","6,884.05","6,955.05","2,37,853"
09-Oct-2024,"6,959.00","7,070.00","6,936.40","7,008.90","3,91,824"
08-Oct-2024,"6,819.00","6,940.00","6,748.70","6,924.30","3,45,891"
07-Oct-2024,"6,801.00","6,857.50","6,743.15","6,773.15","2,60,810"
04-Oct-2024,"6,902.10","6,958.30","6,727.35","6,773.60","4,29,272"
03-Oct-2024,"7,093.35","7,200.00","6,855.95","6,905.95","6,55,420"
01-Oct-2024,"7,201.50","7,243.95","7,135.00","7,153.35","3,10,719"
30-Sep-2024,"7,160.50","7,316.95","7,160.50","7,199.15","4,42,794"
27-Sep-2024,"7,159.30","7,279.90","7,110.00","7,234.00","7,72,592"
26-Sep-2024,"7,108.00","7,193.95","7,094.40","7,167.85","4,05,696"
25-Sep-2024,"7,092.75","7,144.95","7,074.15","7,133.45","2,36,185"
24-Sep-2024,"7,076.20","7,200.00","7,076.20","7,122.00","3,33,949"
23-Sep-2024,"7,090.40","7,182.00","7,090.40","7,152.80","2,54,282"
20-Sep-2024,"7,039.90","7,120.00","7,017.90","7,082.65","4,93,357"
19-Sep-2024,"7,068.00","7,124.65","7,011.45","7,030.25","4,07,897"
18-Sep-2024,"7,029.90","7,068.00","6,960.75","7,035.90","2,51,334"
17-Sep-2024,"7,031.40","7,152.45","6,999.90","7,008.05","2,66,003"
16-Sep-2024,"7,025.00","7,062.95","7,010.50","7,031.35","2,26,343"
13-Sep-2024,"7,096.20","7,099.95","7,008.05","7,019.15","2,38,034"
12-Sep-2024,"6,943.00","7,096.45","6,915.00","7,061.80","8,31,152"
11-Sep-2024,"6,900.00","6,953.95","6,873.45","6,900.25","2,23,028"
10-Sep-2024,"6,900.00","6,975.85","6,860.70","6,921.55","3,54,522"
09-Sep-2024,"6,906.80","6,928.00","6,820.45","6,860.70","3,04,409"
06-Sep-2024,"6,934.30","6,962.45","6,857.90","6,906.80","1,85,503"
05-Sep-2024,"6,930.90","7,044.00","6,900.20","6,934.30","3,87,284"
04-Sep-2024,"6,838.00","6,938.00","6,790.05","6,930.90","3,89,768"
03-Sep-2024,"6,890.95","6,925.80","6,834.45","6,844.85","3,61,990"
02-Sep-2024,"6,989.00","6,999.00","6,865.05","6,880.05","2,48,292"
30-Aug-2024,"6,865.00","6,990.00","6,851.00","6,927.50","4,99,581"
29-Aug-2024,"6,799.90","6,907.35","6,760.30","6,857.20","6,59,960"
28-Aug-2024,"6,785.90","6,848.50","6,746.55","6,776.45","2,50,361"
27-Aug-2024,"6,780.00","6,850.75","6,734.00","6,781.45","2,97,297"
26-Aug-2024,"6,830.00","6,878.00","6,608.80","6,780.00","3,85,016"
23-Aug-2024,"6,864.00","6,927.40","6,830.70","6,860.70","4,68,784"
22-Aug-2024,"6,760.55","6,858.00","6,751.00","6,830.55","3,44,641"
21-Aug-2024,"6,675.00","6,788.50","6,627.10","6,752.45","2,91,296"
20-Aug-2024,"6,775.00","6,788.60","6,650.00","6,672.90","1,46,064"
19-Aug-2024,"6,750.00","6,756.90","6,565.05","6,724.90","3,98,225"
16-Aug-2024,"6,556.20","6,714.80","6,556.00","6,686.90","6,11,092"
14-Aug-2024,"6,600.00","6,865.00","6,460.25","6,515.85","17,23,346"
13-Aug-2024,"6,510.30","6,642.00","6,510.30","6,589.40","4,00,126"
12-Aug-2024,"6,550.00","6,591.90","6,420.95","6,502.40","2,30,114"
09-Aug-2024,"6,582.25","6,598.00","6,530.00","6,587.85","1,15,598"
08-Aug-2024,"6,740.00","6,744.35","6,500.00","6,541.90","5,09,454"
07-Aug-2024,"6,701.20","6,768.00","6,662.00","6,720.35","3,58,284"
06-Aug-2024,"6,689.15","6,735.00","6,631.05","6,657.70","3,34,936"
05-Aug-2024,"6,689.00","6,756.50","6,600.05","6,687.60","9,07,845"
02-Aug-2024,"6,706.40","6,795.85","6,681.00","6,710.15","5,87,569"
01-Aug-2024,"6,615.30","6,735.00","6,606.60","6,706.40","3,61,725"
31-Jul-2024,"6,664.25","6,686.75","6,584.15","6,615.30","3,52,268"
30-Jul-2024,"6,681.65","6,713.15","6,584.10","6,641.00","2,64,929"
29-Jul-2024,"6,777.00","6,777.00","6,616.40","6,681.65","3,67,708"
26-Jul-2024,"6,433.00","6,679.95","6,393.55","6,664.55","4,32,671"
25-Jul-2024,"6,404.80","6,434.15","6,372.00","6,385.80","4,12,373"
24-Jul-2024,"6,400.00","6,443.95","6,350.05","6,422.60","3,09,594"
23-Jul-2024,"6,404.00","6,474.40","6,324.80","6,403.60","2,84,679"
22-Jul-2024,"6,381.95","6,434.00","6,370.15","6,402.15","2,22,285"
19-Jul-2024,"6,525.25","6,525.25","6,365.00","6,381.95","2,28,785"
18-Jul-2024,"6,432.00","6,539.70","6,430.00","6,520.85","5,83,444"
16-Jul-2024,"6,437.25","6,464.00","6,403.00","6,453.70","2,98,376"
15-Jul-2024,"6,340.50","6,466.70","6,340.50","6,437.25","3,59,221"
12-Jul-2024,"6,385.20","6,419.95","6,320.00","6,353.90","2,11,028"
11-Jul-2024,"6,395.90","6,411.65","6,340.00","6,389.05","3,54,777"
10-Jul-2024,"6,320.30","6,417.00","6,301.15","6,375.70","2,95,890"
09-Jul-2024,"6,309.30","6,350.40","6,255.90","6,320.30","1,76,239"
08-Jul-2024,"6,380.00","6,387.95","6,292.80","6,317.45","3,17,731"
05-Jul-2024,"6,201.00","6,342.85","6,159.00","6,328.55","3,50,300"
04-Jul-2024,"6,200.95","6,244.00","6,161.00","6,225.05","2,22,050"
03-Jul-2024,"6,132.25","6,217.75","6,079.05","6,192.70","1,88,203"
02-Jul-2024,"6,134.75","6,163.75","6,077.00","6,097.60","4,36,037"
01-Jul-2024,"6,180.00","6,180.00","6,108.45","6,140.50","3,74,933"
28-Jun-2024,"6,222.50","6,222.50","6,145.15","6,185.70","3,34,692"
27-Jun-2024,"6,115.75","6,200.40","6,055.00","6,192.50","4,40,975"
26-Jun-2024,"6,279.80","6,285.65","6,125.00","6,136.80","5,38,411"
25-Jun-2024,"6,258.00","6,315.00","6,242.25","6,295.35","3,48,730"
24-Jun-2024,"6,170.00","6,295.00","6,156.15","6,259.55","3,57,273"
21-Jun-2024,"6,152.20","6,239.10","6,145.00","6,170.00","4,34,583"
20-Jun-2024,"6,165.70","6,193.70","6,115.75","6,175.85","2,52,844"
19-Jun-2024,"6,265.00","6,269.00","6,128.05","6,173.55","4,01,714"
18-Jun-2024,"6,225.00","6,249.80","6,166.20","6,236.35","2,67,887"
14-Jun-2024,"6,210.00","6,219.95","6,175.00","6,207.60","2,16,573"
13-Jun-2024,"6,207.95","6,210.55","6,160.00","6,206.20","4,01,804"
12-Jun-2024,"6,117.30","6,188.85","6,075.00","6,168.60","3,21,285"
11-Jun-2024,"6,081.75","6,167.25","6,059.20","6,107.95","5,21,348"
10-Jun-2024,"6,040.00","6,075.00","5,992.05","6,056.70","4,43,756"
07-Jun-2024,"5,987.75","6,031.00","5,965.45","6,014.55","4,36,163"
06-Jun-2024,"5,970.00","5,975.00","5,900.00","5,962.00","4,90,549"
05-Jun-2024,"5,915.00","5,944.75","5,776.80","5,934.65","4,87,289"
04-Jun-2024,"5,750.35","5,963.75","5,693.20","5,845.70","6,42,000"
03-Jun-2024,"5,986.30","6,018.15","5,812.55","5,851.20","8,04,820"
31-May-2024,"5,855.95","5,959.35","5,743.00","5,839.20","13,82,132"
30-May-2024,"5,900.00","5,901.75","5,750.00","5,766.45","6,43,549"
29-May-2024,"5,909.90","5,945.00","5,880.90","5,903.45","3,37,183"
28-May-2024,"5,944.15","5,971.45","5,880.30","5,904.50","3,14,362"
27-May-2024,"5,950.00","5,959.50","5,918.00","5,939.30","1,89,637"
24-May-2024,"5,938.30","5,971.85","5,867.00","5,914.35","6,08,807"
23-May-2024,"5,878.45","5,991.45","5,860.60","5,970.05","3,08,200"
22-May-2024,"5,958.60","5,958.60","5,844.95","5,868.15","7,35,701"
21-May-2024,"6,000.00","6,041.90","5,920.40","5,948.25","6,06,639"
18-May-2024,"5,932.00","5,988.00","5,913.80","5,953.95","11,673"
17-May-2024,"5,925.00","5,973.00","5,910.10","5,953.05","2,67,904"
16-May-2024,"5,890.00","5,944.50","5,850.00","5,931.70","3,78,026"
15-May-2024,"5,869.95","5,883.45","5,820.00","5,848.80","5,09,306"
14-May-2024,"5,855.00","5,894.65","5,740.00","5,862.80","5,58,136"
13-May-2024,"5,820.00","5,842.40","5,790.20","5,830.15","3,48,407"
10-May-2024,"5,819.95","5,881.00","5,753.25","5,842.45","3,72,227"
09-May-2024,"5,859.90","5,892.00","5,790.00","5,806.40","5,98,157"
08-May-2024,"5,892.00","5,910.00","5,812.65","5,846.50","5,11,587"
07-May-2024,"6,080.00","6,080.00","5,856.40","5,900.25","4,55,928"
06-May-2024,"6,050.00","6,086.15","5,986.20","6,056.70","4,19,144"
03-May-2024,"6,000.00","6,027.70","5,960.05","6,009.60","5,63,849"
02-May-2024,"5,947.10","6,000.00","5,939.45","5,958.55","5,72,406"
30-Apr-2024,"6,000.00","6,023.00","5,901.00","5,947.10","10,40,838"
29-Apr-2024,"6,200.00","6,200.00","5,733.00","5,968.35","27,85,015"
26-Apr-2024,"6,380.00","6,380.00","6,251.05","6,258.60","2,61,065"
25-Apr-2024,"6,280.00","6,402.20","6,168.85","6,384.10","5,20,353"
24-Apr-2024,"6,229.90","6,310.50","6,186.15","6,283.35","2,07,837"
23-Apr-2024,"6,241.50","6,303.80","6,181.00","6,194.90","2,17,146"
22-Apr-2024,"6,154.50","6,258.00","6,150.00","6,238.55","1,97,001"
19-Apr-2024,"6,140.00","6,199.00","6,050.00","6,169.55","5,60,178"
18-Apr-2024,"6,306.10","6,334.40","6,053.20","6,074.15","5,18,459"
16-Apr-2024,"6,299.95","6,347.60","6,202.00","6,334.75","2,90,190"
15-Apr-2024,"6,325.10","6,399.10","6,283.00","6,303.15","2,51,305"
12-Apr-2024,"6,450.00","6,477.90","6,362.70","6,406.55","4,50,885"
10-Apr-2024,"6,505.05","6,515.90","6,451.00","6,489.85","1,74,947"
09-Apr-2024,"6,347.80","6,540.00","6,330.95","6,505.05","5,92,624"
08-Apr-2024,"6,397.75","6,397.75","6,280.00","6,307.75","4,91,584"
05-Apr-2024,"6,440.60","6,480.00","6,381.55","6,397.75","2,39,001"
04-Apr-2024,"6,425.00","6,475.00","6,326.40","6,440.60","5,47,885"
03-Apr-2024,"6,399.55","6,409.00","6,311.00","6,375.05","2,89,202"
02-Apr-2024,"6,469.50","6,469.50","6,404.20","6,419.75","2,13,898"
01-Apr-2024,"6,401.00","6,557.00","6,372.75","6,457.25","4,40,465"
28-Mar-2024,"6,231.45","6,425.60","6,112.50","6,356.80","8,18,070"
27-Mar-2024,"6,355.00","6,399.40","6,220.00","6,231.45","6,03,420"
26-Mar-2024,"6,398.00","6,463.45","6,309.50","6,322.45","6,29,120"
22-Mar-2024,"6,169.15","6,390.90","6,168.70","6,375.90","7,27,548"
21-Mar-2024,"6,189.90","6,214.40","6,105.60","6,182.50","3,50,032"
20-Mar-2024,"6,148.00","6,200.70","6,073.45","6,174.05","4,13,963"
19-Mar-2024,"6,077.00","6,125.70","6,034.05","6,113.20","5,42,392"
18-Mar-2024,"5,997.75","6,144.95","5,978.65","6,136.55","4,19,258"
15-Mar-2024,"6,015.00","6,030.85","5,941.60","5,983.20","7,64,270"
14-Mar-2024,"6,008.40","6,095.00","5,980.00","6,023.15","4,39,181"
13-Mar-2024,"6,180.00","6,180.00","5,956.05","6,008.40","3,56,191"
12-Mar-2024,"6,240.00","6,274.25","6,107.50","6,144.80","4,82,112"
11-Mar-2024,"6,048.80","6,225.00","6,036.10","6,204.70","5,21,556"
