Date,Open,High,Low,Close,Volume
03-Jan-2025,"2,381.85","2,414.60","2,364.80","2,406.25","12,74,239"
02-Jan-2025,"2,330.00","2,379.65","2,315.50","2,370.00","16,50,744"
01-Jan-2025,"2,325.00","2,337.15","2,320.25","2,322.10","5,59,893"
31-Dec-2024,"2,340.00","2,352.65","2,323.25","2,326.85","18,78,762"
30-Dec-2024,"2,341.50","2,359.15","2,325.00","2,343.50","9,24,180"
27-Dec-2024,"2,343.00","2,345.65","2,328.25","2,341.25","5,56,816"
26-Dec-2024,"2,332.25","2,341.85","2,324.70","2,332.75","10,33,769"
24-Dec-2024,"2,331.10","2,356.95","2,331.10","2,335.55","6,83,646"
23-Dec-2024,"2,337.00","2,351.75","2,315.25","2,338.90","10,66,199"
20-Dec-2024,"2,352.10","2,373.50","2,324.65","2,333.90","20,69,691"
19-Dec-2024,"2,347.00","2,386.95","2,336.00","2,359.85","16,55,915"
18-Dec-2024,"2,350.05","2,383.00","2,350.05","2,359.20","9,88,403"
17-Dec-2024,"2,353.35","2,380.00","2,353.35","2,363.25","21,31,569"
16-Dec-2024,"2,390.30","2,393.00","2,363.00","2,366.15","12,47,552"
13-Dec-2024,"2,344.95","2,394.55","2,333.45","2,390.10","22,60,902"
12-Dec-2024,"2,385.05","2,399.95","2,338.00","2,344.95","32,31,056"
11-Dec-2024,"2,405.00","2,409.35","2,385.00","2,401.35","17,18,225"
10-Dec-2024,"2,408.70","2,413.00","2,388.30","2,397.35","20,63,838"
09-Dec-2024,"2,465.00","2,476.95","2,383.30","2,400.75","33,85,021"
06-Dec-2024,"2,495.00","2,495.80","2,475.00","2,483.80","13,08,086"
05-Dec-2024,"2,465.60","2,515.00","2,450.05","2,494.60","20,71,795"
04-Dec-2024,"2,481.10","2,493.00","2,456.55","2,464.50","13,21,495"
03-Dec-2024,"2,480.00","2,491.45","2,466.00","2,482.85","16,41,588"
02-Dec-2024,"2,485.00","2,490.50","2,460.55","2,479.15","10,06,993"
29-Nov-2024,"2,455.10","2,507.50","2,455.10","2,496.15","17,95,164"
28-Nov-2024,"2,486.00","2,539.15","2,453.20","2,462.20","25,40,530"
27-Nov-2024,"2,475.15","2,492.95","2,458.00","2,486.90","9,48,232"
26-Nov-2024,"2,486.25","2,494.95","2,460.40","2,479.20","9,82,442"
25-Nov-2024,"2,470.00","2,505.70","2,457.60","2,471.45","43,68,045"
22-Nov-2024,"2,390.95","2,452.10","2,377.85","2,445.25","16,96,471"
21-Nov-2024,"2,424.75","2,424.75","2,376.10","2,382.80","12,91,829"
19-Nov-2024,"2,431.90","2,440.20","2,405.10","2,410.35","11,33,370"
18-Nov-2024,"2,401.15","2,425.00","2,375.75","2,422.90","13,74,215"
14-Nov-2024,"2,460.40","2,464.70","2,383.70","2,389.20","24,43,393"
13-Nov-2024,"2,462.10","2,472.80","2,450.40","2,464.95","12,62,017"
12-Nov-2024,"2,495.00","2,496.95","2,456.00","2,461.50","16,24,222"
11-Nov-2024,"2,509.00","2,514.90","2,475.05","2,491.05","11,75,577"
08-Nov-2024,"2,483.95","2,515.25","2,467.30","2,507.70","17,00,877"
07-Nov-2024,"2,500.70","2,509.90","2,466.10","2,475.50","13,22,446"
06-Nov-2024,"2,515.20","2,522.10","2,495.00","2,500.70","12,19,166"
05-Nov-2024,"2,520.00","2,530.25","2,507.00","2,521.35","7,02,046"
04-Nov-2024,"2,547.00","2,547.00","2,503.50","2,524.80","10,97,260"
01-Nov-2024,"2,543.95","2,545.95","2,511.35","2,537.50","1,18,532"
31-Oct-2024,"2,554.95","2,563.50","2,524.10","2,528.25","19,01,355"
30-Oct-2024,"2,557.00","2,563.30","2,533.40","2,554.95","12,00,637"
29-Oct-2024,"2,585.70","2,585.70","2,536.00","2,547.65","16,95,654"
28-Oct-2024,"2,544.00","2,589.60","2,520.10","2,575.80","8,52,829"
25-Oct-2024,"2,502.30","2,540.00","2,500.10","2,528.05","27,61,166"
24-Oct-2024,"2,647.00","2,647.00","2,452.60","2,505.10","92,16,267"
23-Oct-2024,"2,621.00","2,693.05","2,621.00","2,659.30","14,31,962"
22-Oct-2024,"2,685.10","2,710.00","2,673.75","2,681.70","12,72,253"
21-Oct-2024,"2,715.00","2,738.00","2,680.45","2,693.55","7,92,345"
18-Oct-2024,"2,738.65","2,740.00","2,693.45","2,717.10","11,37,277"
17-Oct-2024,"2,779.45","2,782.00","2,723.45","2,738.65","13,68,242"
16-Oct-2024,"2,789.15","2,797.55","2,755.60","2,781.25","11,70,797"
15-Oct-2024,"2,793.10","2,799.30","2,765.25","2,781.45","10,82,666"
14-Oct-2024,"2,791.60","2,804.70","2,765.00","2,789.10","8,74,010"
11-Oct-2024,"2,764.80","2,790.00","2,737.05","2,783.20","6,79,307"
10-Oct-2024,"2,770.00","2,787.40","2,733.20","2,754.70","20,65,078"
09-Oct-2024,"2,823.40","2,825.85","2,760.70","2,768.95","14,76,282"
08-Oct-2024,"2,844.00","2,886.00","2,798.70","2,818.80","17,61,488"
07-Oct-2024,"2,845.00","2,866.45","2,825.05","2,833.40","12,80,975"
04-Oct-2024,"2,891.00","2,914.00","2,817.05","2,848.75","24,56,486"
03-Oct-2024,"2,908.75","2,923.10","2,861.10","2,893.35","12,33,447"
01-Oct-2024,"2,962.70","2,962.70","2,891.40","2,923.75","11,84,642"
30-Sep-2024,"2,964.20","2,997.90","2,942.60","2,958.30","16,27,702"
27-Sep-2024,"2,986.10","3,030.00","2,952.75","2,966.25","29,77,081"
26-Sep-2024,"2,951.10","2,992.85","2,941.20","2,986.10","19,02,889"
25-Sep-2024,"2,950.55","2,960.35","2,905.10","2,948.95","10,55,354"
24-Sep-2024,"3,020.00","3,020.00","2,946.10","2,950.55","19,29,308"
23-Sep-2024,"2,980.00","3,035.00","2,969.95","3,028.55","13,00,470"
20-Sep-2024,"2,924.80","2,989.35","2,895.40","2,977.60","36,41,632"
19-Sep-2024,"2,876.25","2,934.30","2,873.35","2,911.75","17,13,010"
18-Sep-2024,"2,874.00","2,893.55","2,861.70","2,875.85","4,64,796"
17-Sep-2024,"2,867.10","2,913.90","2,860.10","2,873.50","10,98,661"
16-Sep-2024,"2,910.00","2,910.00","2,807.40","2,867.10","14,89,057"
13-Sep-2024,"2,956.40","2,956.40","2,918.50","2,932.95","19,02,001"
12-Sep-2024,"2,911.00","2,963.40","2,894.20","2,956.40","24,54,564"
11-Sep-2024,"2,911.60","2,950.00","2,898.10","2,904.15","19,13,665"
10-Sep-2024,"2,934.00","2,937.60","2,887.50","2,898.60","15,36,584"
09-Sep-2024,"2,853.10","2,938.20","2,843.20","2,921.80","33,42,754"
06-Sep-2024,"2,828.10","2,866.45","2,828.10","2,838.95","16,72,730"
05-Sep-2024,"2,840.05","2,855.00","2,823.65","2,838.45","19,45,173"
04-Sep-2024,"2,780.00","2,843.85","2,771.65","2,841.25","16,40,986"
03-Sep-2024,"2,780.00","2,827.95","2,775.00","2,794.30","20,22,116"
02-Sep-2024,"2,794.00","2,808.90","2,779.00","2,789.05","9,57,950"
30-Aug-2024,"2,795.70","2,816.30","2,760.10","2,778.00","40,29,712"
29-Aug-2024,"2,769.95","2,810.00","2,745.00","2,785.25","21,29,934"
28-Aug-2024,"2,760.00","2,781.75","2,745.75","2,764.35","17,23,549"
27-Aug-2024,"2,809.00","2,824.10","2,759.55","2,766.90","13,57,212"
26-Aug-2024,"2,815.60","2,834.95","2,803.60","2,821.15","11,52,244"
23-Aug-2024,"2,799.20","2,821.00","2,771.35","2,815.60","21,11,401"
22-Aug-2024,"2,802.95","2,810.00","2,782.10","2,792.80","15,52,947"
21-Aug-2024,"2,749.50","2,795.10","2,742.95","2,791.20","14,17,729"
20-Aug-2024,"2,742.55","2,756.25","2,735.05","2,751.05","10,97,889"
19-Aug-2024,"2,750.05","2,759.75","2,737.05","2,742.55","11,30,327"
16-Aug-2024,"2,737.90","2,753.60","2,710.70","2,748.25","17,27,926"
14-Aug-2024,"2,741.00","2,742.55","2,706.60","2,722.05","9,46,995"
13-Aug-2024,"2,742.00","2,757.65","2,730.10","2,741.40","10,51,237"
12-Aug-2024,"2,738.00","2,763.40","2,722.40","2,748.70","12,97,178"
09-Aug-2024,"2,756.00","2,758.00","2,718.60","2,747.20","12,84,031"
08-Aug-2024,"2,754.00","2,759.25","2,720.40","2,733.20","14,64,161"
07-Aug-2024,"2,781.70","2,781.85","2,735.50","2,744.05","17,13,875"
06-Aug-2024,"2,720.10","2,771.75","2,708.65","2,750.05","22,96,031"
05-Aug-2024,"2,675.95","2,742.00","2,666.20","2,715.90","31,18,731"
02-Aug-2024,"2,712.00","2,759.50","2,681.15","2,692.55","17,38,872"
01-Aug-2024,"2,714.00","2,724.95","2,695.20","2,715.55","18,86,392"
31-Jul-2024,"2,705.00","2,709.65","2,675.05","2,705.65","17,51,085"
30-Jul-2024,"2,715.60","2,754.35","2,685.40","2,691.40","15,60,399"
29-Jul-2024,"2,711.20","2,720.00","2,692.80","2,711.60","9,57,011"
26-Jul-2024,"2,724.00","2,727.00","2,687.25","2,711.05","21,35,309"
25-Jul-2024,"2,717.05","2,724.85","2,670.00","2,707.20","21,66,670"
24-Jul-2024,"2,748.00","2,757.45","2,675.10","2,717.05","36,11,927"
23-Jul-2024,"2,746.00","2,811.30","2,732.00","2,766.35","39,06,259"
22-Jul-2024,"2,705.70","2,749.95","2,705.65","2,735.30","19,11,629"
19-Jul-2024,"2,739.00","2,743.00","2,715.95","2,727.00","16,68,862"
18-Jul-2024,"2,700.00","2,751.20","2,655.00","2,738.40","55,69,762"
16-Jul-2024,"2,625.95","2,725.00","2,624.55","2,688.45","32,98,003"
15-Jul-2024,"2,628.00","2,629.25","2,613.65","2,620.30","9,20,101"
12-Jul-2024,"2,601.00","2,639.50","2,601.00","2,622.25","19,12,642"
11-Jul-2024,"2,617.00","2,617.05","2,590.05","2,608.85","14,32,671"
10-Jul-2024,"2,581.00","2,626.00","2,573.00","2,610.45","17,64,036"
09-Jul-2024,"2,587.15","2,614.00","2,568.00","2,590.15","14,79,529"
08-Jul-2024,"2,560.00","2,595.00","2,536.25","2,587.15","28,18,809"
05-Jul-2024,"2,495.95","2,554.00","2,495.95","2,547.00","17,54,286"
04-Jul-2024,"2,515.05","2,536.85","2,492.90","2,495.95","19,77,010"
03-Jul-2024,"2,486.65","2,519.85","2,474.30","2,510.35","14,06,405"
02-Jul-2024,"2,515.00","2,515.00","2,479.35","2,485.15","13,05,210"
01-Jul-2024,"2,461.05","2,523.00","2,450.10","2,505.10","33,12,865"
28-Jun-2024,"2,463.00","2,490.50","2,462.85","2,473.05","21,29,791"
27-Jun-2024,"2,449.95","2,483.20","2,436.00","2,462.15","34,02,726"
26-Jun-2024,"2,437.00","2,467.00","2,432.40","2,445.60","17,38,656"
25-Jun-2024,"2,439.35","2,446.70","2,427.90","2,432.20","8,33,789"
24-Jun-2024,"2,435.00","2,467.85","2,427.05","2,442.20","19,45,519"
21-Jun-2024,"2,475.00","2,478.00","2,426.55","2,441.30","36,46,215"
20-Jun-2024,"2,457.00","2,490.00","2,446.65","2,482.20","21,63,310"
19-Jun-2024,"2,495.00","2,495.00","2,451.50","2,457.00","9,86,976"
18-Jun-2024,"2,479.90","2,498.00","2,473.15","2,486.25","18,20,933"
14-Jun-2024,"2,473.00","2,510.40","2,470.40","2,479.75","17,29,552"
13-Jun-2024,"2,487.95","2,505.80","2,446.45","2,487.40","31,23,098"
12-Jun-2024,"2,568.00","2,568.00","2,517.00","2,528.70","17,54,677"
11-Jun-2024,"2,566.00","2,576.70","2,551.30","2,556.35","14,02,423"
10-Jun-2024,"2,579.00","2,593.65","2,546.00","2,565.35","14,49,122"
07-Jun-2024,"2,555.30","2,596.50","2,525.00","2,577.80","39,74,253"
06-Jun-2024,"2,600.00","2,600.00","2,518.00","2,549.60","41,02,547"
05-Jun-2024,"2,533.55","2,723.95","2,525.00","2,602.75","1,10,61,076"
04-Jun-2024,"2,374.00","2,510.05","2,342.10","2,496.30","78,26,048"
03-Jun-2024,"2,381.00","2,387.45","2,344.30","2,355.90","12,07,445"
31-May-2024,"2,353.00","2,377.45","2,317.60","2,329.05","55,29,186"
30-May-2024,"2,368.00","2,372.45","2,334.05","2,351.40","18,37,380"
29-May-2024,"2,381.20","2,395.00","2,369.40","2,373.40","15,92,495"
28-May-2024,"2,390.00","2,409.00","2,378.55","2,395.95","16,31,747"
27-May-2024,"2,369.05","2,399.95","2,362.50","2,384.50","11,16,934"
24-May-2024,"2,378.50","2,383.25","2,364.70","2,369.05","9,74,100"
23-May-2024,"2,366.90","2,386.80","2,355.00","2,382.50","16,14,718"
22-May-2024,"2,311.00","2,374.00","2,310.70","2,366.90","19,14,851"
21-May-2024,"2,307.00","2,324.80","2,301.75","2,310.70","16,63,959"
18-May-2024,"2,325.00","2,332.90","2,321.10","2,327.15","73,806"
17-May-2024,"2,351.90","2,351.90","2,315.10","2,320.35","12,64,582"
16-May-2024,"2,337.00","2,348.10","2,301.35","2,343.15","18,80,021"
15-May-2024,"2,349.55","2,355.80","2,317.65","2,323.30","8,12,282"
14-May-2024,"2,360.60","2,372.30","2,346.75","2,349.60","6,89,430"
13-May-2024,"2,374.00","2,381.65","2,347.90","2,360.65","11,70,617"
10-May-2024,"2,321.00","2,371.00","2,321.00","2,362.55","26,10,266"
09-May-2024,"2,340.60","2,362.10","2,319.45","2,325.65","15,58,987"
08-May-2024,"2,366.40","2,372.25","2,325.00","2,341.05","18,13,439"
07-May-2024,"2,266.00","2,389.60","2,259.00","2,379.40","82,77,810"
06-May-2024,"2,225.00","2,261.50","2,212.00","2,256.20","16,19,256"
03-May-2024,"2,232.00","2,235.65","2,204.00","2,217.05","25,95,307"
02-May-2024,"2,205.05","2,243.20","2,205.05","2,226.30","21,40,383"
30-Apr-2024,"2,232.05","2,240.25","2,225.00","2,230.45","21,19,102"
29-Apr-2024,"2,234.00","2,234.00","2,220.00","2,226.10","13,95,292"
26-Apr-2024,"2,245.00","2,255.00","2,218.60","2,222.65","23,07,512"
25-Apr-2024,"2,238.05","2,239.85","2,215.10","2,230.85","49,51,866"
24-Apr-2024,"2,266.05","2,268.35","2,245.65","2,260.25","14,04,398"
23-Apr-2024,"2,253.00","2,273.50","2,248.70","2,262.75","19,91,778"
22-Apr-2024,"2,250.00","2,253.55","2,229.05","2,241.50","18,04,108"
19-Apr-2024,"2,220.00","2,243.75","2,196.00","2,231.60","23,37,694"
18-Apr-2024,"2,215.05","2,237.70","2,209.05","2,214.80","33,92,171"
16-Apr-2024,"2,183.00","2,231.25","2,172.05","2,220.80","28,21,129"
15-Apr-2024,"2,227.70","2,227.75","2,190.00","2,194.05","49,09,564"
12-Apr-2024,"2,260.90","2,264.85","2,228.60","2,232.30","33,88,551"
10-Apr-2024,"2,276.90","2,276.90","2,257.70","2,260.90","23,08,993"
09-Apr-2024,"2,271.00","2,274.60","2,255.75","2,264.15","11,89,343"
08-Apr-2024,"2,277.00","2,288.95","2,267.20","2,268.95","11,27,294"
05-Apr-2024,"2,264.95","2,280.50","2,258.10","2,266.95","11,53,449"
04-Apr-2024,"2,270.00","2,282.00","2,249.25","2,264.95","18,90,255"
03-Apr-2024,"2,281.85","2,281.85","2,261.05","2,265.20","11,75,309"
02-Apr-2024,"2,298.00","2,298.00","2,277.05","2,286.70","12,21,495"
01-Apr-2024,"2,270.00","2,295.00","2,262.00","2,285.90","14,27,873"
28-Mar-2024,"2,245.00","2,287.90","2,240.10","2,264.35","31,86,360"
27-Mar-2024,"2,250.00","2,263.00","2,236.00","2,239.70","21,68,861"
26-Mar-2024,"2,232.10","2,259.15","2,232.00","2,240.00","30,27,027"
22-Mar-2024,"2,239.05","2,266.00","2,232.05","2,256.55","35,07,809"
21-Mar-2024,"2,234.00","2,259.15","2,234.00","2,242.35","35,04,486"
20-Mar-2024,"2,250.00","2,265.45","2,240.00","2,241.95","29,95,013"
19-Mar-2024,"2,283.25","2,303.90","2,246.85","2,266.95","42,20,638"
18-Mar-2024,"2,320.80","2,325.00","2,297.00","2,299.95","24,87,402"
15-Mar-2024,"2,330.05","2,336.95","2,315.90","2,327.70","27,51,403"
14-Mar-2024,"2,304.85","2,341.70","2,301.85","2,334.60","22,92,515"
13-Mar-2024,"2,375.00","2,375.00","2,303.85","2,312.60","23,22,669"
12-Mar-2024,"2,380.00","2,385.00","2,360.80","2,378.15","10,12,157"
11-Mar-2024,"2,409.00","2,413.00","2,383.55","2,389.85","20,40,761"
