Date,Open,High,Low,Close,Volume
14-Jun-2024,"2,910.00","2,931.35","2,905.10","2,921.60","9,82,815"
13-Jun-2024,"2,929.00","2,929.00","2,905.00","2,910.00","7,26,380"
12-Jun-2024,"2,909.00","2,918.00","2,865.65","2,905.80","17,01,770"
11-Jun-2024,"2,915.00","2,920.35","2,895.00","2,902.45","8,55,430"
10-Jun-2024,"2,928.00","2,951.90","2,915.00","2,937.55","8,76,867"
07-Jun-2024,"2,904.80","2,943.10","2,888.85","2,927.70","16,00,180"
06-Jun-2024,"2,960.00","2,961.75","2,882.25","2,904.80","16,89,408"
05-Jun-2024,"2,864.50","3,027.30","2,864.50","2,961.75","24,10,576"
04-Jun-2024,"2,880.00","2,897.00","2,775.75","2,857.65","26,83,847"
03-Jun-2024,"2,950.00","2,950.00","2,860.05","2,866.45","9,52,701"
31-May-2024,"2,883.70","2,906.00","2,855.60","2,881.20","25,20,363"
30-May-2024,"2,875.25","2,910.85","2,875.00","2,883.70","13,44,426"
29-May-2024,"2,896.00","2,921.70","2,881.10","2,900.15","17,58,297"
28-May-2024,"2,875.85","2,921.00","2,864.00","2,911.20","10,84,544"
27-May-2024,"2,887.90","2,898.30","2,855.55","2,872.30","8,17,091"
24-May-2024,"2,910.20","2,910.20","2,867.00","2,874.75","7,55,822"
23-May-2024,"2,885.00","2,921.25","2,877.30","2,903.75","11,81,894"
22-May-2024,"2,851.80","2,895.00","2,836.60","2,885.75","9,33,846"
21-May-2024,"2,815.00","2,866.95","2,801.00","2,851.80","9,21,822"
18-May-2024,"2,824.00","2,830.00","2,810.20","2,816.35","52,260"
17-May-2024,"2,814.60","2,838.20","2,786.10","2,809.90","13,25,150"
16-May-2024,"2,821.05","2,837.60","2,786.55","2,814.05","15,34,319"
15-May-2024,"2,866.15","2,874.25","2,806.15","2,813.70","12,30,520"
14-May-2024,"2,879.00","2,888.00","2,842.00","2,866.15","9,99,330"
13-May-2024,"2,771.25","2,895.00","2,754.10","2,879.25","27,48,823"
10-May-2024,"2,699.00","2,792.60","2,670.10","2,771.25","24,78,584"
09-May-2024,"2,828.00","2,853.95","2,703.80","2,710.10","35,47,959"
08-May-2024,"2,900.00","2,905.00","2,821.00","2,843.30","16,52,877"
07-May-2024,"2,947.00","2,967.95","2,904.00","2,913.00","6,29,534"
06-May-2024,"2,950.00","2,959.00","2,911.20","2,932.15","7,68,806"
03-May-2024,"2,983.05","2,997.00","2,909.25","2,929.75","15,94,445"
02-May-2024,"2,875.10","2,988.00","2,875.10","2,975.40","24,93,406"
30-Apr-2024,"2,855.00","2,912.00","2,855.00","2,875.90","12,90,649"
29-Apr-2024,"2,844.15","2,873.95","2,839.00","2,868.20","5,66,219"
26-Apr-2024,"2,870.00","2,878.20","2,837.05","2,844.15","6,25,507"
25-Apr-2024,"2,865.00","2,869.90","2,829.05","2,861.45","15,94,152"
24-Apr-2024,"2,882.95","2,883.10","2,860.00","2,867.75","7,18,441"
23-Apr-2024,"2,852.00","2,877.95","2,844.00","2,874.90","9,29,062"
22-Apr-2024,"2,846.60","2,846.60","2,814.05","2,841.85","6,76,040"
19-Apr-2024,"2,790.00","2,822.10","2,766.15","2,808.55","13,37,807"
18-Apr-2024,"2,855.00","2,859.20","2,800.10","2,807.70","17,32,434"
16-Apr-2024,"2,827.65","2,841.45","2,820.00","2,830.00","9,11,249"
15-Apr-2024,"2,830.20","2,853.50","2,812.35","2,844.40","8,84,519"
12-Apr-2024,"2,890.00","2,893.00","2,845.00","2,854.50","17,66,311"
10-Apr-2024,"2,883.30","2,899.10","2,858.00","2,896.75","7,40,495"
09-Apr-2024,"2,893.00","2,916.45","2,845.00","2,857.15","10,17,670"
08-Apr-2024,"2,908.00","2,908.95","2,873.80","2,892.00","5,70,695"
05-Apr-2024,"2,924.00","2,927.75","2,880.00","2,883.45","11,55,672"
04-Apr-2024,"2,870.00","2,943.25","2,851.25","2,918.30","18,31,347"
03-Apr-2024,"2,845.00","2,884.55","2,845.00","2,869.35","8,16,676"
02-Apr-2024,"2,874.05","2,892.40","2,856.00","2,874.20","5,62,473"
01-Apr-2024,"2,860.95","2,886.45","2,852.35","2,871.00","5,58,086"
28-Mar-2024,"2,835.05","2,868.00","2,819.00","2,846.75","18,64,623"
27-Mar-2024,"2,817.95","2,842.85","2,817.70","2,830.50","11,56,231"
26-Mar-2024,"2,820.00","2,844.15","2,810.00","2,814.65","13,72,390"
22-Mar-2024,"2,821.15","2,855.15","2,808.00","2,841.50","16,52,689"
21-Mar-2024,"2,845.00","2,845.40","2,806.00","2,821.15","11,67,680"
20-Mar-2024,"2,815.10","2,837.05","2,797.55","2,824.90","8,18,910"
19-Mar-2024,"2,840.00","2,840.00","2,801.00","2,815.10","11,99,135"
18-Mar-2024,"2,866.00","2,866.00","2,817.25","2,846.50","9,40,424"
15-Mar-2024,"2,895.00","2,896.95","2,850.00","2,867.55","13,56,226"
14-Mar-2024,"2,860.00","2,898.05","2,841.00","2,892.25","13,81,741"
13-Mar-2024,"2,878.60","2,887.25","2,835.00","2,860.15","9,55,841"
12-Mar-2024,"2,880.00","2,899.90","2,865.45","2,876.15","6,63,186"
11-Mar-2024,"2,895.55","2,896.55","2,853.10","2,876.85","8,66,546"
