Date,Open,High,Low,Close,Volume
31-Jan-2025,"1,255.85","1,267.00","1,249.00","1,265.10","65,84,612"
30-Jan-2025,"1,235.55","1,257.00","1,232.40","1,253.05","92,69,259"
29-Jan-2025,"1,236.00","1,242.75","1,228.05","1,235.50","59,28,156"
28-Jan-2025,"1,238.00","1,244.75","1,218.50","1,234.40","1,05,68,025"
27-Jan-2025,"1,239.10","1,240.45","1,220.00","1,229.35","95,36,019"
24-Jan-2025,"1,266.00","1,273.00","1,243.50","1,246.30","1,42,35,970"
23-Jan-2025,"1,270.00","1,277.35","1,261.60","1,263.65","87,20,682"
22-Jan-2025,"1,278.30","1,282.90","1,268.70","1,277.10","1,02,73,590"
21-Jan-2025,"1,310.50","1,313.00","1,270.20","1,273.70","1,45,62,976"
20-Jan-2025,"1,316.00","1,316.00","1,300.25","1,305.45","1,40,40,244"
17-Jan-2025,"1,322.25","1,326.00","1,285.00","1,302.35","2,93,66,277"
16-Jan-2025,"1,258.90","1,275.00","1,251.30","1,266.45","1,41,17,603"
15-Jan-2025,"1,244.95","1,257.00","1,241.85","1,252.20","95,78,856"
14-Jan-2025,"1,244.10","1,253.35","1,227.25","1,238.75","1,30,95,266"
13-Jan-2025,"1,230.00","1,245.25","1,226.40","1,239.85","1,37,64,861"
10-Jan-2025,"1,253.85","1,256.75","1,236.00","1,241.90","81,20,332"
09-Jan-2025,"1,267.00","1,269.75","1,248.05","1,254.75","1,27,94,704"
08-Jan-2025,"1,249.00","1,271.05","1,245.35","1,265.50","1,93,46,579"
07-Jan-2025,"1,222.00","1,244.50","1,221.25","1,240.85","1,00,70,505"
06-Jan-2025,"1,253.95","1,262.00","1,215.00","1,218.00","1,48,16,766"
03-Jan-2025,"1,243.90","1,262.05","1,235.50","1,251.15","1,55,21,102"
02-Jan-2025,"1,221.25","1,244.45","1,220.00","1,241.80","1,54,86,276"
01-Jan-2025,"1,214.85","1,226.30","1,211.60","1,221.25","58,92,590"
31-Dec-2024,"1,208.00","1,219.10","1,206.15","1,215.45","64,05,475"
30-Dec-2024,"1,216.40","1,223.20","1,208.10","1,210.70","88,18,766"
27-Dec-2024,"1,218.30","1,227.90","1,217.00","1,221.05","70,00,397"
26-Dec-2024,"1,224.25","1,227.70","1,214.25","1,216.55","1,00,16,178"
24-Dec-2024,"1,222.30","1,233.55","1,221.00","1,222.75","67,34,917"
23-Dec-2024,"1,215.00","1,227.20","1,213.20","1,222.30","1,00,52,824"
20-Dec-2024,"1,224.00","1,239.50","1,201.50","1,205.30","2,03,12,896"
19-Dec-2024,"1,239.00","1,244.90","1,229.00","1,230.45","1,42,44,653"
18-Dec-2024,"1,240.65","1,259.95","1,240.65","1,253.25","1,26,70,179"
17-Dec-2024,"1,261.05","1,263.90","1,242.80","1,245.30","1,74,62,791"
16-Dec-2024,"1,275.00","1,281.00","1,266.55","1,268.30","94,86,781"
13-Dec-2024,"1,260.00","1,275.20","1,239.60","1,272.85","2,86,30,222"
12-Dec-2024,"1,270.00","1,278.20","1,260.60","1,262.90","2,09,06,813"
11-Dec-2024,"1,285.00","1,290.00","1,276.05","1,278.20","1,17,24,373"
10-Dec-2024,"1,289.25","1,294.90","1,280.20","1,284.85","1,60,43,729"
09-Dec-2024,"1,303.00","1,315.00","1,293.10","1,295.15","1,46,50,002"
06-Dec-2024,"1,323.90","1,323.90","1,310.00","1,311.55","90,37,514"
05-Dec-2024,"1,314.35","1,329.95","1,306.15","1,322.05","1,68,58,723"
04-Dec-2024,"1,326.00","1,328.40","1,304.05","1,308.95","1,96,08,540"
03-Dec-2024,"1,317.00","1,326.80","1,307.00","1,323.30","1,68,69,482"
02-Dec-2024,"1,288.00","1,311.35","1,277.05","1,309.15","1,10,24,152"
29-Nov-2024,"1,280.00","1,299.50","1,275.25","1,292.20","1,32,02,307"
28-Nov-2024,"1,289.95","1,296.60","1,269.05","1,270.80","1,50,27,412"
27-Nov-2024,"1,293.50","1,303.85","1,286.00","1,293.20","95,72,746"
26-Nov-2024,"1,294.95","1,297.85","1,284.20","1,295.70","92,47,557"
25-Nov-2024,"1,290.00","1,304.45","1,282.45","1,287.00","2,89,23,341"
22-Nov-2024,"1,229.40","1,268.85","1,222.45","1,265.40","2,04,71,957"
21-Nov-2024,"1,241.65","1,243.95","1,217.25","1,223.00","1,94,33,843"
19-Nov-2024,"1,260.75","1,281.50","1,235.15","1,241.65","1,41,83,746"
18-Nov-2024,"1,267.60","1,272.90","1,243.90","1,260.75","1,36,20,611"
14-Nov-2024,"1,253.60","1,272.60","1,251.10","1,267.60","1,26,12,633"
13-Nov-2024,"1,270.25","1,275.45","1,249.50","1,252.05","1,46,33,633"
12-Nov-2024,"1,275.55","1,289.30","1,267.50","1,274.25","1,06,71,091"
11-Nov-2024,"1,278.95","1,286.00","1,267.00","1,272.70","90,56,552"
08-Nov-2024,"1,297.65","1,301.65","1,275.00","1,283.75","1,98,14,406"
07-Nov-2024,"1,324.00","1,324.00","1,302.60","1,305.65","96,11,974"
06-Nov-2024,"1,310.00","1,328.30","1,300.20","1,325.35","2,16,25,209"
05-Nov-2024,"1,293.00","1,309.55","1,286.15","1,305.30","1,62,67,479"
04-Nov-2024,"1,337.85","1,340.00","1,285.10","1,302.15","1,97,96,890"
01-Nov-2024,"1,333.05","1,341.95","1,333.00","1,338.65","21,27,335"
31-Oct-2024,"1,340.00","1,343.00","1,326.15","1,332.05","93,31,650"
30-Oct-2024,"1,335.00","1,350.00","1,325.35","1,343.90","1,19,84,423"
29-Oct-2024,"1,328.10","1,343.20","1,320.30","1,340.00","1,20,08,361"
28-Oct-2024,"1,337.00","1,353.00","1,322.10","1,334.35","1,08,24,350"
25-Oct-2024,"2,687.00","2,688.70","2,644.00","2,655.70","92,98,748"
24-Oct-2024,"2,670.55","2,687.40","2,646.25","2,679.60","1,10,77,967"
23-Oct-2024,"2,675.00","2,714.95","2,670.00","2,677.05","86,07,371"
22-Oct-2024,"2,738.40","2,752.00","2,680.45","2,686.70","79,15,980"
21-Oct-2024,"2,734.25","2,748.00","2,715.45","2,738.40","70,33,704"
18-Oct-2024,"2,704.35","2,736.85","2,682.65","2,718.60","60,41,226"
17-Oct-2024,"2,731.40","2,736.90","2,704.10","2,712.85","77,71,830"
16-Oct-2024,"2,680.00","2,728.00","2,675.25","2,708.15","1,00,17,219"
15-Oct-2024,"2,717.05","2,743.40","2,681.40","2,688.05","1,68,81,397"
14-Oct-2024,"2,758.90","2,760.15","2,736.50","2,745.05","61,10,716"
11-Oct-2024,"2,740.00","2,766.55","2,737.65","2,744.20","39,90,061"
10-Oct-2024,"2,760.05","2,772.00","2,738.85","2,742.10","1,11,79,323"
09-Oct-2024,"2,795.05","2,801.95","2,745.00","2,749.20","71,55,305"
08-Oct-2024,"2,745.95","2,802.00","2,730.20","2,794.70","85,10,404"
07-Oct-2024,"2,787.00","2,793.00","2,722.75","2,741.45","1,10,90,670"
04-Oct-2024,"2,807.85","2,834.70","2,763.55","2,773.05","1,85,36,438"
03-Oct-2024,"2,873.15","2,898.80","2,804.15","2,813.95","1,88,78,647"
01-Oct-2024,"2,961.30","2,975.90","2,925.65","2,929.65","82,15,821"
30-Sep-2024,"3,038.80","3,049.95","2,948.80","2,953.15","1,35,04,407"
27-Sep-2024,"2,998.00","3,066.95","2,984.00","3,052.35","1,02,98,739"
26-Sep-2024,"2,981.30","3,008.00","2,976.10","2,995.90","94,09,499"
25-Sep-2024,"2,967.80","2,993.00","2,960.40","2,987.90","35,34,501"
24-Sep-2024,"2,977.00","3,001.00","2,975.75","2,978.75","85,68,722"
23-Sep-2024,"2,982.00","3,003.00","2,977.90","2,986.75","44,16,157"
20-Sep-2024,"2,948.00","2,990.00","2,942.75","2,971.85","1,54,48,660"
19-Sep-2024,"2,932.50","2,953.00","2,911.10","2,939.35","84,77,951"
18-Sep-2024,"2,940.00","2,964.00","2,921.10","2,926.90","42,87,357"
17-Sep-2024,"2,948.00","2,954.95","2,933.25","2,944.60","29,67,664"
16-Sep-2024,"2,955.10","2,961.80","2,929.50","2,942.70","27,40,887"
13-Sep-2024,"2,952.80","2,966.30","2,939.00","2,945.25","43,55,664"
12-Sep-2024,"2,914.00","2,972.00","2,891.75","2,959.60","1,11,74,688"
11-Sep-2024,"2,926.10","2,937.50","2,895.10","2,903.00","48,80,101"
10-Sep-2024,"2,921.00","2,944.10","2,915.15","2,923.05","53,84,130"
09-Sep-2024,"2,933.00","2,939.85","2,911.20","2,924.90","45,05,149"
06-Sep-2024,"2,985.00","2,994.00","2,923.25","2,929.65","96,97,114"
05-Sep-2024,"3,038.10","3,051.55","2,974.10","2,985.95","81,32,084"
04-Sep-2024,"3,001.40","3,035.00","2,999.00","3,029.10","59,91,652"
03-Sep-2024,"3,042.50","3,046.00","3,015.00","3,018.25","54,61,900"
02-Sep-2024,"3,021.75","3,053.60","3,013.25","3,032.50","56,20,426"
30-Aug-2024,"3,068.00","3,079.45","3,006.65","3,019.25","2,08,10,365"
29-Aug-2024,"3,006.20","3,074.00","2,988.00","3,041.85","1,91,67,679"
28-Aug-2024,"3,010.00","3,014.95","2,986.00","2,996.60","48,05,143"
27-Aug-2024,"3,021.00","3,026.95","2,998.90","3,000.90","31,25,578"
26-Aug-2024,"3,013.95","3,046.00","3,006.00","3,025.20","44,08,057"
23-Aug-2024,"3,007.50","3,022.65","2,996.85","2,999.95","46,24,827"
22-Aug-2024,"3,006.00","3,013.00","2,981.30","2,996.25","52,22,891"
21-Aug-2024,"2,986.50","3,015.75","2,980.00","2,997.35","38,84,998"
20-Aug-2024,"2,994.45","3,007.85","2,980.05","2,991.90","42,05,904"
19-Aug-2024,"2,965.00","2,996.60","2,961.00","2,976.80","68,98,871"
16-Aug-2024,"2,937.30","2,960.80","2,916.10","2,956.40","47,08,451"
14-Aug-2024,"2,927.10","2,944.00","2,907.40","2,923.70","31,33,733"
13-Aug-2024,"2,921.50","2,940.15","2,916.00","2,927.25","31,32,532"
12-Aug-2024,"2,940.00","2,946.00","2,915.50","2,921.25","40,92,292"
09-Aug-2024,"2,920.00","2,953.00","2,912.00","2,948.60","31,24,888"
08-Aug-2024,"2,915.05","2,930.00","2,891.85","2,898.25","61,93,596"
07-Aug-2024,"2,938.00","2,945.00","2,923.00","2,929.65","40,87,284"
06-Aug-2024,"2,910.30","2,955.00","2,902.65","2,912.10","51,18,093"
05-Aug-2024,"2,960.00","2,967.80","2,866.50","2,894.65","85,23,352"
02-Aug-2024,"3,010.00","3,018.65","2,986.55","2,998.65","51,34,124"
01-Aug-2024,"3,024.00","3,036.00","3,008.60","3,030.60","53,82,111"
31-Jul-2024,"3,008.00","3,020.90","3,002.30","3,010.85","50,28,673"
30-Jul-2024,"3,034.05","3,050.00","3,020.00","3,026.30","41,14,104"
29-Jul-2024,"3,023.90","3,055.00","3,023.55","3,040.20","37,69,275"
26-Jul-2024,"2,984.80","3,024.85","2,980.70","3,018.05","49,29,970"
25-Jul-2024,"2,962.00","3,000.95","2,954.15","2,984.80","62,59,938"
24-Jul-2024,"2,970.00","3,019.00","2,952.80","2,991.40","59,56,681"
23-Jul-2024,"3,002.00","3,011.50","2,926.00","2,975.80","90,26,022"
22-Jul-2024,"3,074.50","3,075.00","2,998.55","3,001.35","98,37,188"
19-Jul-2024,"3,172.00","3,179.95","3,105.60","3,110.30","65,70,195"
18-Jul-2024,"3,152.00","3,187.80","3,115.65","3,173.35","61,49,187"
16-Jul-2024,"3,187.00","3,200.00","3,138.25","3,152.50","46,93,419"
15-Jul-2024,"3,208.90","3,211.70","3,171.00","3,194.45","26,64,844"
12-Jul-2024,"3,169.00","3,210.30","3,149.00","3,193.45","64,62,392"
11-Jul-2024,"3,175.00","3,208.50","3,141.00","3,161.30","59,70,473"
10-Jul-2024,"3,190.00","3,195.00","3,126.30","3,168.45","35,67,289"
09-Jul-2024,"3,195.20","3,201.00","3,161.00","3,180.55","34,80,001"
08-Jul-2024,"3,178.00","3,217.60","3,165.05","3,201.80","47,50,403"
05-Jul-2024,"3,107.65","3,197.00","3,096.00","3,177.25","61,34,855"
04-Jul-2024,"3,114.00","3,135.00","3,101.60","3,108.05","34,18,588"
03-Jul-2024,"3,132.65","3,150.00","3,085.55","3,104.85","45,24,810"
02-Jul-2024,"3,139.00","3,147.00","3,114.00","3,130.35","38,74,623"
01-Jul-2024,"3,125.05","3,158.80","3,111.35","3,120.30","38,62,153"
28-Jun-2024,"3,062.05","3,162.00","3,062.05","3,130.80","1,44,78,668"
27-Jun-2024,"3,027.50","3,075.00","3,012.00","3,061.10","1,41,91,515"
26-Jun-2024,"2,892.10","3,037.95","2,890.25","3,028.05","1,10,07,441"
25-Jun-2024,"2,886.00","2,911.85","2,882.00","2,908.30","35,22,693"
24-Jun-2024,"2,891.05","2,899.00","2,875.00","2,882.95","44,39,193"
21-Jun-2024,"2,947.25","2,949.40","2,881.15","2,908.40","1,55,85,180"
20-Jun-2024,"2,918.00","2,965.70","2,900.20","2,947.40","80,56,888"
19-Jun-2024,"2,975.00","2,975.00","2,912.00","2,917.30","43,62,937"
18-Jun-2024,"2,974.70","2,974.80","2,942.70","2,962.05","35,98,383"
14-Jun-2024,"2,940.00","2,959.35","2,914.45","2,955.10","40,78,999"
13-Jun-2024,"2,944.00","2,944.50","2,920.20","2,930.50","45,90,580"
12-Jun-2024,"2,915.00","2,952.00","2,910.35","2,926.65","50,40,871"
11-Jun-2024,"2,938.00","2,947.35","2,909.35","2,913.35","58,87,451"
10-Jun-2024,"2,939.90","2,986.70","2,936.15","2,942.80","46,25,880"
07-Jun-2024,"2,857.00","2,944.00","2,853.00","2,939.90","92,79,348"
06-Jun-2024,"2,870.00","2,887.40","2,842.70","2,863.20","89,27,861"
05-Jun-2024,"2,844.00","2,862.30","2,768.20","2,841.50","87,32,445"
04-Jun-2024,"2,996.10","2,996.10","2,718.60","2,794.55","1,83,54,549"
03-Jun-2024,"2,966.00","3,029.00","2,918.00","3,020.65","1,07,63,971"
31-May-2024,"2,862.60","2,884.50","2,844.50","2,860.80","1,55,34,916"
30-May-2024,"2,871.00","2,880.80","2,840.20","2,849.70","66,03,429"
29-May-2024,"2,893.00","2,916.00","2,876.90","2,881.55","36,91,778"
28-May-2024,"2,936.00","2,957.00","2,905.50","2,912.40","39,10,081"
27-May-2024,"2,960.45","2,969.80","2,923.10","2,932.50","33,14,505"
24-May-2024,"2,967.25","2,977.00","2,952.20","2,960.50","35,47,388"
23-May-2024,"2,917.10","2,984.45","2,910.00","2,972.10","73,04,130"
22-May-2024,"2,872.55","2,937.55","2,872.55","2,921.30","51,40,802"
21-May-2024,"2,851.20","2,883.65","2,851.20","2,872.25","55,88,064"
18-May-2024,"2,875.00","2,879.00","2,865.40","2,869.65","2,13,020"
17-May-2024,"2,846.10","2,874.40","2,826.50","2,871.40","54,58,238"
16-May-2024,"2,837.10","2,855.00","2,796.05","2,850.70","73,55,887"
15-May-2024,"2,841.00","2,859.95","2,826.05","2,832.55","25,23,267"
14-May-2024,"2,801.95","2,854.15","2,800.05","2,840.15","35,94,150"
13-May-2024,"2,799.80","2,813.95","2,768.00","2,805.40","42,28,310"
10-May-2024,"2,793.50","2,820.00","2,776.15","2,814.85","52,52,548"
09-May-2024,"2,826.00","2,847.50","2,780.00","2,788.25","55,04,806"
08-May-2024,"2,795.00","2,865.90","2,795.00","2,837.10","47,19,501"
07-May-2024,"2,831.95","2,841.50","2,784.00","2,802.95","72,58,736"
06-May-2024,"2,871.00","2,880.00","2,836.00","2,839.05","36,97,104"
03-May-2024,"2,942.00","2,949.90","2,832.30","2,868.00","86,13,479"
02-May-2024,"2,944.00","2,954.65","2,928.25","2,933.10","72,56,323"
30-Apr-2024,"2,936.00","2,966.15","2,925.75","2,934.00","57,37,131"
29-Apr-2024,"2,900.00","2,935.80","2,900.00","2,930.05","36,23,987"
26-Apr-2024,"2,927.90","2,930.00","2,900.00","2,905.10","47,06,924"
25-Apr-2024,"2,885.00","2,935.95","2,883.00","2,919.95","79,71,963"
24-Apr-2024,"2,927.00","2,937.10","2,899.00","2,900.35","52,31,388"
23-Apr-2024,"2,958.00","2,987.00","2,911.10","2,918.65","73,02,777"
22-Apr-2024,"2,944.90","2,965.65","2,935.60","2,959.70","51,75,181"
19-Apr-2024,"2,913.55","2,948.00","2,886.05","2,940.25","78,70,889"
18-Apr-2024,"2,927.00","2,972.00","2,918.70","2,928.65","95,02,846"
16-Apr-2024,"2,906.70","2,942.35","2,901.85","2,931.50","46,83,092"
15-Apr-2024,"2,922.00","2,964.25","2,892.65","2,929.65","64,51,031"
12-Apr-2024,"2,951.75","2,972.95","2,926.15","2,934.30","77,75,506"
10-Apr-2024,"2,932.70","2,974.00","2,932.70","2,959.15","45,69,165"
09-Apr-2024,"2,978.00","2,979.60","2,925.00","2,927.30","35,35,707"
08-Apr-2024,"2,925.95","2,981.95","2,922.00","2,971.95","41,78,559"
05-Apr-2024,"2,921.75","2,941.60","2,912.00","2,920.20","37,21,149"
04-Apr-2024,"2,959.50","2,959.50","2,900.00","2,925.85","72,45,136"
03-Apr-2024,"2,964.15","2,968.90","2,937.80","2,943.20","35,04,146"
02-Apr-2024,"2,968.00","2,988.00","2,950.00","2,973.90","44,55,083"
01-Apr-2024,"2,984.95","2,987.95","2,965.00","2,969.55","25,06,940"
28-Mar-2024,"2,985.75","3,011.90","2,957.30","2,971.70","1,09,27,182"
27-Mar-2024,"2,896.00","3,000.00","2,894.00","2,985.70","81,63,322"
26-Mar-2024,"2,890.00","2,904.80","2,878.00","2,883.15","57,07,953"
22-Mar-2024,"2,899.95","2,920.00","2,894.70","2,910.05","97,63,804"
21-Mar-2024,"2,905.05","2,915.80","2,889.35","2,901.95","65,03,468"
20-Mar-2024,"2,855.90","2,890.00","2,848.05","2,887.50","42,44,403"
19-Mar-2024,"2,857.50","2,875.20","2,834.50","2,850.50","41,37,882"
18-Mar-2024,"2,840.00","2,883.45","2,833.05","2,878.95","45,84,696"
15-Mar-2024,"2,851.90","2,866.45","2,825.80","2,836.45","96,11,909"
14-Mar-2024,"2,879.40","2,897.05","2,851.00","2,862.95","92,85,551"
13-Mar-2024,"2,959.55","2,966.20","2,855.55","2,864.35","67,61,067"
12-Mar-2024,"2,933.20","2,976.00","2,930.05","2,950.85","47,16,339"
11-Mar-2024,"2,978.00","2,978.00","2,927.00","2,933.20","56,38,565"
