Date,Open,High,Low,Close,Volume
17-Jan-2025,546.55,547.55,523.85,526.50,"53,47,916"
16-Jan-2025,535.55,553.75,535.55,546.80,"61,94,466"
15-Jan-2025,545.00,545.95,529.10,533.20,"40,72,535"
14-Jan-2025,526.95,547.50,518.30,544.10,"69,87,503"
13-Jan-2025,530.05,540.70,518.75,521.10,"55,58,523"
10-Jan-2025,566.00,566.00,529.00,532.00,"59,99,299"
09-Jan-2025,"2,903.75","2,924.15","2,801.00","2,809.85","10,81,641"
08-Jan-2025,"2,970.00","2,970.00","2,840.85","2,898.75","9,95,207"
07-Jan-2025,"2,977.05","3,022.00","2,950.00","2,958.40","5,56,342"
06-Jan-2025,"3,031.00","3,081.35","2,955.00","2,969.55","10,86,045"
03-Jan-2025,"3,060.00","3,098.00","3,036.15","3,048.35","7,30,445"
02-Jan-2025,"2,937.30","3,068.90","2,931.60","3,060.05","14,59,417"
01-Jan-2025,"2,899.00","2,931.00","2,882.90","2,918.65","2,59,435"
31-Dec-2024,"2,897.90","2,912.70","2,881.05","2,889.15","8,15,014"
30-Dec-2024,"2,912.80","2,968.85","2,895.30","2,919.00","6,90,544"
27-Dec-2024,"2,936.90","2,939.85","2,890.50","2,898.90","3,04,983"
26-Dec-2024,"2,892.30","2,935.95","2,871.15","2,926.90","8,92,468"
24-Dec-2024,"2,883.00","2,897.60","2,855.10","2,882.95","4,04,156"
23-Dec-2024,"2,906.00","2,954.00","2,872.80","2,882.90","9,38,250"
20-Dec-2024,"2,953.25","2,960.70","2,843.65","2,877.25","24,99,820"
19-Dec-2024,"2,870.00","2,952.50","2,853.30","2,945.45","14,70,935"
18-Dec-2024,"2,976.90","3,033.00","2,908.85","2,931.40","14,89,535"
17-Dec-2024,"3,135.00","3,135.00","2,965.25","2,976.90","20,82,634"
16-Dec-2024,"3,174.00","3,197.00","3,127.00","3,137.45","5,88,661"
13-Dec-2024,"3,242.05","3,254.65","3,117.60","3,162.55","12,00,626"
12-Dec-2024,"3,239.50","3,265.00","3,221.55","3,248.10","10,21,669"
11-Dec-2024,"3,195.50","3,267.60","3,178.00","3,248.25","14,70,021"
10-Dec-2024,"3,125.45","3,197.15","3,109.00","3,186.50","11,26,180"
09-Dec-2024,"3,100.60","3,163.35","3,095.50","3,106.90","7,92,799"
06-Dec-2024,"3,127.00","3,148.25","3,093.60","3,126.35","6,38,757"
05-Dec-2024,"3,152.45","3,159.05","3,073.00","3,126.30","14,23,470"
04-Dec-2024,"3,145.55","3,173.45","3,119.70","3,132.30","11,48,745"
03-Dec-2024,"3,131.00","3,206.90","3,125.05","3,155.55","19,74,444"
02-Dec-2024,"3,019.65","3,114.85","3,010.70","3,094.20","10,86,688"
29-Nov-2024,"3,057.50","3,066.55","2,992.20","3,019.65","11,20,109"
28-Nov-2024,"3,040.00","3,075.00","2,991.25","3,043.70","24,11,429"
27-Nov-2024,"3,028.90","3,066.70","3,007.35","3,019.00","8,12,950"
26-Nov-2024,"2,964.75","3,079.30","2,949.00","3,046.35","20,21,020"
25-Nov-2024,"2,926.95","3,015.00","2,926.95","2,947.80","27,58,308"
22-Nov-2024,"2,750.00","2,865.00","2,745.55","2,850.05","16,38,998"
21-Nov-2024,"2,835.95","2,837.00","2,768.00","2,802.20","9,55,480"
19-Nov-2024,"2,848.00","2,866.00","2,801.70","2,824.75","11,88,509"
18-Nov-2024,"2,822.60","2,866.80","2,800.00","2,848.15","9,68,379"
14-Nov-2024,"2,852.80","2,867.00","2,783.00","2,822.60","14,34,537"
13-Nov-2024,"2,930.50","2,930.50","2,839.25","2,853.85","13,51,101"
12-Nov-2024,"3,014.45","3,025.35","2,922.65","2,931.20","10,86,132"
11-Nov-2024,"3,010.00","3,057.05","2,957.80","2,999.45","8,20,375"
08-Nov-2024,"3,085.00","3,085.00","2,997.05","3,007.95","7,70,349"
07-Nov-2024,"3,193.90","3,193.90","3,058.00","3,070.15","11,69,384"
06-Nov-2024,"3,187.00","3,200.00","3,136.30","3,186.70","8,58,932"
05-Nov-2024,"3,157.60","3,176.00","3,055.00","3,162.30","15,21,235"
04-Nov-2024,"3,155.40","3,169.65","3,108.95","3,147.90","9,68,592"
01-Nov-2024,"3,159.00","3,164.00","3,140.00","3,150.95","57,346"
31-Oct-2024,"3,185.00","3,185.00","3,087.60","3,138.90","16,15,002"
