Date,Open,High,Low,Close,Volume
01-Feb-2025,"1,899.00","1,917.15","1,871.60","1,903.10","10,96,357"
31-Jan-2025,"1,903.05","1,908.95","1,889.60","1,901.30","23,33,229"
30-Jan-2025,"1,920.35","1,938.10","1,877.45","1,901.50","42,39,181"
29-Jan-2025,"1,887.80","1,924.70","1,885.00","1,920.35","23,51,631"
28-Jan-2025,"1,895.00","1,905.00","1,870.80","1,887.75","51,57,384"
27-Jan-2025,"1,875.00","1,898.80","1,862.75","1,881.40","19,28,503"
24-Jan-2025,"1,891.00","1,918.50","1,873.05","1,886.20","40,25,366"
23-Jan-2025,"1,907.10","1,923.95","1,892.10","1,894.85","31,61,159"
22-Jan-2025,"1,899.00","1,920.50","1,887.05","1,917.50","41,76,669"
21-Jan-2025,"1,920.95","1,920.95","1,891.00","1,893.30","44,15,663"
20-Jan-2025,"1,890.00","1,929.90","1,866.00","1,920.50","1,33,24,315"
17-Jan-2025,"1,797.00","1,805.50","1,748.30","1,758.60","35,21,728"
16-Jan-2025,"1,795.80","1,814.95","1,785.35","1,805.55","44,51,534"
15-Jan-2025,"1,760.10","1,795.00","1,760.10","1,789.60","35,09,861"
14-Jan-2025,"1,749.60","1,768.85","1,729.60","1,750.60","49,48,961"
13-Jan-2025,"1,732.90","1,744.55","1,723.75","1,738.40","30,92,388"
10-Jan-2025,"1,784.20","1,789.65","1,753.35","1,756.20","35,02,618"
09-Jan-2025,"1,774.00","1,808.70","1,774.00","1,790.20","54,69,827"
08-Jan-2025,"1,780.10","1,784.70","1,762.45","1,768.65","43,64,679"
07-Jan-2025,"1,787.00","1,797.45","1,769.90","1,772.05","43,99,938"
06-Jan-2025,"1,821.00","1,825.00","1,772.90","1,779.65","39,92,395"
03-Jan-2025,"1,851.00","1,853.00","1,817.10","1,838.65","42,77,149"
02-Jan-2025,"1,800.00","1,840.20","1,796.90","1,837.15","50,96,987"
01-Jan-2025,"1,779.25","1,796.75","1,777.00","1,788.40","14,84,828"
31-Dec-2024,"1,735.05","1,796.60","1,735.05","1,786.05","47,31,698"
30-Dec-2024,"1,765.00","1,781.00","1,733.50","1,740.70","55,02,772"
27-Dec-2024,"1,760.00","1,777.20","1,754.00","1,759.90","24,48,271"
26-Dec-2024,"1,756.80","1,769.45","1,742.05","1,752.80","11,32,006"
24-Dec-2024,"1,742.55","1,754.65","1,738.05","1,749.05","27,12,625"
23-Dec-2024,"1,747.50","1,764.20","1,740.00","1,745.35","27,48,036"
20-Dec-2024,"1,755.00","1,768.85","1,733.35","1,743.55","1,46,85,688"
19-Dec-2024,"1,763.45","1,768.00","1,745.40","1,762.10","40,74,080"
18-Dec-2024,"1,782.00","1,786.70","1,770.35","1,780.00","35,29,430"
17-Dec-2024,"1,796.10","1,806.85","1,775.00","1,784.05","35,92,861"
16-Dec-2024,"1,803.00","1,813.00","1,793.85","1,804.45","29,89,393"
13-Dec-2024,"1,758.35","1,809.00","1,748.05","1,805.65","38,93,531"
12-Dec-2024,"1,790.00","1,796.45","1,765.35","1,768.70","34,88,259"
11-Dec-2024,"1,796.00","1,806.80","1,789.95","1,794.70","23,93,428"
10-Dec-2024,"1,783.25","1,802.80","1,783.25","1,794.70","19,79,884"
09-Dec-2024,"1,768.10","1,804.95","1,768.10","1,786.25","25,54,023"
06-Dec-2024,"1,773.90","1,785.05","1,761.00","1,776.95","25,95,882"
05-Dec-2024,"1,764.00","1,788.65","1,748.00","1,775.15","56,97,229"
04-Dec-2024,"1,752.00","1,767.00","1,746.40","1,757.50","31,86,786"
03-Dec-2024,"1,760.00","1,761.20","1,740.00","1,749.90","39,71,650"
02-Dec-2024,"1,765.00","1,772.60","1,746.00","1,753.95","42,65,280"
29-Nov-2024,"1,757.00","1,773.60","1,757.00","1,765.25","29,87,994"
28-Nov-2024,"1,783.25","1,788.90","1,753.50","1,759.20","39,71,395"
27-Nov-2024,"1,780.95","1,805.50","1,779.10","1,783.20","32,02,444"
26-Nov-2024,"1,795.00","1,795.95","1,775.00","1,783.60","23,12,739"
25-Nov-2024,"1,782.00","1,794.60","1,766.90","1,790.75","68,71,432"
22-Nov-2024,"1,734.00","1,772.20","1,732.90","1,761.45","35,53,726"
21-Nov-2024,"1,715.10","1,740.75","1,703.75","1,737.10","32,94,059"
19-Nov-2024,"1,729.80","1,739.80","1,713.50","1,727.75","27,59,663"
18-Nov-2024,"1,714.00","1,728.25","1,699.70","1,722.75","20,82,415"
14-Nov-2024,"1,690.00","1,712.60","1,689.80","1,707.90","33,27,758"
13-Nov-2024,"1,714.00","1,728.15","1,679.05","1,687.85","35,93,490"
12-Nov-2024,"1,744.80","1,749.40","1,715.20","1,721.40","32,28,390"
11-Nov-2024,"1,745.00","1,763.30","1,737.20","1,744.00","32,05,030"
08-Nov-2024,"1,745.00","1,764.10","1,738.90","1,745.80","36,46,825"
07-Nov-2024,"1,763.00","1,765.00","1,733.00","1,746.90","30,60,984"
06-Nov-2024,"1,760.10","1,768.45","1,746.60","1,762.60","36,52,252"
05-Nov-2024,"1,721.50","1,760.50","1,711.00","1,757.15","40,28,615"
04-Nov-2024,"1,744.00","1,744.00","1,724.25","1,729.35","28,84,830"
01-Nov-2024,"1,739.60","1,754.15","1,736.35","1,744.40","1,82,489"
31-Oct-2024,"1,727.35","1,746.60","1,723.95","1,731.10","29,44,670"
30-Oct-2024,"1,727.00","1,760.00","1,726.60","1,734.60","43,85,949"
29-Oct-2024,"1,743.50","1,767.15","1,730.70","1,760.20","41,58,119"
28-Oct-2024,"1,768.00","1,780.65","1,745.05","1,749.85","33,02,148"
25-Oct-2024,"1,765.00","1,786.50","1,757.00","1,768.85","28,29,227"
24-Oct-2024,"1,766.00","1,772.75","1,750.30","1,762.20","23,16,820"
23-Oct-2024,"1,761.15","1,787.05","1,758.10","1,767.80","28,36,137"
22-Oct-2024,"1,791.95","1,795.50","1,758.85","1,763.15","54,94,382"
21-Oct-2024,"1,850.00","1,855.00","1,735.00","1,789.20","1,31,78,137"
18-Oct-2024,"1,868.00","1,878.50","1,848.00","1,871.05","38,34,767"
17-Oct-2024,"1,876.35","1,878.30","1,851.30","1,864.05","35,41,432"
16-Oct-2024,"1,884.00","1,892.45","1,868.15","1,876.35","31,45,556"
15-Oct-2024,"1,912.20","1,915.35","1,887.45","1,895.20","42,95,493"
14-Oct-2024,"1,885.05","1,916.00","1,882.45","1,910.80","43,91,138"
11-Oct-2024,"1,872.20","1,893.60","1,861.15","1,882.40","52,11,580"
10-Oct-2024,"1,809.90","1,884.00","1,805.30","1,876.10","59,05,798"
09-Oct-2024,"1,801.00","1,820.00","1,789.90","1,800.80","70,78,802"
08-Oct-2024,"1,800.00","1,814.00","1,781.85","1,803.40","50,97,103"
07-Oct-2024,"1,810.00","1,836.40","1,769.40","1,790.25","74,46,633"
04-Oct-2024,"1,815.50","1,850.00","1,798.35","1,809.00","37,34,632"
03-Oct-2024,"1,857.90","1,863.65","1,815.80","1,822.80","63,63,232"
01-Oct-2024,"1,847.00","1,884.75","1,847.00","1,879.40","48,71,526"
30-Sep-2024,"1,856.70","1,884.45","1,843.10","1,853.95","32,46,840"
27-Sep-2024,"1,900.00","1,910.00","1,866.30","1,872.45","66,43,112"
26-Sep-2024,"1,895.00","1,913.30","1,884.30","1,902.30","42,04,513"
25-Sep-2024,"1,910.05","1,922.70","1,894.30","1,897.95","33,07,467"
24-Sep-2024,"1,935.00","1,938.60","1,909.60","1,914.70","37,09,386"
23-Sep-2024,"1,914.95","1,942.00","1,908.20","1,934.70","36,86,272"
20-Sep-2024,"1,874.00","1,926.30","1,870.00","1,904.50","1,88,49,579"
19-Sep-2024,"1,849.90","1,875.00","1,845.10","1,871.95","28,92,430"
18-Sep-2024,"1,850.00","1,859.45","1,835.60","1,839.70","68,77,499"
17-Sep-2024,"1,839.40","1,853.40","1,830.65","1,846.65","36,74,862"
16-Sep-2024,"1,833.00","1,845.70","1,828.30","1,831.30","27,30,634"
13-Sep-2024,"1,837.00","1,837.00","1,816.75","1,820.35","20,56,720"
12-Sep-2024,"1,803.90","1,834.15","1,795.15","1,827.45","63,65,508"
11-Sep-2024,"1,795.00","1,805.45","1,785.00","1,789.25","37,33,872"
10-Sep-2024,"1,798.00","1,799.65","1,778.05","1,791.60","34,97,612"
09-Sep-2024,"1,767.70","1,793.95","1,758.45","1,790.15","34,36,461"
06-Sep-2024,"1,767.55","1,781.95","1,756.50","1,764.15","32,54,880"
05-Sep-2024,"1,781.25","1,786.35","1,760.00","1,777.95","35,73,005"
04-Sep-2024,"1,770.00","1,788.30","1,763.50","1,783.80","31,92,443"
03-Sep-2024,"1,780.05","1,786.45","1,772.35","1,783.80","51,96,273"
02-Sep-2024,"1,782.00","1,793.45","1,772.70","1,780.25","40,48,520"
30-Aug-2024,"1,777.30","1,790.00","1,774.35","1,780.80","74,58,172"
29-Aug-2024,"1,783.25","1,798.50","1,773.00","1,777.25","55,31,158"
28-Aug-2024,"1,796.00","1,805.90","1,785.85","1,791.30","42,80,796"
27-Aug-2024,"1,811.05","1,813.10","1,791.70","1,803.35","45,41,696"
26-Aug-2024,"1,820.00","1,822.95","1,809.70","1,812.50","23,56,257"
23-Aug-2024,"1,821.50","1,827.90","1,812.70","1,818.00","18,15,186"
22-Aug-2024,"1,814.00","1,824.30","1,805.80","1,821.50","32,17,988"
21-Aug-2024,"1,800.00","1,817.00","1,787.35","1,812.95","57,17,190"
20-Aug-2024,"1,783.00","1,813.05","1,776.25","1,805.65","31,15,486"
19-Aug-2024,"1,780.55","1,790.00","1,771.00","1,781.35","21,72,279"
16-Aug-2024,"1,762.00","1,785.75","1,746.00","1,777.30","29,61,871"
14-Aug-2024,"1,755.00","1,760.00","1,744.55","1,747.90","25,85,649"
13-Aug-2024,"1,763.00","1,791.50","1,746.10","1,752.05","35,30,319"
12-Aug-2024,"1,761.00","1,791.05","1,751.25","1,772.55","45,44,443"
09-Aug-2024,"1,785.05","1,785.45","1,765.00","1,769.65","24,64,443"
08-Aug-2024,"1,766.65","1,781.80","1,762.65","1,772.75","24,72,221"
07-Aug-2024,"1,785.00","1,786.60","1,760.05","1,776.55","35,37,745"
06-Aug-2024,"1,785.00","1,792.20","1,760.00","1,770.55","39,24,022"
05-Aug-2024,"1,770.20","1,805.60","1,768.55","1,773.65","49,11,818"
02-Aug-2024,"1,781.10","1,810.00","1,775.00","1,803.45","32,42,589"
01-Aug-2024,"1,807.10","1,818.25","1,786.25","1,792.65","38,16,044"
31-Jul-2024,"1,793.00","1,816.00","1,773.15","1,807.90","58,06,257"
30-Jul-2024,"1,793.90","1,806.65","1,781.30","1,786.10","56,79,537"
29-Jul-2024,"1,824.70","1,827.00","1,783.50","1,793.90","80,06,367"
26-Jul-2024,"1,758.10","1,829.85","1,758.10","1,813.85","53,09,351"
25-Jul-2024,"1,732.00","1,779.00","1,732.00","1,775.15","30,96,397"
24-Jul-2024,"1,767.95","1,780.90","1,729.05","1,746.20","74,87,207"
23-Jul-2024,"1,769.00","1,780.50","1,739.15","1,768.90","61,55,196"
22-Jul-2024,"1,821.00","1,821.00","1,748.90","1,757.55","1,07,42,361"
19-Jul-2024,"1,818.50","1,831.00","1,805.95","1,821.60","41,38,865"
18-Jul-2024,"1,805.00","1,831.20","1,793.15","1,826.75","75,90,838"
16-Jul-2024,"1,842.10","1,849.10","1,800.90","1,805.30","65,42,702"
15-Jul-2024,"1,839.00","1,857.90","1,826.65","1,843.55","59,09,996"
12-Jul-2024,"1,844.50","1,851.00","1,826.25","1,832.85","42,40,855"
11-Jul-2024,"1,830.85","1,852.00","1,821.55","1,844.50","46,15,372"
10-Jul-2024,"1,843.00","1,844.50","1,820.20","1,829.85","56,29,789"
09-Jul-2024,"1,861.20","1,870.00","1,830.00","1,847.85","39,20,211"
08-Jul-2024,"1,854.00","1,857.25","1,835.45","1,853.20","38,61,203"
05-Jul-2024,"1,820.00","1,857.95","1,818.45","1,852.70","34,65,653"
04-Jul-2024,"1,806.60","1,838.55","1,801.30","1,833.85","50,68,893"
03-Jul-2024,"1,765.80","1,815.85","1,752.20","1,810.70","89,81,003"
02-Jul-2024,"1,820.95","1,820.95","1,737.10","1,769.60","96,25,017"
01-Jul-2024,"1,802.50","1,813.15","1,790.00","1,808.10","29,01,510"
28-Jun-2024,"1,822.20","1,847.95","1,798.90","1,802.50","49,69,007"
27-Jun-2024,"1,791.00","1,838.00","1,785.00","1,830.55","1,33,42,769"
26-Jun-2024,"1,780.00","1,816.00","1,776.10","1,798.15","66,85,932"
25-Jun-2024,"1,776.55","1,798.25","1,763.00","1,781.90","59,33,859"
24-Jun-2024,"1,757.15","1,775.20","1,749.75","1,772.55","42,28,888"
21-Jun-2024,"1,770.00","1,789.00","1,745.30","1,775.65","1,90,31,689"
20-Jun-2024,"1,765.00","1,789.85","1,760.30","1,766.25","92,43,104"
19-Jun-2024,"1,729.00","1,763.05","1,715.00","1,746.70","99,59,798"
18-Jun-2024,"1,718.60","1,724.65","1,703.25","1,719.40","57,07,330"
14-Jun-2024,"1,723.00","1,734.90","1,710.40","1,717.20","31,53,666"
13-Jun-2024,"1,731.40","1,737.55","1,719.00","1,726.35","60,16,145"
12-Jun-2024,"1,720.10","1,734.00","1,712.90","1,715.75","58,81,576"
11-Jun-2024,"1,746.60","1,747.20","1,717.10","1,720.00","41,05,647"
10-Jun-2024,"1,750.10","1,773.45","1,736.15","1,745.65","48,48,044"
07-Jun-2024,"1,730.05","1,758.65","1,722.00","1,753.70","46,08,146"
06-Jun-2024,"1,721.00","1,738.50","1,703.80","1,734.70","63,59,901"
05-Jun-2024,"1,662.55","1,724.75","1,645.00","1,718.10","1,44,26,318"
04-Jun-2024,"1,703.25","1,715.50","1,602.45","1,637.95","1,52,29,468"
03-Jun-2024,"1,721.45","1,738.85","1,700.10","1,718.05","98,01,071"
31-May-2024,"1,703.00","1,703.00","1,660.55","1,680.40","1,28,04,476"
30-May-2024,"1,684.35","1,707.60","1,683.00","1,690.10","55,80,489"
29-May-2024,"1,698.00","1,710.90","1,682.20","1,687.85","49,52,472"
28-May-2024,"1,712.30","1,716.00","1,698.00","1,703.65","37,16,141"
27-May-2024,"1,703.45","1,722.00","1,702.50","1,711.00","34,54,287"
24-May-2024,"1,711.00","1,717.85","1,694.70","1,703.45","49,36,177"
23-May-2024,"1,700.00","1,713.60","1,697.05","1,709.05","56,81,295"
22-May-2024,"1,702.80","1,704.95","1,681.10","1,699.55","60,58,697"
21-May-2024,"1,692.00","1,715.00","1,690.00","1,698.25","58,10,167"
18-May-2024,"1,698.00","1,704.00","1,691.95","1,696.95","2,91,295"
17-May-2024,"1,674.00","1,705.65","1,665.00","1,696.55","96,17,451"
16-May-2024,"1,655.00","1,675.00","1,647.20","1,672.05","69,98,357"
15-May-2024,"1,649.70","1,654.00","1,637.05","1,650.80","52,60,900"
14-May-2024,"1,642.00","1,650.00","1,632.50","1,646.30","42,82,026"
13-May-2024,"1,627.00","1,643.65","1,616.00","1,641.20","58,39,248"
10-May-2024,"1,643.00","1,653.10","1,615.90","1,627.95","1,17,69,402"
09-May-2024,"1,648.00","1,661.85","1,637.00","1,643.10","46,56,044"
08-May-2024,"1,640.00","1,657.45","1,636.10","1,648.35","98,53,753"
07-May-2024,"1,628.70","1,647.35","1,618.00","1,643.90","98,66,785"
06-May-2024,"1,605.00","1,633.00","1,594.00","1,624.30","2,16,08,211"
03-May-2024,"1,583.00","1,587.90","1,543.85","1,546.70","1,61,23,589"
02-May-2024,"1,590.00","1,594.50","1,552.40","1,575.65","2,66,40,478"
30-Apr-2024,"1,640.40","1,647.00","1,620.00","1,623.95","1,82,06,448"
29-Apr-2024,"1,610.10","1,647.25","1,609.50","1,640.40","1,12,27,409"
26-Apr-2024,"1,642.45","1,655.00","1,605.00","1,608.50","2,21,46,849"
25-Apr-2024,"1,665.00","1,697.80","1,602.00","1,642.45","6,61,79,079"
24-Apr-2024,"1,812.00","1,845.50","1,807.80","1,842.80","32,95,077"
23-Apr-2024,"1,810.00","1,829.00","1,803.10","1,813.05","59,56,005"
22-Apr-2024,"1,813.00","1,822.50","1,800.00","1,809.95","61,51,139"
19-Apr-2024,"1,764.00","1,805.00","1,763.00","1,792.65","38,70,380"
18-Apr-2024,"1,790.05","1,813.00","1,783.10","1,786.75","42,50,740"
16-Apr-2024,"1,778.00","1,804.60","1,775.65","1,792.60","40,96,778"
15-Apr-2024,"1,789.95","1,809.70","1,780.00","1,798.15","43,19,868"
12-Apr-2024,"1,811.00","1,818.10","1,799.35","1,813.05","39,66,227"
10-Apr-2024,"1,788.90","1,829.90","1,784.00","1,825.95","55,25,818"
09-Apr-2024,"1,790.35","1,793.00","1,775.70","1,780.60","23,73,231"
08-Apr-2024,"1,793.80","1,801.85","1,785.10","1,788.40","26,34,811"
05-Apr-2024,"1,749.05","1,787.20","1,740.10","1,785.15","65,58,023"
04-Apr-2024,"1,747.00","1,751.70","1,723.30","1,749.15","1,31,25,292"
03-Apr-2024,"1,753.50","1,756.70","1,729.00","1,731.15","1,26,83,551"
02-Apr-2024,"1,793.90","1,798.00","1,754.45","1,757.40","68,51,190"
01-Apr-2024,"1,795.00","1,817.65","1,786.50","1,790.70","28,85,880"
28-Mar-2024,"1,777.95","1,803.90","1,774.20","1,785.50","66,30,072"
27-Mar-2024,"1,758.00","1,779.80","1,753.90","1,775.60","82,31,130"
26-Mar-2024,"1,765.00","1,775.40","1,750.00","1,753.70","53,03,630"
22-Mar-2024,"1,769.90","1,782.50","1,765.00","1,776.40","70,61,283"
21-Mar-2024,"1,772.10","1,790.65","1,764.30","1,772.15","37,83,681"
20-Mar-2024,"1,751.40","1,768.50","1,730.80","1,765.40","44,20,886"
19-Mar-2024,"1,734.85","1,756.90","1,730.55","1,749.65","44,81,075"
18-Mar-2024,"1,737.40","1,744.85","1,715.30","1,737.90","23,14,143"
15-Mar-2024,"1,735.80","1,756.00","1,721.20","1,738.30","1,55,07,454"
14-Mar-2024,"1,725.00","1,757.85","1,719.15","1,742.40","48,09,633"
13-Mar-2024,"1,720.35","1,742.75","1,717.20","1,729.55","58,16,083"
12-Mar-2024,"1,734.90","1,743.45","1,707.35","1,720.35","1,02,43,298"
11-Mar-2024,"1,765.90","1,769.85","1,724.25","1,729.65","36,40,143"
