Date,Open,High,Low,Close,Volume
24-Jan-2025,"1,751.00","1,754.90","1,725.00","1,728.70","7,47,930"
23-Jan-2025,"1,742.55","1,766.00","1,730.45","1,746.15","18,88,122"
22-Jan-2025,"1,720.00","1,746.85","1,710.50","1,743.30","13,69,310"
21-Jan-2025,"1,745.00","1,751.00","1,711.00","1,717.00","20,08,953"
20-Jan-2025,"1,686.30","1,738.00","1,674.40","1,735.20","16,74,215"
17-Jan-2025,"1,686.10","1,698.40","1,670.95","1,680.65","9,05,680"
16-Jan-2025,"1,680.00","1,705.95","1,679.20","1,697.35","11,05,433"
15-Jan-2025,"1,721.10","1,730.45","1,650.00","1,671.65","20,98,490"
14-Jan-2025,"1,689.00","1,730.00","1,684.00","1,713.50","20,84,348"
13-Jan-2025,"1,689.60","1,700.00","1,666.60","1,674.15","11,77,882"
10-Jan-2025,"1,682.00","1,718.20","1,680.00","1,701.25","14,67,079"
09-Jan-2025,"1,697.00","1,700.50","1,675.00","1,690.30","10,36,731"
08-Jan-2025,"1,681.00","1,709.00","1,668.55","1,697.00","14,37,122"
07-Jan-2025,"1,692.00","1,703.65","1,674.20","1,682.75","12,42,573"
06-Jan-2025,"1,715.00","1,732.95","1,675.00","1,684.60","18,37,772"
03-Jan-2025,"1,700.00","1,720.00","1,692.00","1,701.10","15,63,600"
02-Jan-2025,"1,581.30","1,717.90","1,576.40","1,700.65","80,22,190"
01-Jan-2025,"1,565.00","1,584.05","1,565.00","1,576.40","4,64,064"
31-Dec-2024,"1,569.95","1,575.95","1,560.00","1,568.10","10,41,557"
30-Dec-2024,"1,580.00","1,587.85","1,560.45","1,576.70","13,07,371"
27-Dec-2024,"1,567.95","1,586.00","1,561.10","1,579.30","11,74,865"
26-Dec-2024,"1,554.45","1,574.90","1,554.45","1,559.30","7,60,870"
24-Dec-2024,"1,563.10","1,572.85","1,551.65","1,564.55","8,10,638"
23-Dec-2024,"1,583.00","1,594.75","1,560.55","1,563.40","10,17,438"
20-Dec-2024,"1,589.55","1,603.60","1,565.00","1,569.65","18,06,341"
19-Dec-2024,"1,616.80","1,624.15","1,583.05","1,589.55","16,81,562"
18-Dec-2024,"1,642.00","1,647.40","1,622.60","1,630.75","9,52,592"
17-Dec-2024,"1,673.00","1,673.65","1,633.05","1,643.15","10,45,630"
16-Dec-2024,"1,675.00","1,683.95","1,660.40","1,673.65","7,97,240"
13-Dec-2024,"1,667.10","1,683.60","1,635.00","1,679.70","13,89,802"
12-Dec-2024,"1,685.00","1,690.50","1,674.60","1,679.30","11,37,744"
11-Dec-2024,"1,667.10","1,690.35","1,649.00","1,686.50","21,31,913"
10-Dec-2024,"1,644.75","1,673.00","1,637.10","1,663.40","16,73,974"
09-Dec-2024,"1,642.00","1,647.55","1,619.20","1,637.05","8,59,106"
06-Dec-2024,"1,640.00","1,649.95","1,625.05","1,635.20","10,49,225"
05-Dec-2024,"1,636.75","1,654.10","1,605.45","1,644.10","17,06,032"
04-Dec-2024,"1,619.00","1,632.25","1,606.10","1,628.10","22,71,608"
03-Dec-2024,"1,597.10","1,609.90","1,595.05","1,607.10","10,45,367"
02-Dec-2024,"1,588.00","1,603.80","1,567.00","1,596.65","14,23,549"
29-Nov-2024,"1,581.90","1,587.95","1,574.95","1,579.95","19,98,058"
28-Nov-2024,"1,605.00","1,610.05","1,567.65","1,575.05","34,58,405"
27-Nov-2024,"1,595.95","1,608.60","1,589.00","1,600.05","13,35,825"
26-Nov-2024,"1,614.90","1,614.90","1,582.00","1,594.40","24,83,861"
25-Nov-2024,"1,618.00","1,638.80","1,600.00","1,604.90","21,91,916"
22-Nov-2024,"1,569.95","1,606.00","1,562.05","1,600.85","20,82,813"
21-Nov-2024,"1,596.00","1,596.00","1,565.25","1,569.25","9,84,265"
19-Nov-2024,"1,622.95","1,625.95","1,580.55","1,596.35","25,69,730"
18-Nov-2024,"1,634.00","1,641.95","1,610.00","1,616.00","16,18,700"
14-Nov-2024,"1,665.00","1,673.55","1,633.55","1,639.80","7,44,472"
13-Nov-2024,"1,690.00","1,695.95","1,657.45","1,664.45","6,68,302"
12-Nov-2024,"1,725.00","1,732.95","1,688.75","1,691.75","9,03,492"
11-Nov-2024,"1,727.55","1,751.95","1,713.05","1,717.45","6,96,798"
08-Nov-2024,"1,739.00","1,743.50","1,717.00","1,739.75","8,69,560"
07-Nov-2024,"1,745.00","1,757.00","1,705.05","1,729.70","8,55,044"
06-Nov-2024,"1,732.10","1,759.70","1,732.10","1,748.70","9,26,170"
05-Nov-2024,"1,714.10","1,744.30","1,686.00","1,735.65","16,46,381"
04-Nov-2024,"1,754.70","1,758.00","1,694.05","1,712.50","12,94,236"
01-Nov-2024,"1,762.00","1,772.15","1,746.30","1,754.70","1,34,827"
31-Oct-2024,"1,745.20","1,755.00","1,725.05","1,750.75","8,69,480"
30-Oct-2024,"1,766.70","1,777.45","1,740.20","1,752.45","8,26,677"
29-Oct-2024,"1,725.15","1,775.50","1,703.00","1,766.70","15,61,586"
28-Oct-2024,"1,710.75","1,737.85","1,701.95","1,730.45","6,53,158"
25-Oct-2024,"1,742.10","1,751.90","1,698.10","1,707.40","8,75,973"
24-Oct-2024,"1,740.05","1,764.00","1,718.65","1,742.10","15,02,718"
23-Oct-2024,"1,727.55","1,779.50","1,727.55","1,739.70","25,85,058"
22-Oct-2024,"1,758.55","1,770.95","1,716.15","1,722.60","31,42,294"
21-Oct-2024,"1,822.00","1,823.90","1,753.95","1,758.40","16,63,903"
18-Oct-2024,"1,815.00","1,833.30","1,793.00","1,819.90","9,90,257"
17-Oct-2024,"1,868.00","1,869.45","1,809.10","1,815.80","11,15,879"
16-Oct-2024,"1,855.00","1,871.00","1,847.25","1,862.05","8,50,008"
15-Oct-2024,"1,873.60","1,895.75","1,842.00","1,853.95","20,72,690"
14-Oct-2024,"1,885.10","1,885.10","1,862.55","1,867.20","8,09,881"
11-Oct-2024,"1,875.95","1,883.80","1,855.10","1,876.40","5,16,757"
10-Oct-2024,"1,874.80","1,887.85","1,860.00","1,875.70","12,09,065"
09-Oct-2024,"1,849.00","1,881.20","1,835.55","1,866.95","14,11,255"
08-Oct-2024,"1,873.20","1,893.95","1,833.10","1,838.15","14,23,384"
07-Oct-2024,"1,884.55","1,901.60","1,868.80","1,879.30","14,23,722"
04-Oct-2024,"1,913.30","1,935.00","1,865.25","1,884.55","24,23,416"
03-Oct-2024,"1,961.00","1,970.05","1,896.50","1,913.40","17,02,709"
01-Oct-2024,"1,973.00","2,007.10","1,969.05","1,975.25","13,26,900"
30-Sep-2024,"2,010.70","2,018.95","1,968.30","1,973.40","18,59,917"
27-Sep-2024,"1,976.85","2,029.90","1,966.30","2,010.70","37,18,693"
26-Sep-2024,"1,940.00","1,988.25","1,930.15","1,982.80","25,41,200"
25-Sep-2024,"1,905.00","1,938.80","1,896.05","1,928.50","9,01,659"
24-Sep-2024,"1,920.00","1,923.60","1,898.35","1,904.65","14,61,016"
23-Sep-2024,"1,929.85","1,934.00","1,914.60","1,919.95","11,18,846"
20-Sep-2024,"1,892.10","1,924.50","1,884.35","1,916.80","42,25,587"
19-Sep-2024,"1,890.00","1,902.00","1,876.00","1,890.40","18,21,882"
18-Sep-2024,"1,848.70","1,897.00","1,843.20","1,888.20","29,60,854"
17-Sep-2024,"1,859.00","1,876.85","1,838.55","1,848.70","19,20,113"
16-Sep-2024,"1,902.00","1,921.00","1,838.05","1,857.60","31,80,768"
13-Sep-2024,"1,874.80","1,906.90","1,846.50","1,894.45","30,78,216"
12-Sep-2024,"1,850.70","1,860.00","1,816.80","1,854.85","20,40,386"
11-Sep-2024,"1,829.00","1,853.80","1,814.25","1,833.15","14,92,450"
10-Sep-2024,"1,874.80","1,874.80","1,815.25","1,824.50","21,55,688"
09-Sep-2024,"1,860.00","1,873.75","1,839.05","1,860.45","15,76,721"
06-Sep-2024,"1,864.00","1,898.00","1,836.00","1,857.15","29,70,645"
05-Sep-2024,"1,868.00","1,874.70","1,850.00","1,864.95","14,41,842"
04-Sep-2024,"1,840.20","1,879.70","1,833.05","1,871.90","26,34,954"
03-Sep-2024,"1,850.00","1,870.95","1,811.95","1,865.60","44,29,269"
02-Sep-2024,"1,796.40","1,862.00","1,787.80","1,840.55","54,42,576"
30-Aug-2024,"1,769.95","1,793.50","1,750.05","1,783.05","38,65,499"
29-Aug-2024,"1,716.00","1,772.00","1,711.55","1,755.65","55,08,206"
28-Aug-2024,"1,728.00","1,735.00","1,700.05","1,713.50","14,44,329"
27-Aug-2024,"1,686.20","1,729.00","1,652.00","1,719.00","42,05,533"
26-Aug-2024,"1,649.00","1,688.00","1,638.75","1,686.20","24,46,507"
23-Aug-2024,"1,627.90","1,644.95","1,623.20","1,639.90","11,14,056"
22-Aug-2024,"1,624.80","1,630.00","1,614.05","1,625.70","13,25,535"
21-Aug-2024,"1,600.00","1,628.80","1,599.95","1,620.95","19,66,030"
20-Aug-2024,"1,554.95","1,624.90","1,551.50","1,602.10","31,49,863"
19-Aug-2024,"1,563.90","1,563.90","1,545.05","1,551.10","9,40,893"
16-Aug-2024,"1,539.00","1,552.45","1,523.25","1,549.90","18,41,887"
14-Aug-2024,"1,545.00","1,546.45","1,526.80","1,529.15","11,73,504"
13-Aug-2024,"1,554.00","1,569.00","1,537.05","1,543.35","18,17,066"
12-Aug-2024,"1,557.00","1,570.85","1,548.10","1,559.00","11,25,254"
09-Aug-2024,"1,559.90","1,562.55","1,545.50","1,560.20","10,14,828"
08-Aug-2024,"1,562.45","1,576.45","1,532.55","1,540.05","16,83,534"
07-Aug-2024,"1,584.10","1,584.80","1,563.65","1,571.40","14,43,063"
06-Aug-2024,"1,575.15","1,598.00","1,557.10","1,564.10","18,97,942"
05-Aug-2024,"1,590.00","1,605.00","1,562.00","1,567.70","20,58,076"
02-Aug-2024,"1,620.00","1,629.00","1,603.00","1,623.45","11,05,569"
01-Aug-2024,"1,655.00","1,659.00","1,630.00","1,634.80","7,47,329"
31-Jul-2024,"1,650.90","1,656.25","1,637.65","1,651.65","13,24,150"
30-Jul-2024,"1,614.00","1,669.90","1,595.20","1,642.65","37,03,774"
29-Jul-2024,"1,588.15","1,625.00","1,582.50","1,617.15","22,17,892"
26-Jul-2024,"1,578.00","1,592.75","1,569.05","1,586.45","27,68,936"
25-Jul-2024,"1,565.60","1,582.65","1,558.00","1,571.95","16,94,503"
24-Jul-2024,"1,600.60","1,611.90","1,562.00","1,579.25","36,75,430"
23-Jul-2024,"1,635.00","1,647.95","1,599.45","1,618.85","27,18,846"
22-Jul-2024,"1,625.00","1,651.80","1,623.05","1,631.15","7,84,867"
19-Jul-2024,"1,652.00","1,660.00","1,635.00","1,640.25","18,65,129"
18-Jul-2024,"1,606.00","1,654.00","1,593.05","1,651.25","29,99,670"
16-Jul-2024,"1,605.00","1,615.00","1,598.40","1,609.55","9,80,434"
15-Jul-2024,"1,597.00","1,605.00","1,588.00","1,602.20","17,53,186"
12-Jul-2024,"1,604.85","1,604.85","1,585.15","1,597.25","10,03,699"
11-Jul-2024,"1,584.00","1,596.00","1,576.00","1,587.85","18,48,978"
10-Jul-2024,"1,583.90","1,589.00","1,570.75","1,582.55","13,55,610"
09-Jul-2024,"1,577.70","1,583.90","1,567.00","1,581.60","12,33,946"
08-Jul-2024,"1,579.60","1,579.60","1,562.00","1,570.10","10,00,005"
05-Jul-2024,"1,587.00","1,590.70","1,570.10","1,579.60","10,70,592"
04-Jul-2024,"1,610.00","1,610.00","1,580.80","1,585.70","14,50,706"
03-Jul-2024,"1,583.00","1,597.50","1,573.60","1,594.15","8,92,102"
02-Jul-2024,"1,580.20","1,585.00","1,561.10","1,579.75","25,72,175"
01-Jul-2024,"1,588.20","1,590.95","1,578.00","1,580.20","24,44,681"
28-Jun-2024,"1,603.10","1,622.00","1,583.10","1,588.15","20,58,302"
27-Jun-2024,"1,600.25","1,614.70","1,595.05","1,603.10","26,20,064"
26-Jun-2024,"1,607.00","1,616.50","1,593.75","1,600.25","13,10,438"
25-Jun-2024,"1,587.65","1,610.75","1,571.00","1,603.35","30,93,861"
24-Jun-2024,"1,570.05","1,589.85","1,561.00","1,587.65","8,22,750"
21-Jun-2024,"1,586.00","1,610.85","1,570.50","1,578.90","33,45,305"
20-Jun-2024,"1,592.50","1,595.00","1,573.10","1,586.00","16,49,421"
19-Jun-2024,"1,600.00","1,600.00","1,582.50","1,594.90","12,69,273"
18-Jun-2024,"1,599.00","1,604.90","1,585.00","1,597.95","12,82,756"
14-Jun-2024,"1,590.10","1,596.00","1,575.35","1,591.75","6,81,385"
13-Jun-2024,"1,586.95","1,595.55","1,581.00","1,590.10","10,95,701"
12-Jun-2024,"1,568.00","1,593.75","1,562.00","1,579.10","17,99,090"
11-Jun-2024,"1,573.00","1,577.40","1,558.00","1,568.25","11,84,425"
10-Jun-2024,"1,586.05","1,589.00","1,559.35","1,565.80","11,54,334"
07-Jun-2024,"1,538.95","1,580.00","1,530.55","1,567.70","27,87,254"
06-Jun-2024,"1,521.50","1,541.50","1,510.80","1,526.45","28,91,789"
05-Jun-2024,"1,490.00","1,528.00","1,472.90","1,517.70","14,56,768"
04-Jun-2024,"1,556.00","1,569.20","1,419.05","1,477.30","43,88,491"
03-Jun-2024,"1,580.00","1,583.00","1,556.45","1,575.80","18,26,290"
31-May-2024,"1,530.00","1,552.05","1,518.90","1,528.60","27,94,001"
30-May-2024,"1,566.75","1,575.20","1,517.00","1,524.10","22,85,079"
29-May-2024,"1,594.15","1,602.35","1,565.10","1,569.90","16,65,575"
28-May-2024,"1,602.95","1,605.00","1,589.45","1,599.65","13,06,333"
27-May-2024,"1,605.00","1,612.85","1,590.30","1,595.80","13,65,230"
24-May-2024,"1,609.00","1,620.00","1,597.05","1,601.70","5,66,278"
23-May-2024,"1,587.10","1,613.25","1,581.25","1,608.45","15,47,483"
22-May-2024,"1,582.55","1,590.00","1,575.00","1,583.95","5,78,669"
21-May-2024,"1,587.50","1,595.30","1,572.00","1,582.55","9,03,561"
18-May-2024,"1,584.70","1,600.00","1,575.00","1,587.50","58,954"
17-May-2024,"1,595.00","1,598.00","1,580.05","1,584.75","6,99,522"
16-May-2024,"1,575.05","1,601.00","1,560.45","1,596.00","12,12,568"
15-May-2024,"1,580.00","1,589.65","1,566.60","1,569.05","5,81,805"
14-May-2024,"1,575.35","1,589.90","1,569.05","1,576.45","6,52,248"
13-May-2024,"1,574.00","1,587.00","1,556.30","1,580.55","4,66,042"
10-May-2024,"1,560.00","1,584.15","1,556.00","1,572.70","7,68,117"
09-May-2024,"1,606.70","1,613.10","1,559.60","1,564.60","13,64,729"
08-May-2024,"1,601.00","1,620.00","1,598.75","1,603.05","8,02,342"
07-May-2024,"1,621.00","1,625.00","1,593.00","1,615.15","13,48,125"
06-May-2024,"1,637.90","1,637.90","1,607.05","1,611.35","7,25,360"
03-May-2024,"1,650.20","1,725.00","1,618.00","1,627.30","52,27,529"
02-May-2024,"1,615.00","1,635.00","1,611.00","1,615.45","13,04,846"
30-Apr-2024,"1,596.00","1,633.95","1,591.30","1,615.00","17,48,360"
29-Apr-2024,"1,603.00","1,603.00","1,587.35","1,595.65","11,32,800"
26-Apr-2024,"1,649.05","1,649.05","1,578.45","1,597.35","53,25,417"
25-Apr-2024,"1,630.00","1,672.00","1,615.65","1,655.55","15,69,437"
24-Apr-2024,"1,625.00","1,648.85","1,618.05","1,630.35","5,78,310"
23-Apr-2024,"1,628.60","1,652.00","1,616.00","1,621.10","12,97,705"
22-Apr-2024,"1,627.00","1,648.00","1,617.50","1,629.45","7,03,167"
19-Apr-2024,"1,587.00","1,628.75","1,568.70","1,619.00","12,42,066"
18-Apr-2024,"1,625.00","1,630.10","1,589.30","1,593.90","13,25,537"
16-Apr-2024,"1,640.00","1,648.70","1,611.35","1,618.50","15,28,544"
15-Apr-2024,"1,672.00","1,692.00","1,654.20","1,656.85","8,28,843"
12-Apr-2024,"1,700.00","1,706.20","1,689.55","1,698.65","13,12,132"
10-Apr-2024,"1,717.00","1,722.00","1,696.00","1,704.10","10,31,729"
09-Apr-2024,"1,694.95","1,715.00","1,687.25","1,710.40","12,84,145"
08-Apr-2024,"1,690.00","1,702.00","1,684.85","1,689.15","13,45,380"
05-Apr-2024,"1,658.50","1,681.50","1,651.95","1,677.95","23,64,243"
04-Apr-2024,"1,650.00","1,662.50","1,630.00","1,655.80","13,28,509"
03-Apr-2024,"1,654.00","1,654.85","1,635.00","1,640.35","10,55,536"
02-Apr-2024,"1,650.90","1,662.90","1,625.70","1,656.55","16,05,925"
01-Apr-2024,"1,659.05","1,674.00","1,640.35","1,646.00","7,67,676"
28-Mar-2024,"1,588.00","1,669.00","1,588.00","1,643.85","52,10,310"
27-Mar-2024,"1,590.00","1,609.90","1,578.20","1,582.65","12,05,575"
26-Mar-2024,"1,589.00","1,619.00","1,589.00","1,593.90","16,16,192"
22-Mar-2024,"1,593.00","1,610.00","1,583.40","1,587.55","15,70,412"
21-Mar-2024,"1,596.00","1,609.45","1,592.00","1,602.60","11,66,497"
20-Mar-2024,"1,582.50","1,593.50","1,566.10","1,584.70","7,23,724"
19-Mar-2024,"1,574.05","1,590.00","1,551.10","1,581.50","13,85,006"
18-Mar-2024,"1,570.95","1,579.15","1,561.00","1,577.05","6,45,594"
15-Mar-2024,"1,547.50","1,589.60","1,547.50","1,571.45","19,29,597"
14-Mar-2024,"1,565.60","1,580.00","1,550.10","1,563.70","12,89,823"
13-Mar-2024,"1,592.30","1,598.95","1,562.00","1,573.15","12,79,653"
12-Mar-2024,"1,590.10","1,612.00","1,565.15","1,593.55","15,87,096"
11-Mar-2024,"1,597.50","1,616.15","1,583.00","1,598.80","12,85,565"
