Date,Open,High,Low,Close,Volume
09-Dec-2024,"2,701.90","2,714.05","2,669.00","2,681.40","3,87,874"
06-Dec-2024,"2,714.90","2,720.00","2,693.35","2,701.90","3,42,192"
05-Dec-2024,"2,733.00","2,733.75","2,669.40","2,706.80","7,14,805"
04-Dec-2024,"2,708.30","2,724.45","2,695.10","2,717.30","5,72,817"
03-Dec-2024,"2,693.05","2,728.95","2,683.00","2,714.00","5,22,667"
02-Dec-2024,"2,605.85","2,709.00","2,591.75","2,693.55","11,03,892"
29-Nov-2024,"2,565.00","2,630.45","2,559.00","2,606.25","6,50,252"
28-Nov-2024,"2,622.00","2,635.95","2,554.05","2,570.45","10,57,792"
27-Nov-2024,"2,619.80","2,649.45","2,595.00","2,621.90","3,48,482"
26-Nov-2024,"2,629.80","2,639.70","2,602.45","2,617.20","2,56,368"
25-Nov-2024,"2,615.00","2,654.00","2,600.35","2,629.80","9,67,944"
22-Nov-2024,"2,540.40","2,609.90","2,534.85","2,598.65","8,28,921"
21-Nov-2024,"2,491.10","2,555.65","2,480.15","2,534.85","6,86,930"
19-Nov-2024,"2,517.15","2,552.00","2,500.00","2,508.15","4,24,096"
18-Nov-2024,"2,497.00","2,552.80","2,479.05","2,517.15","14,36,348"
14-Nov-2024,"2,502.90","2,539.00","2,490.05","2,523.95","5,81,846"
13-Nov-2024,"2,521.20","2,534.65","2,472.05","2,502.90","14,49,201"
12-Nov-2024,"2,523.25","2,546.25","2,510.00","2,521.20","5,20,250"
11-Nov-2024,"2,528.05","2,553.85","2,506.05","2,519.50","3,54,984"
08-Nov-2024,"2,565.00","2,581.70","2,540.00","2,544.85","5,58,297"
07-Nov-2024,"2,631.15","2,662.95","2,551.75","2,562.70","4,81,689"
06-Nov-2024,"2,650.95","2,667.55","2,619.55","2,645.95","4,55,842"
05-Nov-2024,"2,590.60","2,661.40","2,587.60","2,650.95","8,96,947"
04-Nov-2024,"2,696.65","2,700.00","2,578.05","2,590.60","4,77,329"
01-Nov-2024,"2,719.00","2,719.00","2,673.00","2,698.90","62,294"
31-Oct-2024,"2,675.00","2,704.00","2,644.45","2,695.85","3,21,800"
30-Oct-2024,"2,691.65","2,708.60","2,666.05","2,672.55","4,69,403"
29-Oct-2024,"2,660.00","2,690.00","2,650.00","2,686.00","6,11,947"
28-Oct-2024,"2,600.00","2,665.95","2,594.30","2,646.95","7,63,794"
25-Oct-2024,"2,665.10","2,675.05","2,600.00","2,615.20","6,56,546"
24-Oct-2024,"2,644.90","2,695.95","2,616.10","2,666.70","8,44,303"
23-Oct-2024,"2,650.00","2,676.70","2,625.95","2,633.20","9,44,905"
22-Oct-2024,"2,718.10","2,746.15","2,646.35","2,655.35","3,77,094"
21-Oct-2024,"2,760.00","2,765.40","2,712.00","2,718.25","3,22,456"
18-Oct-2024,"2,700.00","2,766.00","2,674.65","2,760.95","3,45,996"
17-Oct-2024,"2,784.00","2,789.80","2,686.05","2,705.85","5,29,505"
16-Oct-2024,"2,725.10","2,784.00","2,725.00","2,764.10","7,56,373"
15-Oct-2024,"2,725.00","2,747.95","2,700.70","2,735.80","4,91,010"
14-Oct-2024,"2,737.55","2,737.55","2,702.30","2,726.90","2,32,099"
11-Oct-2024,"2,722.45","2,731.70","2,685.50","2,725.55","2,09,760"
10-Oct-2024,"2,717.95","2,739.45","2,711.10","2,722.45","3,87,246"
09-Oct-2024,"2,754.00","2,754.00","2,710.00","2,715.75","6,00,020"
08-Oct-2024,"2,715.25","2,745.15","2,705.20","2,738.20","5,53,985"
07-Oct-2024,"2,760.00","2,769.95","2,700.00","2,720.50","6,89,611"
04-Oct-2024,"2,766.15","2,788.80","2,731.00","2,745.10","7,08,378"
03-Oct-2024,"2,789.00","2,833.00","2,752.10","2,766.15","9,72,732"
01-Oct-2024,"2,794.05","2,813.65","2,755.00","2,801.15","4,42,630"
30-Sep-2024,"2,784.00","2,824.00","2,765.00","2,795.55","8,90,000"
27-Sep-2024,"2,745.85","2,807.00","2,745.85","2,783.15","14,16,974"
26-Sep-2024,"2,674.00","2,750.00","2,656.20","2,745.85","11,17,471"
25-Sep-2024,"2,619.30","2,666.00","2,583.95","2,662.00","8,83,336"
24-Sep-2024,"2,676.35","2,695.00","2,610.00","2,619.30","14,57,923"
23-Sep-2024,"2,705.00","2,705.00","2,665.00","2,666.90","6,78,018"
20-Sep-2024,"2,745.00","2,755.70","2,664.20","2,678.25","27,55,774"
19-Sep-2024,"2,743.00","2,775.00","2,722.30","2,738.95","4,52,713"
18-Sep-2024,"2,754.85","2,777.00","2,715.00","2,722.70","3,32,947"
17-Sep-2024,"2,769.00","2,777.30","2,730.00","2,754.85","2,53,234"
16-Sep-2024,"2,802.80","2,819.05","2,757.30","2,765.30","4,31,468"
13-Sep-2024,"2,760.10","2,799.00","2,748.20","2,784.35","6,34,726"
12-Sep-2024,"2,690.60","2,765.00","2,678.75","2,757.10","9,39,815"
11-Sep-2024,"2,710.00","2,729.50","2,674.10","2,681.15","3,47,845"
10-Sep-2024,"2,700.00","2,715.15","2,677.00","2,702.55","4,31,289"
09-Sep-2024,"2,689.95","2,715.40","2,673.90","2,710.35","2,67,477"
06-Sep-2024,"2,740.00","2,744.60","2,674.05","2,692.85","5,55,331"
05-Sep-2024,"2,774.00","2,774.00","2,735.30","2,741.60","4,72,385"
04-Sep-2024,"2,695.00","2,763.95","2,687.25","2,757.65","11,19,041"
03-Sep-2024,"2,680.10","2,710.00","2,680.10","2,706.85","5,22,391"
02-Sep-2024,"2,706.75","2,729.65","2,675.55","2,690.80","7,20,118"
30-Aug-2024,"2,676.20","2,708.90","2,676.20","2,698.85","9,94,826"
29-Aug-2024,"2,714.90","2,719.00","2,640.05","2,676.20","9,41,802"
28-Aug-2024,"2,698.50","2,722.55","2,683.00","2,715.55","9,81,745"
27-Aug-2024,"2,741.45","2,747.95","2,697.05","2,699.90","14,50,595"
26-Aug-2024,"2,752.00","2,763.20","2,712.80","2,736.60","5,97,542"
23-Aug-2024,"2,771.40","2,780.90","2,706.95","2,748.55","11,01,735"
22-Aug-2024,"2,694.45","2,772.95","2,691.05","2,755.15","20,65,301"
21-Aug-2024,"2,640.05","2,692.05","2,625.15","2,684.85","8,57,604"
20-Aug-2024,"2,608.00","2,648.90","2,589.05","2,636.70","6,85,479"
19-Aug-2024,"2,619.80","2,635.15","2,557.05","2,598.40","6,82,028"
16-Aug-2024,"2,512.40","2,608.00","2,512.40","2,600.35","7,25,887"
14-Aug-2024,"2,524.00","2,534.50","2,505.05","2,512.40","2,86,936"
13-Aug-2024,"2,572.00","2,579.40","2,512.15","2,519.25","7,84,848"
12-Aug-2024,"2,570.00","2,621.00","2,555.05","2,571.10","18,27,230"
09-Aug-2024,"2,556.10","2,638.95","2,540.05","2,572.75","26,77,777"
08-Aug-2024,"2,623.25","2,633.80","2,531.10","2,544.65","11,99,236"
07-Aug-2024,"2,650.00","2,659.40","2,632.25","2,637.05","5,51,368"
06-Aug-2024,"2,627.00","2,679.40","2,610.00","2,620.50","8,13,893"
05-Aug-2024,"2,655.15","2,678.95","2,587.75","2,612.25","10,49,292"
02-Aug-2024,"2,749.50","2,757.10","2,701.00","2,706.80","4,01,105"
01-Aug-2024,"2,781.95","2,788.65","2,753.60","2,767.00","3,83,675"
31-Jul-2024,"2,790.90","2,798.75","2,761.55","2,776.75","6,62,086"
30-Jul-2024,"2,828.20","2,830.00","2,782.85","2,790.90","7,21,728"
29-Jul-2024,"2,859.90","2,865.00","2,820.00","2,828.20","5,01,949"
26-Jul-2024,"2,824.95","2,877.75","2,808.50","2,843.30","7,01,236"
25-Jul-2024,"2,805.00","2,825.00","2,771.55","2,797.55","5,50,900"
24-Jul-2024,"2,830.00","2,830.00","2,775.00","2,806.90","28,80,833"
23-Jul-2024,"2,811.00","2,850.95","2,774.05","2,823.05","10,46,046"
22-Jul-2024,"2,702.00","2,822.00","2,702.00","2,811.55","12,48,824"
19-Jul-2024,"2,786.00","2,789.95","2,734.50","2,743.00","4,24,329"
18-Jul-2024,"2,810.00","2,845.80","2,777.00","2,791.80","11,81,529"
16-Jul-2024,"2,818.00","2,844.75","2,810.30","2,827.35","7,56,629"
15-Jul-2024,"2,850.00","2,852.95","2,786.00","2,803.75","13,33,353"
12-Jul-2024,"2,807.00","2,850.00","2,801.60","2,843.75","14,57,604"
11-Jul-2024,"2,825.00","2,837.00","2,791.25","2,801.60","16,79,101"
10-Jul-2024,"2,781.00","2,812.25","2,741.00","2,802.15","11,28,000"
09-Jul-2024,"2,735.10","2,785.95","2,718.90","2,761.80","4,51,862"
08-Jul-2024,"2,751.70","2,754.95","2,713.85","2,742.15","3,33,988"
05-Jul-2024,"2,730.00","2,755.70","2,720.40","2,748.00","3,72,709"
04-Jul-2024,"2,748.00","2,752.75","2,717.05","2,734.85","4,46,631"
03-Jul-2024,"2,750.75","2,761.40","2,730.65","2,742.35","5,37,119"
02-Jul-2024,"2,717.00","2,762.70","2,717.00","2,742.95","9,42,834"
01-Jul-2024,"2,666.20","2,743.90","2,662.05","2,726.40","10,98,168"
28-Jun-2024,"2,635.95","2,678.95","2,587.20","2,670.45","14,95,266"
27-Jun-2024,"2,554.90","2,654.65","2,552.25","2,637.60","48,49,907"
26-Jun-2024,"2,518.80","2,564.00","2,509.05","2,552.25","13,87,150"
25-Jun-2024,"2,520.00","2,529.85","2,495.00","2,516.95","7,92,404"
24-Jun-2024,"2,463.90","2,521.75","2,443.10","2,515.10","7,24,085"
21-Jun-2024,"2,499.00","2,515.60","2,450.60","2,466.15","28,67,672"
20-Jun-2024,"2,447.10","2,504.00","2,432.50","2,498.80","10,08,266"
19-Jun-2024,"2,458.00","2,460.85","2,412.00","2,447.15","6,68,976"
18-Jun-2024,"2,471.00","2,487.45","2,445.00","2,457.55","4,67,553"
14-Jun-2024,"2,458.05","2,523.70","2,450.00","2,471.20","15,42,911"
13-Jun-2024,"2,441.05","2,475.55","2,430.00","2,458.05","5,12,510"
12-Jun-2024,"2,430.00","2,476.85","2,430.00","2,450.15","4,63,980"
11-Jun-2024,"2,449.90","2,482.00","2,426.35","2,456.90","5,31,924"
10-Jun-2024,"2,381.10","2,472.00","2,375.30","2,446.80","9,80,297"
07-Jun-2024,"2,311.20","2,383.45","2,311.20","2,379.85","4,71,524"
06-Jun-2024,"2,306.05","2,353.00","2,293.10","2,334.75","8,34,320"
05-Jun-2024,"2,258.40","2,313.75","2,182.15","2,304.85","19,96,915"
04-Jun-2024,"2,336.05","2,365.20","2,171.60","2,256.40","15,43,389"
03-Jun-2024,"2,400.00","2,405.20","2,362.30","2,368.80","8,07,692"
31-May-2024,"2,342.95","2,362.00","2,295.95","2,316.25","16,44,820"
30-May-2024,"2,404.00","2,406.60","2,328.00","2,345.20","8,26,458"
29-May-2024,"2,440.00","2,460.00","2,393.25","2,400.60","10,84,966"
28-May-2024,"2,398.90","2,469.95","2,392.70","2,440.35","8,74,384"
27-May-2024,"2,441.05","2,455.70","2,385.95","2,390.65","8,88,793"
24-May-2024,"2,449.75","2,474.80","2,431.60","2,441.00","4,83,000"
23-May-2024,"2,442.00","2,461.90","2,395.65","2,453.80","10,91,448"
22-May-2024,"2,455.95","2,463.05","2,418.30","2,436.65","7,22,345"
21-May-2024,"2,430.10","2,449.95","2,406.40","2,446.65","5,55,489"
18-May-2024,"2,444.00","2,448.50","2,424.35","2,434.35","47,519"
17-May-2024,"2,374.00","2,433.65","2,374.00","2,423.65","11,84,234"
16-May-2024,"2,382.00","2,386.00","2,310.20","2,372.60","11,81,205"
15-May-2024,"2,386.95","2,403.95","2,366.20","2,369.70","4,04,095"
14-May-2024,"2,383.45","2,396.85","2,362.10","2,372.05","4,21,260"
13-May-2024,"2,377.90","2,393.00","2,347.05","2,385.20","5,11,264"
10-May-2024,"2,359.95","2,382.70","2,322.00","2,377.15","8,90,719"
09-May-2024,"2,375.45","2,393.40","2,345.05","2,353.70","5,57,056"
08-May-2024,"2,404.00","2,424.15","2,370.90","2,377.35","4,62,790"
07-May-2024,"2,460.00","2,468.70","2,403.10","2,421.00","4,38,590"
06-May-2024,"2,489.00","2,489.75","2,441.20","2,453.30","6,06,833"
03-May-2024,"2,442.00","2,487.00","2,438.80","2,481.35","11,92,695"
02-May-2024,"2,410.00","2,452.00","2,401.05","2,437.35","14,66,226"
30-Apr-2024,"2,405.00","2,438.45","2,374.10","2,411.65","10,41,175"
29-Apr-2024,"2,355.00","2,392.80","2,309.60","2,386.60","6,16,995"
26-Apr-2024,"2,366.95","2,379.30","2,330.05","2,342.45","4,05,679"
25-Apr-2024,"2,349.00","2,376.05","2,334.20","2,367.45","16,21,547"
24-Apr-2024,"2,378.00","2,384.30","2,333.00","2,337.75","10,21,874"
23-Apr-2024,"2,278.45","2,376.00","2,278.40","2,370.15","18,23,447"
22-Apr-2024,"2,275.00","2,286.85","2,266.05","2,280.55","4,45,671"
19-Apr-2024,"2,220.00","2,290.75","2,201.35","2,273.15","10,61,064"
18-Apr-2024,"2,245.05","2,300.85","2,219.45","2,226.05","9,87,066"
16-Apr-2024,"2,229.00","2,249.25","2,221.10","2,242.95","5,58,075"
15-Apr-2024,"2,239.00","2,253.40","2,224.80","2,237.40","4,15,064"
12-Apr-2024,"2,297.00","2,307.00","2,249.30","2,254.05","6,35,489"
10-Apr-2024,"2,309.95","2,314.90","2,291.55","2,306.35","5,13,499"
09-Apr-2024,"2,296.95","2,312.35","2,281.95","2,301.30","3,88,155"
08-Apr-2024,"2,247.00","2,288.45","2,235.00","2,280.80","2,78,448"
05-Apr-2024,"2,275.05","2,277.10","2,233.50","2,237.55","4,54,995"
04-Apr-2024,"2,309.50","2,323.75","2,249.50","2,277.85","8,14,966"
03-Apr-2024,"2,303.60","2,316.15","2,288.05","2,305.45","3,03,529"
02-Apr-2024,"2,297.00","2,316.00","2,275.00","2,306.30","4,46,163"
01-Apr-2024,"2,300.00","2,319.20","2,289.05","2,292.55","2,88,891"
28-Mar-2024,"2,210.00","2,309.20","2,210.00","2,287.30","17,86,120"
27-Mar-2024,"2,240.00","2,251.95","2,198.70","2,207.35","10,33,992"
26-Mar-2024,"2,215.00","2,242.10","2,201.65","2,240.05","7,31,877"
22-Mar-2024,"2,200.00","2,234.00","2,194.45","2,223.55","5,51,648"
21-Mar-2024,"2,188.00","2,211.30","2,175.30","2,205.55","8,80,687"
20-Mar-2024,"2,175.50","2,196.15","2,131.00","2,167.50","6,55,682"
19-Mar-2024,"2,199.00","2,206.10","2,163.85","2,173.80","6,60,181"
18-Mar-2024,"2,181.00","2,214.00","2,170.00","2,203.10","5,08,214"
15-Mar-2024,"2,185.10","2,208.90","2,165.05","2,197.10","26,30,480"
14-Mar-2024,"2,149.90","2,204.90","2,128.60","2,196.50","10,97,271"
13-Mar-2024,"2,194.00","2,203.05","2,137.30","2,149.10","8,81,145"
12-Mar-2024,"2,236.00","2,246.95","2,172.85","2,184.00","8,91,725"
11-Mar-2024,"2,230.00","2,270.55","2,225.50","2,236.80","5,99,546"
