Date,Open,High,Low,Close,Volume
19-Dec-2024,"1,286.00","1,303.00","1,284.45","1,286.90","1,15,17,304"
18-Dec-2024,"1,325.25","1,334.95","1,307.45","1,314.15","85,10,595"
17-Dec-2024,"1,342.00","1,348.10","1,326.05","1,333.75","98,79,257"
16-Dec-2024,"1,344.90","1,350.45","1,340.05","1,346.10","90,71,006"
13-Dec-2024,"1,325.35","1,347.15","1,313.50","1,344.90","1,35,36,684"
12-Dec-2024,"1,321.55","1,338.75","1,321.55","1,329.25","90,76,896"
11-Dec-2024,"1,324.70","1,331.25","1,316.00","1,327.50","81,38,066"
10-Dec-2024,"1,319.00","1,332.00","1,315.25","1,330.45","82,18,214"
09-Dec-2024,"1,322.10","1,329.05","1,320.25","1,322.30","80,00,764"
06-Dec-2024,"1,342.50","1,347.10","1,326.70","1,328.75","89,42,672"
05-Dec-2024,"1,316.25","1,342.90","1,308.60","1,336.50","1,92,10,697"
04-Dec-2024,"1,302.60","1,320.00","1,301.70","1,316.05","1,15,70,281"
03-Dec-2024,"1,303.95","1,312.80","1,296.10","1,308.40","1,15,09,276"
02-Dec-2024,"1,299.90","1,310.55","1,289.15","1,304.65","96,26,400"
29-Nov-2024,"1,283.10","1,303.25","1,283.10","1,300.10","1,13,97,228"
28-Nov-2024,"1,301.05","1,310.50","1,282.30","1,286.35","2,28,03,745"
27-Nov-2024,"1,298.50","1,310.85","1,297.85","1,300.70","2,19,38,082"
26-Nov-2024,"1,310.60","1,314.25","1,302.45","1,304.95","76,46,955"
25-Nov-2024,"1,296.00","1,311.20","1,290.00","1,300.95","2,27,17,581"
22-Nov-2024,"1,258.00","1,281.40","1,256.00","1,278.05","1,16,04,338"
21-Nov-2024,"1,248.55","1,256.90","1,232.55","1,250.55","95,93,870"
19-Nov-2024,"1,257.05","1,261.00","1,240.85","1,249.10","1,15,37,317"
18-Nov-2024,"1,260.00","1,262.60","1,249.40","1,253.45","61,95,554"
14-Nov-2024,"1,253.75","1,267.70","1,243.05","1,256.95","95,06,892"
13-Nov-2024,"1,270.60","1,276.25","1,250.00","1,253.70","1,22,60,404"
12-Nov-2024,"1,276.15","1,295.00","1,264.50","1,270.60","1,34,86,168"
11-Nov-2024,"1,262.00","1,275.90","1,246.65","1,269.30","83,87,780"
08-Nov-2024,"1,270.00","1,275.00","1,252.70","1,258.85","1,11,95,808"
07-Nov-2024,"1,297.15","1,302.80","1,275.25","1,278.70","99,09,035"
06-Nov-2024,"1,300.25","1,315.00","1,292.70","1,302.35","1,20,37,405"
05-Nov-2024,"1,273.00","1,301.30","1,263.10","1,296.70","1,64,31,920"
04-Nov-2024,"1,290.10","1,291.80","1,270.05","1,277.20","1,43,09,121"
01-Nov-2024,"1,289.95","1,296.20","1,286.25","1,291.80","10,07,022"
31-Oct-2024,"1,307.25","1,318.95","1,288.55","1,292.25","2,34,97,314"
30-Oct-2024,"1,324.00","1,330.90","1,305.60","1,312.15","1,50,55,031"
29-Oct-2024,"1,301.35","1,335.35","1,299.25","1,331.85","2,06,56,117"
28-Oct-2024,"1,285.50","1,307.80","1,280.60","1,292.85","2,40,96,412"
25-Oct-2024,"1,247.25","1,268.90","1,234.20","1,255.45","1,35,46,055"
24-Oct-2024,"1,250.25","1,260.45","1,241.05","1,252.75","1,22,23,031"
23-Oct-2024,"1,261.00","1,267.95","1,243.05","1,251.60","1,40,55,447"
22-Oct-2024,"1,266.60","1,284.90","1,259.75","1,267.50","2,00,90,801"
21-Oct-2024,"1,264.50","1,272.35","1,250.55","1,259.05","77,42,775"
18-Oct-2024,"1,227.95","1,268.90","1,225.25","1,264.50","1,10,18,126"
17-Oct-2024,"1,249.45","1,256.95","1,224.40","1,231.25","84,59,497"
16-Oct-2024,"1,248.50","1,254.95","1,241.60","1,243.15","78,69,727"
15-Oct-2024,"1,238.95","1,258.30","1,235.40","1,255.50","1,16,57,338"
14-Oct-2024,"1,221.00","1,237.90","1,217.40","1,231.75","1,18,33,929"
11-Oct-2024,"1,237.00","1,240.80","1,222.00","1,223.00","84,72,512"
10-Oct-2024,"1,246.75","1,254.70","1,238.00","1,243.50","91,18,195"
09-Oct-2024,"1,243.05","1,265.10","1,232.65","1,244.15","1,47,65,997"
08-Oct-2024,"1,241.00","1,247.80","1,229.75","1,236.60","1,22,19,259"
07-Oct-2024,"1,241.55","1,262.95","1,225.00","1,233.90","2,06,67,247"
04-Oct-2024,"1,247.10","1,264.40","1,236.20","1,239.75","1,34,88,887"
03-Oct-2024,"1,253.60","1,265.75","1,248.15","1,256.35","1,76,48,551"
01-Oct-2024,"1,269.80","1,280.25","1,267.60","1,274.40","1,09,72,413"
30-Sep-2024,"1,292.10","1,296.80","1,270.90","1,273.00","1,26,22,212"
27-Sep-2024,"1,333.00","1,333.00","1,303.85","1,306.60","1,71,17,379"
26-Sep-2024,"1,320.00","1,333.35","1,316.90","1,329.05","1,11,00,869"
25-Sep-2024,"1,310.75","1,327.75","1,310.10","1,323.85","87,28,019"
24-Sep-2024,"1,321.00","1,331.40","1,315.45","1,318.60","1,38,86,037"
23-Sep-2024,"1,331.00","1,331.80","1,308.50","1,321.90","1,13,80,409"
20-Sep-2024,"1,295.00","1,362.35","1,291.55","1,338.45","7,32,57,767"
19-Sep-2024,"1,288.35","1,300.00","1,285.35","1,292.00","1,31,72,268"
18-Sep-2024,"1,262.00","1,295.35","1,262.00","1,288.35","1,24,66,597"
17-Sep-2024,"1,259.95","1,272.25","1,258.40","1,268.10","1,15,13,121"
16-Sep-2024,"1,251.00","1,265.60","1,244.70","1,262.85","89,73,335"
13-Sep-2024,"1,252.00","1,255.95","1,242.05","1,250.35","98,77,288"
12-Sep-2024,"1,238.00","1,257.00","1,226.35","1,252.15","1,53,76,442"
11-Sep-2024,"1,231.50","1,239.30","1,226.40","1,236.35","1,19,93,242"
10-Sep-2024,"1,236.95","1,241.35","1,227.00","1,237.30","1,55,45,130"
09-Sep-2024,"1,202.90","1,238.30","1,200.45","1,235.00","1,38,63,250"
06-Sep-2024,"1,225.95","1,233.90","1,205.00","1,208.15","1,01,70,479"
05-Sep-2024,"1,238.00","1,244.85","1,231.30","1,235.95","91,42,811"
04-Sep-2024,"1,239.85","1,243.70","1,232.80","1,236.35","1,35,05,843"
03-Sep-2024,"1,227.20","1,250.95","1,220.40","1,247.70","1,91,14,907"
02-Sep-2024,"1,239.00","1,239.20","1,222.50","1,229.95","1,25,16,759"
30-Aug-2024,"1,230.00","1,235.55","1,218.90","1,229.20","2,12,11,148"
29-Aug-2024,"1,218.95","1,235.00","1,217.00","1,221.90","1,08,06,748"
28-Aug-2024,"1,222.65","1,226.40","1,217.30","1,223.85","1,22,91,305"
27-Aug-2024,"1,213.30","1,232.50","1,208.90","1,226.35","1,62,95,325"
26-Aug-2024,"1,205.55","1,214.95","1,201.05","1,213.30","1,09,20,226"
23-Aug-2024,"1,193.00","1,205.00","1,188.55","1,203.50","75,18,309"
22-Aug-2024,"1,182.00","1,192.60","1,176.60","1,191.10","85,64,142"
21-Aug-2024,"1,177.00","1,178.65","1,165.10","1,174.85","1,72,34,142"
20-Aug-2024,"1,174.20","1,189.80","1,170.00","1,179.45","1,04,27,061"
19-Aug-2024,"1,191.00","1,195.75","1,173.30","1,175.90","66,86,394"
16-Aug-2024,"1,170.00","1,193.00","1,165.65","1,187.25","1,09,61,370"
14-Aug-2024,"1,167.00","1,170.05","1,153.00","1,161.65","1,34,31,801"
13-Aug-2024,"1,183.20","1,189.25","1,163.60","1,168.35","1,31,17,927"
12-Aug-2024,"1,171.00","1,178.25","1,156.00","1,172.80","1,08,60,455"
09-Aug-2024,"1,176.55","1,180.95","1,169.00","1,171.60","86,87,307"
08-Aug-2024,"1,166.95","1,174.40","1,158.90","1,164.60","1,08,06,438"
07-Aug-2024,"1,178.95","1,179.80","1,161.60","1,172.45","1,57,53,644"
06-Aug-2024,"1,175.00","1,187.70","1,161.50","1,166.85","1,35,75,619"
05-Aug-2024,"1,182.00","1,188.90","1,167.00","1,172.60","1,43,06,771"
02-Aug-2024,"1,197.00","1,201.65","1,190.10","1,196.55","1,07,35,395"
01-Aug-2024,"1,212.50","1,222.65","1,206.90","1,210.10","87,25,046"
31-Jul-2024,"1,219.00","1,224.65","1,211.00","1,214.90","2,22,97,629"
30-Jul-2024,"1,213.00","1,230.85","1,204.40","1,209.45","2,39,72,277"
29-Jul-2024,"1,215.15","1,242.75","1,204.15","1,212.70","2,84,58,261"
26-Jul-2024,"1,190.00","1,220.00","1,185.95","1,207.20","1,93,09,265"
25-Jul-2024,"1,205.50","1,218.25","1,190.60","1,197.90","1,41,54,461"
24-Jul-2024,"1,225.00","1,233.65","1,202.05","1,223.00","2,01,22,521"
23-Jul-2024,"1,241.15","1,248.65","1,212.50","1,226.75","1,93,69,832"
22-Jul-2024,"1,240.00","1,245.30","1,232.90","1,241.15","99,58,965"
19-Jul-2024,"1,244.00","1,250.50","1,240.25","1,248.65","79,58,817"
18-Jul-2024,"1,234.90","1,256.45","1,231.70","1,250.30","1,09,99,632"
16-Jul-2024,"1,230.00","1,245.00","1,229.00","1,239.90","1,23,20,605"
15-Jul-2024,"1,233.10","1,238.45","1,224.05","1,229.95","1,56,12,671"
12-Jul-2024,"1,235.90","1,252.90","1,230.10","1,232.90","1,22,08,290"
11-Jul-2024,"1,246.35","1,257.80","1,225.05","1,238.45","1,13,07,116"
10-Jul-2024,"1,252.75","1,252.75","1,236.35","1,243.20","1,82,26,503"
09-Jul-2024,"1,234.95","1,250.20","1,229.30","1,248.25","1,33,66,874"
08-Jul-2024,"1,228.90","1,239.50","1,216.90","1,235.05","66,17,190"
05-Jul-2024,"1,225.00","1,242.60","1,220.85","1,233.40","95,35,575"
04-Jul-2024,"1,229.00","1,234.95","1,214.30","1,233.00","1,52,75,791"
03-Jul-2024,"1,196.85","1,215.85","1,179.45","1,201.60","2,23,30,897"
02-Jul-2024,"1,217.00","1,217.00","1,185.55","1,190.60","1,61,53,925"
01-Jul-2024,"1,199.60","1,215.35","1,192.05","1,211.85","86,36,894"
28-Jun-2024,"1,227.00","1,227.00","1,196.35","1,199.60","1,25,07,092"
27-Jun-2024,"1,228.35","1,235.00","1,209.10","1,219.90","2,05,16,632"
26-Jun-2024,"1,202.00","1,222.85","1,193.85","1,218.00","2,54,03,461"
25-Jun-2024,"1,170.25","1,206.00","1,167.65","1,197.95","2,73,09,845"
24-Jun-2024,"1,154.65","1,175.65","1,152.65","1,170.10","1,22,10,295"
21-Jun-2024,"1,163.55","1,169.90","1,150.65","1,158.65","6,92,59,425"
20-Jun-2024,"1,154.05","1,160.00","1,135.50","1,156.80","1,54,75,933"
19-Jun-2024,"1,127.95","1,165.55","1,126.15","1,144.45","3,43,09,514"
18-Jun-2024,"1,113.95","1,135.05","1,101.20","1,122.85","1,83,06,176"
14-Jun-2024,"1,114.00","1,114.00","1,099.45","1,105.65","1,13,77,979"
13-Jun-2024,"1,122.20","1,123.20","1,105.00","1,107.35","1,24,94,254"
12-Jun-2024,"1,121.00","1,133.40","1,112.00","1,119.55","1,60,96,514"
11-Jun-2024,"1,119.75","1,129.05","1,111.00","1,118.20","1,22,50,002"
10-Jun-2024,"1,116.00","1,133.20","1,115.10","1,123.80","1,08,51,455"
07-Jun-2024,"1,110.40","1,128.30","1,103.60","1,121.70","1,71,97,635"
06-Jun-2024,"1,118.00","1,118.00","1,096.60","1,110.40","1,85,74,162"
05-Jun-2024,"1,085.00","1,123.25","1,051.05","1,108.65","4,21,72,104"
04-Jun-2024,"1,157.90","1,159.40","1,053.55","1,071.45","4,34,76,837"
03-Jun-2024,"1,170.00","1,173.00","1,136.30","1,160.00","2,56,99,977"
31-May-2024,"1,118.00","1,130.60","1,111.25","1,121.05","2,61,97,718"
30-May-2024,"1,097.00","1,121.00","1,096.90","1,113.70","1,52,55,387"
29-May-2024,"1,115.05","1,123.55","1,098.50","1,102.00","1,92,68,547"
28-May-2024,"1,132.50","1,135.20","1,125.00","1,126.95","93,11,718"
27-May-2024,"1,131.90","1,147.80","1,121.55","1,129.80","1,15,99,857"
24-May-2024,"1,130.00","1,135.00","1,124.15","1,131.95","63,12,670"
23-May-2024,"1,115.55","1,137.00","1,111.40","1,134.50","1,37,87,687"
22-May-2024,"1,125.00","1,125.90","1,098.10","1,111.10","1,75,27,411"
21-May-2024,"1,122.20","1,133.80","1,116.25","1,120.95","1,04,52,900"
18-May-2024,"1,131.00","1,133.00","1,126.90","1,130.75","3,12,750"
17-May-2024,"1,131.05","1,144.00","1,120.60","1,130.50","86,41,784"
16-May-2024,"1,133.00","1,136.55","1,112.80","1,131.05","1,42,65,565"
15-May-2024,"1,122.10","1,127.80","1,113.50","1,124.35","1,07,43,423"
14-May-2024,"1,125.90","1,127.90","1,118.55","1,120.55","89,44,262"
13-May-2024,"1,112.40","1,130.65","1,106.70","1,128.00","97,07,983"
10-May-2024,"1,118.00","1,128.90","1,112.05","1,117.05","85,73,656"
09-May-2024,"1,120.55","1,128.85","1,110.00","1,115.70","1,22,29,853"
08-May-2024,"1,126.55","1,132.00","1,116.05","1,123.00","1,99,13,090"
07-May-2024,"1,147.95","1,152.75","1,126.30","1,131.90","1,50,97,728"
06-May-2024,"1,141.55","1,158.45","1,138.10","1,146.30","1,49,70,524"
03-May-2024,"1,141.30","1,157.40","1,135.45","1,142.05","1,99,33,604"
02-May-2024,"1,143.00","1,155.50","1,133.25","1,139.45","2,51,18,334"
30-Apr-2024,"1,159.95","1,169.55","1,146.75","1,150.40","2,95,68,491"
29-Apr-2024,"1,108.00","1,163.45","1,107.90","1,160.15","2,85,78,063"
26-Apr-2024,"1,112.15","1,120.00","1,102.75","1,107.90","1,41,90,059"
25-Apr-2024,"1,090.00","1,125.65","1,089.95","1,113.75","1,99,05,338"
24-Apr-2024,"1,092.25","1,098.40","1,089.00","1,096.75","54,61,309"
23-Apr-2024,"1,100.00","1,100.00","1,082.70","1,090.25","98,48,215"
22-Apr-2024,"1,078.80","1,088.70","1,070.35","1,086.65","1,03,46,714"
19-Apr-2024,"1,052.95","1,072.00","1,048.10","1,067.25","1,12,84,433"
18-Apr-2024,"1,074.00","1,078.05","1,050.45","1,055.45","1,65,64,216"
16-Apr-2024,"1,070.55","1,074.60","1,062.70","1,067.05","1,12,78,092"
15-Apr-2024,"1,100.20","1,106.15","1,076.60","1,078.35","1,05,26,597"
12-Apr-2024,"1,103.50","1,111.85","1,095.80","1,104.40","1,22,16,657"
10-Apr-2024,"1,110.95","1,116.55","1,105.15","1,109.40","1,05,98,000"
09-Apr-2024,"1,091.95","1,115.25","1,088.30","1,107.05","1,22,98,463"
08-Apr-2024,"1,078.35","1,091.75","1,076.30","1,087.15","80,23,461"
05-Apr-2024,"1,070.00","1,086.00","1,067.45","1,083.40","1,53,40,637"
04-Apr-2024,"1,084.75","1,085.80","1,063.45","1,078.85","2,14,19,689"
03-Apr-2024,"1,075.00","1,083.65","1,072.25","1,077.20","1,54,77,184"
02-Apr-2024,"1,094.45","1,094.45","1,079.25","1,081.20","1,43,80,396"
01-Apr-2024,"1,096.05","1,102.95","1,094.45","1,099.65","1,08,48,191"
28-Mar-2024,"1,085.00","1,105.05","1,085.00","1,093.30","2,20,70,566"
27-Mar-2024,"1,083.70","1,092.50","1,079.55","1,083.75","2,69,07,245"
26-Mar-2024,"1,081.00","1,089.15","1,076.95","1,083.70","1,33,67,635"
22-Mar-2024,"1,081.15","1,093.70","1,078.70","1,090.30","1,72,14,415"
21-Mar-2024,"1,092.00","1,100.00","1,079.15","1,081.80","1,99,92,607"
20-Mar-2024,"1,080.00","1,090.00","1,067.50","1,084.50","1,87,25,251"
19-Mar-2024,"1,078.45","1,088.75","1,075.25","1,083.95","1,67,08,715"
18-Mar-2024,"1,075.05","1,084.80","1,060.05","1,081.20","87,69,440"
15-Mar-2024,"1,072.00","1,086.25","1,070.00","1,080.35","6,61,92,734"
14-Mar-2024,"1,080.00","1,097.10","1,075.05","1,083.60","1,42,31,421"
13-Mar-2024,"1,077.15","1,089.65","1,073.15","1,083.95","2,48,55,870"
12-Mar-2024,"1,077.05","1,094.80","1,055.65","1,076.85","2,17,85,435"
11-Mar-2024,"1,087.95","1,087.95","1,076.75","1,078.70","1,33,10,362"
